similarity,counts,sequence
-145.18235724926276,1,0 6 0 5 21 20 16 5 21 0 20 16 7 0 22 24 20 16 22 5 2 7 2 1 13 12 0 11 14 11 1 4 3
-81.32959128203272,1,0 6 0 7 2 5 1 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-96.87014819673695,1,0 6 0 2 7 5 2 1 5 2 13 12 0 14 11 1 3 13 12 0 11 14 1 3 4 3 15
-58.44143316969828,1,0 6 7 2 1 5 2 5 2 1 12 13 0 11 14 1 4 3
-70.23439903615365,1,0 6 7 2 5 2 5 2 1 13 12 0 14 1 11 1 4 3
-91.9216235696982,1,0 6 7 2 5 2 5 2 1 12 13 0 14 11 1 3 13 12 0 11 14 1 3 4 3 15
-95.28982103688686,1,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-93.22159480061704,1,0 6 0 7 2 5 2 5 2 1 13 12 0 1 14 11 1 3 13 12 0 14 11 1 3 4 15 3
-101.1209956222402,1,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 10 13 12 0 11 14 1 3 4 3 15 3
-140.0456822406834,1,0 6 5 21 20 16 5 21 20 16 0 20 16 22 0 7 21 22 7 2 5 2 1 13 12 0 14 11 1 4 3
-69.90841567002516,1,0 6 2 7 2 1 5 2 1 13 12 0 14 11 1 3 12 13 0 14 11 1 3 4 3
-74.36920123784647,1,0 6 0 7 2 5 2 1 5 1 12 13 0 11 14 1 3 4 15 3
-83.73111065867131,1,0 6 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 13 12 0 14 11 1 3 4 3
-146.98293827742202,1,0 6 0 21 20 16 5 21 0 20 16 7 5 22 0 24 20 16 5 2 7 2 1 13 12 0 11 14 1 4 3
-144.35824475069103,1,0 6 0 24 20 16 5 21 0 20 16 5 21 20 16 7 0 5 2 7 2 1 13 12 0 11 14 1 4 3
-86.78740021767038,1,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 3 12 13 0 11 14 1 3 4 3
-147.0008973716817,1,0 6 20 16 5 21 22 0 20 16 5 21 20 16 7 22 0 7 2 1 5 2 13 12 0 11 14 11 1 4 3
-59.01098929413914,1,6 0 2 7 5 2 5 2 1 12 13 0 11 14 1 3 4 3
-168.70824680272224,1,6 0 24 20 0 16 5 21 5 21 20 16 7 22 0 7 2 1 24 20 16 0 27 20 13 16 5 21 20 16 7 0 12 0 14 11 1 13 12 0 11 14 1 3 4 3
-95.28671220474415,1,0 6 5 2 7 2 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-67.4584766415664,1,0 6 0 2 7 5 2 5 2 1 13 12 0 14 11 1 3 12 13 0 14 11 1 3 4 3
-81.13956343172336,1,0 6 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 4 3 15 3
-146.95745394723448,1,0 6 5 21 20 7 20 16 5 21 22 0 16 7 22 0 20 16 7 2 5 2 1 13 12 0 14 11 1 4 3
-145.16211422289948,1,0 6 0 24 20 16 5 21 22 0 24 20 16 5 21 20 16 7 22 0 5 2 7 2 1 12 13 0 11 14 1 4 3
-119.9689334124757,1,0 6 2 5 0 5 21 22 25 5 2 22 0 25 7 2 1 7 1 13 12 0 14 11 1 3 4 3 15
-91.90714267298006,1,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3 15
-100.12038650251408,1,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 11 14 1 3 4 3 15
-83.709260727741,1,0 6 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 13 12 0 14 11 1 3 4 3
-157.9333632580973,1,0 6 24 20 16 5 21 0 20 16 5 21 20 16 7 22 0 5 2 7 2 1 12 13 0 26 1 23 13 12 0 11 14 1 4 3
-134.19141156732292,1,0 6 0 24 20 16 5 21 20 16 5 21 20 0 16 7 5 2 7 2 1 13 12 0 14 11 1 4 3
-53.109107185122994,1,0 6 0 7 2 5 2 5 2 1 12 13 0 1 14 11 1 3 4 3
-139.9924701240777,1,0 6 0 20 16 5 21 20 16 5 21 22 0 20 16 7 22 0 5 2 7 2 1 13 12 0 14 11 1 4 3
-146.96272097583534,1,0 6 24 20 16 5 21 0 20 16 5 21 20 7 21 16 22 0 5 2 7 2 1 13 12 0 14 11 1 4 3
-101.11113889620556,1,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 15 3 15
-77.83938461446108,1,0 6 0 7 2 5 2 1 5 2 1 12 13 0 14 11 1 3 4 15 3 15
-81.48841175715957,1,0 6 0 2 1 7 5 2 5 2 1 13 12 0 11 14 1 3 4 3 15
-43.72007490117453,1,0 6 0 5 2 5 2 1 7 2 4 3 15 3
-49.83046279672069,1,0 6 7 2 1 5 2 1 4 3 15 3
-83.82588005464301,1,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 19 1 3 4 3 15 3
-47.28700127761457,1,0 6 7 2 5 2 1 5 1 12 13 0 14 11 1 3 4 3
-71.11818334531661,1,0 6 0 7 2 5 2 1 5 1 13 12 0 14 11 1 3 4 3 15 3
-66.94025540848523,1,0 6 5 2 5 2 7 2 1 12 13 0 14 11 1 3 4 15 3
-39.253689305102355,1,0 6 0 5 2 0 7 2 1 5 2 1 4 3 15 3
-84.85547737172355,1,0 6 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 4 15 3
-97.58477069506144,1,17 0 7 2 17 0 5 2 17 0 5 2 1 6 1 4 3
-55.646237961388614,1,0 6 0 5 2 7 2 1 5 2 1 13 12 0 14 11 1 4 3
-46.48302342001715,1,0 6 0 5 2 7 2 5 2 1 13 12 14 11 0 1 4 3
-78.26996217222771,1,0 6 7 2 5 2 5 2 1 12 13 0 14 11 1 3 13 12 0 11 14 1 3 4 3
-66.88494244740048,1,0 6 0 7 2 5 2 5 2 1 13 12 0 14 1 11 1 4 3
-138.60042808576358,1,0 6 0 20 16 5 21 22 0 20 16 7 20 16 5 21 22 0 5 2 7 2 1 13 12 0 1 14 11 1 3 4 3
-95.50108003168309,1,0 6 2 7 5 2 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-141.92581186603158,1,0 6 0 5 21 16 20 16 7 20 16
-108.33360470632094,1,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 15 3
-104.59439517136843,1,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3 15
-96.66797790923452,1,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 11 14 1 3 4 3 15 3
-44.09794759176359,1,6 0 2 7 2 1 5 2 5 1 4 3 15 3
-75.45426722675897,1,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3
-93.47718486804348,1,0 6 0 5 2 7 2 1 5 2 12 13 0 11 1 14 1 3 13 12 0 11 1 14 1 3 4 3
-81.17256602615578,1,0 6 0 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 3 15
-105.27408085698374,1,0 6 0 7 2 5 2 5 2 1 13 12 0 11 1 14 1 3 13 12 0 11 14 1 3 4 3 15 3
-88.8155210087446,1,0 6 5 2 7 2 1 5 2 1 12 13 0 14 11 1 3 13 12 0 11 14 1 3 4 3 15
-104.594370429287,1,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 15 3
-86.78429138552771,1,0 6 5 2 7 2 5 2 1 12 13 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-151.51359971015992,1,0 6 24 20 0 16 5 21 24 20 16 5 21 0 20 16 7 2 5 2 1 13 12 0 11 14 11 1 4 3
-71.17380321105519,1,0 6 0 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 4 15 3
-74.37837163097969,1,6 0 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 4 3 15
-66.98825544467063,1,0 6 7 2 5 2 1 5 2 1 13 12 0 14 1 11 1 4 3
-77.0570006832624,1,0 6 0 17 5 2 17 7 2 1 5 2 1
-58.760241630716756,1,0 6 0 17 12 13 5 2 5 2 7 2 0 1 14 11 1 3
-111.29726982496989,1,0 6 0 17 7 2 17 5 2 17 5 2 1 13 12 1 0 11 14 1 3 4 3 15 3
-46.33200411282834,1,0 6 0 17 5 2 7 2 5 2 1 4 3
-44.054612394250434,1,0 6 0 7 2 5 2 5 2 1 3 4 3 15
-88.7211482555218,1,6 0 13 5 2 5 2 7 2 1 12 0 14 11 1 3 4 3 15
-39.34111802475258,1,0 6 0 2 1 5 2 7 1 5 2 1 4 3 15 3
-77.44102682553998,1,0 6 0 5 2 5 2 7 2 1 13 12 0 1 14 11 1 3 4 3 15 3
-73.9102893039853,1,0 6 0 13 7 2 5 2 5 2 1 12 0 1 14 11 1 3 4 3
-26.774723817652315,1,0 6 5 2 5 2 7 2 1 4 3 18 1 3 18 1
-64.26766008612286,1,0 6 5 2 5 2 12 13 7 2 1 0 14 11 1 3 4 3 15 3
-53.454511751344405,1,0 6 0 7 2 5 2 5 2 1 13 1 12 0 14 11 1 3 4 3
-44.797014623780115,1,0 6 0 2 7 2 5 2 1 13 1 12 11 0 14 1 3 4 3
-97.90552613811306,1,17 0 5 2 0 1 6 1 17 7 2 17 5 2 1 4 3
-55.97986815559365,1,6 0 7 2 5 2 5 2 1 13 1 12 0 14 11 1 3 4 3
-63.9123632172332,1,0 6 0 5 2 5 2 7 2 1 13 1 12 0 11 14 1 3 4 3
-73.9882891074418,1,6 0 5 2 7 2 5 2 1 13 12 0 1 19 14 11 1 3 4 3
-95.14987608913748,1,0 6 13 5 2 5 2 7 2 1 12 0 11 14 1 3 4 3 15 3
-101.22711070076186,1,6 17 0 5 2 17 0 5 2 17 0 7 2 1
-69.78543454679476,1,0 6 13 7 2 5 2 5 2 1 19 1 12 14 11 0 1 3
-100.92185225618313,1,0 6 0 17 0 17 7 2 5 2 17 5 2 1
-57.97968720452239,1,0 6 5 2 7 2 5 2 19 1
-46.55255220681109,1,0 6 0 5 2 7 2 5 2 1 13 12 1
-43.74780516506849,1,0 6 0 7 2 1 5 2 5 2 1 13 12 1
-46.60181428141213,1,0 6 0 7 2 5 2 1 5 2 1 19 1
-82.52498263941013,1,0 6 17 7 2 17 1 5 2 5 2 1
-88.80476247336595,1,0 6 17 7 2 17 5 2 5 2 1
-101.02339343254226,1,0 6 0 17 0 7 2 17 5 2 17 5 2 1
-46.4409353060345,1,0 6 0 1 5 2 5 2 7 2 1 19 1
-46.90013966364087,1,6 0 5 2 5 2 7 2 1 12 13 19 1 14 11 0 1 3
-115.26817163252058,1,6 0 17 5 2 17 7 2 17 5 2 1
-82.48497238498537,1,0 6 0 17 5 2 5 2 17 7 2 1
-70.18854830677421,1,0 6 0 13 7 2 5 2 5 2 1 12 0 11 14 11 1 3
-100.93066668568513,1,0 6 0 17 5 2 17 5 2 17 7 2 1 10
-77.2477572938313,1,0 6 0 17 2 17 1 7 5 2 5 2 1
-78.18413381051712,1,0 6 0 13 5 2 7 2 5 2 1 12 0 11 14 1 11 1 3
-77.35956538979615,1,0 6 0 17 5 2 17 7 2 17 5 2 1 10 4 3
-45.4424951624887,1,0 6 0 12 13 7 2 5 2 0 5 2 1 14 11 1 3 4 3
-90.77202344964428,1,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 19 3 4 3 15 3
-77.76220488752313,1,6 0 5 2 7 2 5 2 1 13 12 1 19 0 14 11 1 3 4 3 15 3
-77.70030770571654,1,0 6 0 13 7 2 1 5 2 5 2 1 12 0 14 11 1 3 4 3 15 3
-43.677721590008574,1,0 6 5 2 1 5 2 7 2 1 19 1 4 3
-53.562978863209764,1,0 6 7 2 19 1 5 2 1 4 3
-43.708719478460004,1,0 6 1 5 2 5 2 7 2 1 19 1 4 3
-58.25326037274353,1,6 0 13 5 2 7 2 5 2 1 12 11 0 14 1 3 4 3
-58.651589061245936,1,0 6 12 13 5 2 5 2 7 2 1 0 11 14 1 3 4 3
-73.88862356136501,1,0 6 13 7 2 5 2 5 2 1 12 11 0 14 1 3 4 3 15 3
-41.05603715869994,1,0 6 0 17 7 2 1 5 2 1 5 2 1 4 3
-94.58586499215369,1,6 0 7 2 1 13 5 2 5 2 1 12 0 1 14 11 3 4 3 15
-78.2218040383563,1,0 6 2 7 2 1 13 5 2 5 1 12 0 11 14 1 3 4 3
-65.44026916900023,1,0 6 0 1 5 2 7 2 5 2 1 13 1 12 0 14 11 1 3 4 3 15 3
-95.1533865203152,1,0 6 0 13 5 2 7 2 5 2 1 12 0 11 14 1 3 4 15 3
-61.1461720502889,1,0 6 7 2 5 2 5 2 1 13 12 1 0 14 11 1 3 4 3 15 3
-87.03894271660471,1,0 6 0 7 2 1 13 5 2 5 2 1 12 0 1 11 14 3 4 3 15 3
-89.72821025329867,1,0 6 0 1 17 5 2 17 7 2 17 5 2 1 4 3
-49.11347818263911,1,0 6 0 12 13 1 5 2 7 2 5 2 1 0 1 14 11 3 4 3 15 3
-41.10373251265892,1,0 6 0 5 2 1 5 2 7 2 1 19 1 4 3
-36.50562268746688,1,6 0 12 13 7 2 5 2 5 2 1 0 14 11 1 3 4 3
-43.64625932523426,1,0 6 17 0 7 2 1 5 2 5 2 1 4 3
-49.707135505543654,1,0 6 0 7 2 5 2 1 19 1 4 3
-86.0194451913134,1,0 6 7 2 1 13 5 2 1 12 0 11 14 1 3 4 3
-46.568251051500255,1,0 6 0 7 5 2 5 2 1 19 1 4 3
-31.266215519634734,1,0 6 1 7 2 5 2 5 2 1 19 4 3
-99.67306058359672,1,0 6 13 5 2 7 2 5 2 1 12 0 11 14 1 3 4 15 3
-46.61794661662713,1,0 6 0 5 2 7 5 2 1 19 1 4 3
-68.18568480263586,1,0 6 0 5 2 7 2 5 2 1 13 1 12 0 14 11 1 3 4 3 15 3
-74.04641039553503,1,0 6 7 2 5 2 5 2 1 12 13 0 1 14 11 1 3 4 3 15
-46.46362750214717,1,6 0 5 2 7 2 1 19 5 2 1 4 3
-49.66113704159986,1,6 0 5 2 7 2 5 2 19 1 4 3
-71.14751080613661,1,0 6 0 7 2 1 12 13 5 2 5 2 0 1 14 11 1 3 4 3 15
-94.97999418030498,1,0 6 17 1 5 2 17 5 2 17 7 2 1 4 3
-63.41883380561597,1,0 6 0 13 5 2 5 2 7 2 1 12 1 0 11 14 1 3 4 3
-84.10615018404017,1,0 6 0 13 5 2 5 2 7 2 1 12 0 11 0 11 14 1 3 4 3 15 3
-78.07954020617926,1,0 6 2 1 5 2 7 5 2 1 13 1 12 0 11 14 1 3 4 3 15 3
-33.25727244607964,1,0 5 2 0 7 2 0 5 2 6 1 13 12 11 0 14 11 0 1 3
-115.59074003690304,1,17 0 7 2 17 0 5 2 17 0 5 2 1 6
-53.541092148906834,1,0 6 7 2 1 5 2 1 5 2 1 13 12 0 14 11 1 3 4 3
-64.40826944041778,1,0 6 0 5 2 7 2 1 5 2 1 4 3 15 3 15
-66.93655024563412,1,0 6 7 2 5 2 5 2 1 12 13 0 14 11 1 3 4 15 3
-46.730776716731384,1,0 6 2 5 2 5 2 7 1 4 3 15 3
-74.37397001082574,1,0 6 0 7 2 5 2 5 2 1 13 0 12 11 14 1 3 4 15 3
-59.18368941751201,1,0 6 2 5 2 7 2 1 5 13 12 0 14 11 1 3 4 3
-43.677721590008574,1,0 6 5 2 1 5 2 7 2 1 4 3 15 3
-70.44485261952788,1,0 6 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 3
-46.98556765671518,1,6 0 2 1 5 2 5 2 7 1 4 3 15
-41.56237826309687,1,0 6 5 2 7 2 1 2 1 5 1 4 3 15 3
-61.725783958394395,1,0 6 0 13 5 2 5 2 7 2 1 12 0 14 11 1 3
-78.13421318846738,1,0 6 2 12 13 5 2 7 5 2 1 0 11 14 1 3 4 3 15
-77.8912813488335,1,0 6 5 2 5 2 7 2 1 12 13 0 11 14 1 3 4 3 15
-46.86044979437126,1,6 0 7 2 5 2 5 2 1 13 12 14 11 0 1 3 4 3
-77.89131807832739,1,0 6 0 7 2 5 2 1 5 13 12 0 14 11 1 3 4 3 15
-53.37279885196022,1,0 6 0 1 12 13 5 2 5 2 7 2 1 0 11 14 1 3 4 3
-46.93348013125293,1,0 6 2 7 2 5 2 5 1 4 3 15 3
-74.26653178516581,1,0 6 0 13 5 2 7 2 5 2 1 12 0 1 11 14 1 3 4 3
-65.53267426188386,1,0 6 0 7 2 1 5 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-71.18235267671777,1,0 6 0 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 4 15 3
-81.12784167815285,1,0 6 0 7 2 5 2 1 5 2 13 12 0 11 14 1 3 4 3 15 3
-87.3397430916407,1,0 6 0 5 2 5 2 7 2 1 12 13 0 11 14 1 3 4 3 15 3 15
-44.62630688482727,1,0 6 0 5 2 7 2 5 2 1 13 12 11 0 14 1 3 4 3
-53.51640144448776,1,6 0 5 2 7 2 1 4 3 15 3
-41.467294984883935,1,0 6 0 5 2 0 7 2 5 2 1 4 3 15 3
-73.03890266418739,1,0 6 0 7 2 5 2 5 2 1 13 12 10 1 23 4 3
-44.24971295434565,1,0 6 0 7 2 0 5 2 5 2 1 4 3 15
-38.89724980562095,1,0 6 0 7 2 1 5 2 1 5 2 1 4 3 15 3
-46.75179224776628,1,0 6 2 7 2 1 5 2 1 4 3 15 3
-64.41919375765329,1,0 6 0 7 2 5 2 1 5 2 1 4 3 15 3 15
-46.51414263531365,1,0 6 7 2 1 5 2 5 2 4 3 15 3
-43.974260777591674,1,0 6 0 2 7 2 5 2 1 5 4 3 15 3
-77.84032661058393,1,6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 15 3
-77.84036077822017,1,6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 3 15
-81.17607167930113,1,0 6 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-77.88354494844842,1,0 6 5 2 7 2 5 2 1 12 13 0 11 14 1 3 4 15 3
-68.12488323034155,1,0 6 0 5 2 7 2 1 5 2 4 3 15 3 15
-87.31860266952785,1,0 6 0 7 2 5 2 5 2 1 19 1 13 12 0 14 11 1 3 4 3 15
-93.11451195266615,1,0 6 7 2 5 2 1 5 2 1 13 12 0 19 1 11 14 1 3 4 3 15 3
-84.78204542372191,1,0 6 7 2 5 2 5 2 1 13 12 0 11 14 19 1 3 1 4 3
-53.587823720512475,1,6 0 5 2 5 2 7 2 1 19 1
-88.76864510067061,1,0 6 17 5 2 17 7 2 5 2 1
-56.69479715255329,1,0 6 0 13 7 2 5 2 1 12 5 2 0 1 0 14 11 1 3
-58.00699400966365,1,0 6 5 2 5 2 7 2 19 1
-57.96515067740984,1,6 0 5 2 5 2 7 2 19 1
-53.61400626661403,1,0 6 5 2 7 2 5 2 1 19 10
-100.94103760905821,1,0 6 0 17 7 2 17 5 2 17 5 2 1 10
-95.10882851467574,1,0 6 0 17 12 13 0 17 7 2 5 2 17 5 2 1 11 14 1 3
-88.69573958995629,1,0 6 0 17 7 2 17 5 2 5 2 1 13 12 0 14 11 1 3
-49.89149007648673,1,0 6 5 2 5 2 7 2 1 19 1 10
-153.7596372486122,1,0 6 5 21 16 20 16 7 20 16
-84.69665666973054,1,0 6 13 5 2 5 2 7 2 1 12 0 14 11 1 3 4 3 15 3
-52.685141956742704,1,6 0 7 2 5 2 1 12 13 5 1 0 11 14 1 3
-58.82802739901979,1,0 6 5 2 7 2 1 5 2 1 19 13 12 0 14 11 1 3
-91.12347135553992,1,0 6 0 7 2 1 13 5 2 5 2 1 12 0 14 1 11 3 4 3 15
-48.17188627709208,1,0 7 2 0 5 2 0 5 2 1 6 1 19
-50.016631860424994,1,0 6 5 2 1 7 2 5 2 1 19 1
-49.90591268625992,1,0 6 7 2 1 5 2 5 2 1 19 1
-101.1146757458883,1,0 6 5 2 7 2 5 2 1 19 1 13 12 0 11 14 1 3 4 3 15
-58.337438049133816,1,0 6 2 7 2 1 5 2 19 1
-84.7782300388195,1,0 6 5 2 7 2 5 2 1 19 1 13 12 0 11 14 1 3 4 3
-44.064006716747656,1,0 6 5 2 0 7 2 5 2 1 4 3 15 3
-72.24075151901569,1,6 0 17 7 2 17 5 2 1 5 2 1 4 3
-43.67268221361215,1,0 6 0 5 2 1 5 2 7 2 1 4 3 15
-76.97797385334555,1,0 6 17 5 2 7 2 17 5 2 1 4 3
-90.33742685251697,1,0 5 2 0 5 2 0 7 2 1 6 1 13 12 0 14 11 1 3 4 3 15 3 15
-40.946713355184286,1,0 6 7 2 5 2 5 2 18 1 18 1 18 1 3
-56.12711559273959,1,13 0 7 2 8 0 5 2 0 5 2 6 1 12 11 0 8 11 0 8 14 8 1 8 13 8 12 13 11 0 8 14 8 11 0 8 1 8 13 14 8 0 12 8 14 0 8 12 13 11 1 11 0 11 0 11 0 1 14 11 1 3 1 3 4 3
-66.12544782903582,1,0 6 5 2 5 2 7 2 1 12 13 0 14 11 1 3 13 12 0 14 11 1 3
-84.51664413168301,1,0 6 5 2 7 2 5 2 1 13 12 0 11 14 1 3 12 13 0 11 14 1 3
-58.81947054466239,1,0 6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3
-66.1189779535268,1,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 3 12 13 0 14 11 1 3
-47.63856415330302,1,0 6 0 5 2 5 2 7 2 1 12 13 0 14 1 11 1 3
-101.12861143081685,1,0 6 17 0 7 2 17 5 2 17 0 5 2 1
-49.83671497898735,1,6 0 7 2 1 12 13 5 2 5 2 1
-168.88741247622758,1,0 6 0 5 21 20 16 7 22 0 7 2 1 20 16 5 21 24 20 16 0 27 20 16 5 21 20 16 7 13 12 0 11 14 11 1 4 3 15
-100.1052325179722,1,6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 3 13 12 0 14 11 1 3 4 3 15
-56.05707242967036,1,0 6 0 5 2 5 2 7 2 1 13 1 19 0 12 11 14 1 3
-41.180639063760815,1,0 6 7 2 1 5 2 5 2 1 13 12 1 4 3
-66.57846275900411,1,0 6 5 2 5 2 7 2 1 13 12 0 1 14 11 1 3 4 3
-66.91555725183177,1,0 6 0 5 2 7 2 1 5 2 13 12 0 11 14 1 3 4 3
-66.91270113052644,1,6 0 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 4 3
-53.41225918635974,1,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 10 4 3
-81.08992912292004,1,6 0 5 2 5 2 7 2 1 13 12 23 13 12 0 14 11 1 3 4 3
-70.19353025746042,1,6 0 7 2 13 5 2 5 2 1 12 0 14 11 1 3 4 3
-61.81522542117897,1,6 0 13 7 2 5 2 5 2 1 0 12 0 11 14 11 1 3 10 4 3
-47.23637399050515,1,6 0 5 2 5 2 7 2 1 12 13 0 14 11 1 3 4 3
-61.432205564219025,1,0 6 7 2 5 2 5 2 1 12 13 0 11 14 1 4 3
-53.9394386454463,1,0 5 2 0 7 2 0 5 2 1 6 13 12 14 11 0 1 3 4 3
-56.01590053190114,1,0 6 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 4 3
-45.018725013933114,1,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 10 4 3
-49.595980761139906,1,6 0 17 7 2 5 2 5 2 1 4 3
-81.33120561072256,1,0 6 0 7 2 1 5 2 5 1 13 12 0 11 14 1 3 4 3 15 3
-63.549406593884136,1,0 6 0 5 2 7 2 5 2 1 13 12 14 11 0 1 3 4 15 3
-56.425799298133676,1,6 0 5 2 7 2 1 5 2 13 0 12 1 11 14 1 3 4 3
-81.62627527433997,1,0 6 0 2 7 5 2 5 2 1 13 12 0 11 14 1 3 4 10 15 3
-149.19669863502457,1,0 6 20 16 5 21 16 5 21 0 20 16 7 0 22 7 2 1 5 2 13 12 0 11 14 1 3 4 3
-44.714554050967465,1,0 6 0 5 2 7 2 1 5 2 1 12 13 0 14 11 1 4 3
-77.894573267894,1,0 6 7 2 5 2 1 5 2 13 12 0 11 1 14 1 3 4 3
-66.91535843211443,1,0 6 5 2 5 2 7 2 1 13 12 0 11 14 1 3 10 4 3
-69.91582174321215,1,6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 4 3
-35.80348513932061,1,0 6 5 2 5 2 7 2 1 12 13 0 14 11 1 10 4 3
-89.45790425636461,1,0 6 0 7 2 5 2 5 2 1 13 12 23 13 12 0 14 11 1 3 4 3 15 3
-80.61869218513009,1,0 6 0 7 2 5 2 5 2 1 10 13 12 0 14 11 1 3 4 3 15 3 15 3
-55.987038918731955,1,0 6 0 2 7 2 1 5 2 5 1 13 12 0 14 11 1 4 3
-68.14944669578014,1,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 10 4 3 15 3
-61.38002011353446,1,6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 4 3
-53.65621449156101,1,0 6 0 2 1 7 2 5 2 5 13 12 0 14 11 1 3 10 4 3
-68.22725882440527,1,0 6 0 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 10 4 15 3
-58.7667983893225,1,0 6 5 2 7 2 1 5 2 13 12 0 14 11 1 3 4 3
-86.08990250557865,1,0 6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 13 12 0 14 1 11 1 3 4 3
-30.03626769812725,1,0 6 2 5 2 7 5 2 1 9 8 4 3 15
-59.04133057318629,1,0 6 2 7 5 2 5 2 1 12 13 0 11 14 1 3 4 3
-56.44315000660593,1,0 6 7 2 1 13 5 2 5 2 1 0 12 11 14 1 3 4 3
-71.16284720101315,1,0 6 0 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 4 15 3
-43.91957836984904,1,6 0 7 2 0 5 2 0 5 2 1 13 12 0 14 11 1 10 4 3
-87.36229571637341,1,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 10 1 3 4 15 3
-32.96294146745741,1,0 6 0 7 2 5 2 5 2 1 12 13 1 0 14 11 1 3 4 3
-77.799295950951,1,0 6 13 5 2 5 2 7 2 1 12 0 1 11 14 1 3 4 3
-41.18529171786883,1,0 6 0 7 2 1 5 2 1 5 2 1 4 3 15
-55.999560328581026,1,6 0 5 2 1 5 2 7 2 1 13 12 0 14 11 1 3 4 3
-76.9329452282595,1,0 6 17 7 2 5 2 17 5 2 1 4 3
-63.88924390139336,1,0 6 0 7 2 5 2 5 2 1 12 13 0 14 11 1 3 4 15 3
-56.127632296672274,1,0 6 0 2 7 2 1 5 2 1 13 12 0 14 11 1 3 4 3
-77.8304091771441,1,0 6 5 2 7 2 1 5 2 1 10 13 12 0 11 14 1 3 4 3 15 3
-55.64307368573184,1,0 6 7 2 5 2 5 2 1 12 13 0 1 14 11 1 3 4 3
-71.15039384211386,1,0 6 0 7 2 1 5 2 5 2 1 13 12 0 11 1 14 1 3 4 3
-61.31634001072298,1,0 6 0 2 7 2 1 5 2 1 13 12 0 14 11 1 10 1 3 4 3
-67.54006512232694,1,0 6 2 5 2 1 5 7 2 1 13 12 0 11 14 1 3 4 3
-73.98757454608672,1,0 6 0 5 2 5 2 7 2 1 12 13 14 0 11 1 19 3 4 3
-71.0970385995594,1,0 6 0 5 2 5 2 7 2 1 13 19 1 12 0 14 11 1 3 4 3
-28.097839836728465,1,0 6 5 2 7 2 1 5 2 1 19 1 10 4 3
-66.87107773387231,1,0 6 0 7 2 13 5 2 5 2 1 12 0 14 11 1 3 4 3
-43.97396131288047,1,0 6 0 5 2 7 2 5 2 1 4 10 3 15
-53.08965358986529,1,6 0 7 2 1 5 2 5 2 1 13 12 1 0 11 14 1 3 4 3
-47.293939156281965,1,0 6 5 2 7 2 5 2 1 12 13 0 11 14 1 10 4 3
