similarity,counts,sequence
-0.5411431567700024,5,0 6 0 1 5 2 7 2 5 2 9 8 9 8 9 8 9 4 3
-0.5282061132924448,36,6 0 1 5 2 5 2 7 2 1 9 8 9 8 9 8 9 4 3
-1.0840311460500163,11,6 0 1 5 2 5 2 7 2 9 10 8 9 8 9 8 9 4 3
-0.7721836881254341,2,6 0 1 2 5 2 7 2 5 9 8 9 8 9 8 9 4 3
-16.409423052569345,2,6 0 1 2 7 2 5 2 1 5 8 4 3
-1.1635187263250624,2,6 0 1 5 2 5 2 7 2 9 8 9 8 9 8 10 9 4 3
-0.913999607702173,1,6 0 7 2 1 5 2 5 2 9 8 9 8 9 8 10 8 9 8 4 3
-1.1404194236026401,1,6 0 7 2 1 5 2 5 2 9 10 8 9 8 9 8 9 4 3
-1.039035838906688,1,6 0 1 5 2 7 2 1 5 2 1 8 4 3
-1.1274144766165985,2,6 0 1 7 2 5 2 5 2 9 8 9 8 9 8 10 9 4 3
-0.5771017208698082,5,6 0 5 2 5 2 7 2 1 9 8 9 8 9 8 9 4 3
-0.5590119939458695,3,6 0 1 7 2 5 2 9 8 9 8 9 8 9 4 3
-0.8283191854961527,4,6 0 1 5 2 7 2 5 2 9 8 10 8 9 8 9 8 9 8 4 3
-0.9997466214651431,1,6 0 5 2 5 2 7 2 1 9 10 8 9 8 9 8 9 4 3
-0.7321224824141159,2,6 0 5 2 1 7 2 5 2 9 8 9 8 9 8 9 4 3
-1.0465789611865228,10,6 0 1 5 2 7 2 5 2 9 10 8 9 8 9 8 9 4 3
-0.8625146586323859,3,6 0 1 5 2 5 2 7 2 9 8 10 8 9 8 9 8 9 8 4 3
-0.6677095426467614,1,6 0 7 2 5 2 1 5 2 1 9 8 9 8 9 8 9 4 3
-0.7972971963480917,3,6 0 1 2 7 2 1 5 2 9 8 9 8 9 8 9 4 3
-0.7971957515929664,1,6 0 1 5 2 7 2 5 2 9 8 9 8 9 8 10 8 9 4 3
-0.6456314370399173,18,6 0 7 2 1 5 2 5 2 9 8 9 8 9 8 9 4 3
-1.0435380391062383,1,6 0 1 7 2 1 5 1 5 2 8 9 8 9 8 9 8 9 4 3
-0.9231906983010713,4,6 0 1 7 2 1 5 2 1 5 2 8 9 8 9 8 9 8 9 8 4 3
-1.4936861600088402,1,6 0 1 5 2 5 2 7 2 8 10 8 10 8 4 3
-0.43655038712944294,1,6 0 1 7 2 5 2 5 2 9 8 9 8 9 8 9 10 4 3
-1.3879618966730731,1,6 0 1 7 2 1 5 2 5 2 10 8 10 8 4 3
-1.065374134611399,3,6 0 7 2 5 2 1 5 2 10 8 9 8 9 8 9 8 4 3
-0.6231830115696116,2,6 0 1 7 2 1 5 2 5 2 10 9 8 9 8 9 8 9 4 3
-16.240569296715794,5,6 0 1 2 7 2 1 5 2 5 8 4 3
-0.9002486599260763,26,6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 4 3
-1.4248694769083434,1,6 0 1 5 2 7 2 5 2 9 8 10 9 8 9 8 10 9 4 3
-1.1221902815122382,1,6 0 1 7 2 5 2 1 5 2 1 10 8 4 3
-1.002148701280024,8,6 0 1 7 2 5 2 1 5 2 10 8 9 8 9 8 9 8 4 3
-1.183017055435472,6,6 0 2 1 5 2 7 5 2 8 9 8 9 8 9 8 9 4 3
-0.997366995943042,3,6 0 7 2 5 2 1 5 2 10 8 9 8 9 8 9 8 9 4 3
-0.7057626544518171,1,6 0 7 2 1 5 2 5 2 10 9 8 9 8 9 8 9 8 4 3
-1.216041789557047,4,6 0 7 2 1 5 2 1 5 2 8 4 3
-1.0817726693115106,1,6 0 1 7 2 1 5 2 5 2 8 10 8 9 8 9 8 9 8 9 8 4 3
-1.21867171755686,1,6 0 1 5 2 7 5 2 1 8 4 3
-1.1744002300043817,1,6 0 1 7 5 2 5 2 1 8 4 3
-0.5925302540474102,1,6 0 1 7 2 1 5 2 5 2 1 9 8 9 8 9 8 9 4 3
-1.0479268963415524,7,6 0 1 7 2 5 2 5 2 9 10 8 9 8 9 8 9 4 3
-0.6393523754022536,1,6 0 1 5 2 1 5 2 7 2 9 8 9 8 9 8 9 4 3
-0.8040604089704796,1,6 0 1 7 2 5 2 1 5 2 9 8 9 10 8 9 8 9 4 3
-17.09329504013974,4,6 0 1 7 2 5 2 1 5 8 4 3
-0.5290429143905305,1,6 0 7 2 1 5 2 5 2 9 8 9 8 9 8 9 10 4 3
-0.9687866653414542,1,6 0 1 2 7 2 1 5 2 5 9 8 9 8 9 8 9 4 3
-1.0584176223652861,4,0 6 0 1 7 2 5 2 5 2 8 4 3
-20.15230968792216,1,6 0 2 1 5 2 7 8 4 3
-1.1516391626076874,2,6 0 7 2 5 2 1 5 2 8 9 8 10 8 9 8 9 8 9 4 3
-1.0712913632139685,20,6 0 5 2 1 7 2 5 2 8 9 8 9 8 9 8 4 3
-0.892375357236085,1,6 0 1 2 1 5 2 7 5 2 9 8 9 8 9 8 9 4 3
-1.101590114612377,17,6 0 1 7 2 5 2 5 2 8 9 10 8 9 8 9 8 4 3
-0.9298954408519177,1,6 0 1 2 1 5 2 5 2 7 9 8 9 8 9 8 9 8 4 3
-1.093313875580205,2,0 6 0 1 7 2 1 5 2 5 2 8 4 3
-1.2087499263068833,19,6 0 5 2 7 2 1 5 2 8 4 3
-0.7939967626504092,3,6 0 1 5 2 7 2 5 2 9 8 9 8 10 9 8 9 4 3
-0.7399282083987417,2,6 0 1 5 2 7 5 2 9 8 9 8 9 8 9 8 4 3
-0.7953446978054391,1,6 0 1 7 2 5 2 5 2 9 8 9 8 10 9 8 9 4 3
-1.082495503781435,3,6 0 1 7 2 5 2 5 2 1 8 9 8 10 8 9 8 9 8 9 8 4 3
-0.7716481320540863,3,6 0 1 5 2 5 2 7 2 9 8 9 8 9 10 8 9 4 3
-1.028459789623471,1,0 6 0 2 1 7 2 5 2 5 9 8 9 8 9 8 9 8 4 3
-1.2313190390486213,1,6 0 1 5 2 5 2 7 2 8 9 8 10 8 9 8 10 8 9 8 9 8 4 3
-1.4708513173220032,2,6 0 2 7 2 1 5 2 8 4 3
-1.040712709315396,3,6 0 1 7 2 5 2 5 2 8 10 8 9 8 9 8 9 8 9 4 3
-10.280043063788442,1,6 0 1 2 7 2 5 2 1 5 8 9 8 10 8 9 8 9 8 9 8 4 3
-1.089176973110891,1,6 0 1 7 2 5 2 1 5 2 8 9 8 9 8 9 8 10 8 9 4 3
-1.0866702706733287,1,6 0 1 5 2 7 2 1 5 2 9 10 8 9 8 9 8 9 4 3
-1.022100504223481,17,6 0 5 2 1 7 2 5 2 8 9 8 9 8 9 8 9 8 4 3
-0.5484545380768453,1,6 0 5 2 7 2 1 5 2 9 8 9 8 9 8 9 10 4 3
-1.212683607689106,1,6 0 5 2 1 7 2 5 2 8 9 8 9 8 10 8 9 8 9 8 4 3
-1.0087189005963009,1,6 0 1 5 2 7 2 5 2 1 8 9 8 9 8 10 8 9 8 9 4 3
-23.88303515579766,1,6 0 1 7 2 5 2 5 2 8 9 8 9 8 9 4 3 15
-1.0310016062260994,1,6 0 5 2 5 2 7 2 1 8 9 10 8 9 8 9 8 9 4 3
-1.0047057548553922,1,6 0 7 2 1 5 2 5 2 9 8 10 9 8 9 8 9 8 4 3
-0.927124092176301,9,0 6 0 1 7 2 5 2 1 5 2 8 9 8 9 8 9 8 4 3
-1.2460469364781466,3,6 0 7 2 1 5 2 5 2 10 8 4 3
-1.0011461043926206,1,6 0 1 5 2 7 2 5 2 8 10 8 9 8 9 8 9 8 9 4 3
-1.104370308967095,1,6 0 1 7 2 5 2 1 5 2 10 8 9 10 8 9 8 9 8 9 8 4 3
-10.974332768659588,5,6 0 1 2 5 2 7 2 1 5 8 9 8 9 8 9 8 9 8 4 3
-1.0584973319298379,4,6 0 1 5 2 7 2 5 2 8 9 8 9 8 9 8 10 8 9 8 4 3
-0.9874139642378975,1,0 6 0 1 5 2 5 2 7 2 8 9 10 8 9 8 9 8 9 8 4 3
-12.126417782476386,29,6 0 1 7 2 1 5 2 5 8 9 8 9 8 9 8 4 3
-1.5027210229130525,1,6 0 1 7 2 5 2 1 5 2 10 8 4 10 3
-0.9810208953637297,1,6 0 1 7 5 2 5 2 1 8 9 8 9 8 9 8 9 4 3
-1.4087093891854368,3,6 0 1 5 2 5 2 7 2 10 8 10 8 4 3
-0.9495934668664551,1,6 0 1 7 2 5 2 1 5 2 9 8 10 9 8 9 8 9 4 3
-0.5215062530524874,4,0 6 0 1 5 2 7 2 5 2 1 9 8 9 8 9 8 9 4 3
-1.3031911270262664,13,6 0 5 2 1 7 2 5 2 8 4 3
-0.7456651225907408,1,6 0 1 7 2 5 2 5 2 1 8 9 8 9 8 9 8 9 10 4 3
-0.9358706958147526,1,6 0 2 1 5 2 5 2 7 9 8 9 8 9 8 9 4 3
-10.886212221873436,3,6 0 1 2 7 2 5 2 1 5 8 9 8 9 8 9 8 9 8 4 3
-1.0645563692987343,1,6 0 1 7 2 5 2 5 2 1 8 9 8 9 8 9 8 10 8 9 4 3
-0.9440807955269436,12,6 0 7 2 5 2 5 2 1 8 9 8 9 8 9 8 9 8 4 3
-20.05128373108302,4,6 0 1 5 2 7 2 1 5 2 8 9 8 9 8 9 8 9 8 4 3 15
-0.6149794020968948,4,6 0 1 7 2 1 5 2 9 8 9 8 9 8 9 4 3
-18.76342327067748,1,6 0 1 5 2 7 2 1 5 2 8 9 8 10 8 9 8 9 8 9 8 4 3 15
-1.0323821078683038,1,6 0 1 5 2 7 5 2 1 8 9 8 9 8 9 8 9 8 4 3
-0.9884289182048921,2,6 0 5 2 7 2 1 5 2 10 8 9 8 9 8 9 8 9 4 3
-0.9251526682611357,3,6 0 1 5 2 5 2 7 2 9 8 10 9 8 9 8 9 4 3
-0.8623980239723449,1,6 0 1 5 2 7 2 1 5 9 8 10 8 9 8 9 8 9 4 3
-1.066785739590275,1,6 0 1 5 2 1 5 2 7 2 8 9 8 9 8 10 8 9 8 9 4 3
-1.1503807605109007,1,6 0 1 5 2 7 5 2 8 9 10 8 9 8 9 8 9 4 3
-1.01199599476519,4,6 0 1 5 2 5 2 7 2 8 9 8 9 10 8 9 8 9 8 4 3
-0.5424910919250321,3,0 6 0 1 7 2 5 2 5 2 9 8 9 8 9 8 9 4 3
-0.7964470560617044,3,6 0 1 5 2 7 2 1 5 2 8 9 8 9 8 9 8 10 4 3
-10.808023574824851,1,6 0 1 7 2 5 2 5 8 9 8 9 8 10 8 9 8 9 8 4 3
-12.297029341907377,11,6 0 1 2 5 2 7 2 5 8 9 8 9 8 9 8 4 3
-1.3042232962563416,1,6 0 1 2 1 7 5 2 5 2 8 9 8 9 8 10 8 9 8 9 8 4 3
-1.0900881392207487,2,6 0 1 7 2 5 2 1 5 2 8 9 8 9 8 10 8 9 8 9 4 3
-1.0673787369038403,1,6 0 1 7 2 1 5 2 5 2 10 8 9 10 8 9 8 9 8 9 4 3
-17.33995966801685,1,6 0 1 2 5 2 7 2 5 8 4 3
-0.97526917425693,1,6 0 1 5 2 5 2 7 2 8 10 9 8 9 8 9 8 9 8 4 3
-20.903007166604084,1,6 0 1 7 2 1 5 2 5 2 8 9 8 9 8 9 8 4 3 15 3
-1.121884304881687,1,6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 9 8 10 9 8 4 3
-0.9074959914948062,36,0 6 0 1 7 2 5 2 5 2 8 9 8 9 8 9 8 4 3
-10.425288957074455,1,6 0 1 7 2 1 5 2 5 8 9 8 10 8 9 8 9 8 9 8 4 3
-1.0582552616017182,3,6 0 1 5 2 7 2 5 2 8 9 8 9 10 8 9 8 4 3
-0.5281506745689721,1,0 6 0 1 7 2 5 2 5 2 1 9 8 9 8 9 8 9 4 3
-0.9316277767395106,1,6 0 1 2 7 2 1 5 2 8 9 8 9 8 9 8 9 10 4 3
-0.7630034550132591,1,6 0 1 7 2 5 2 5 2 1 8 9 8 9 8 9 8 9 8 10 4 3
-1.173800979531457,5,6 0 2 7 2 1 5 2 8 9 8 9 8 9 8 4 3
-0.706254820200968,1,6 0 1 5 2 7 2 5 2 1 8 9 8 9 8 9 8 9 8 10 4 3
-0.7146703472942819,3,6 0 7 2 5 2 1 5 2 9 8 9 8 9 8 9 8 4 3
-0.9180290836601472,8,6 0 7 2 5 2 5 2 1 8 9 8 9 8 9 8 9 4 3
-0.8438974428837346,1,6 0 7 2 1 5 2 8 9 8 9 8 9 8 9 8 10 4 3
-0.863787974547294,36,0 6 0 1 5 2 5 2 7 2 8 9 8 9 8 9 8 4 3
-1.243039560776901,1,6 0 1 2 7 1 5 2 5 2 8 9 8 9 8 9 8 9 4 3
-1.0516110859365388,4,6 0 1 7 5 2 5 2 1 8 9 8 9 8 9 8 4 3
-0.9439315233678971,1,0 6 0 1 5 2 5 2 7 2 1 8 9 8 9 10 8 9 8 9 4 3
-0.8893219674704508,9,6 0 1 5 2 7 2 5 2 1 10 8 9 8 9 8 9 8 4 3
-0.5897394604131252,10,0 6 0 1 5 2 7 2 5 2 9 8 9 8 9 8 4 3
-1.058170813485091,6,6 0 1 5 2 5 2 7 2 8 9 8 9 8 10 8 9 8 9 8 4 3
-20.089797252467083,2,6 0 7 2 1 5 2 5 2 8 9 8 9 8 9 8 9 8 4 3 15 3
-0.710597935960501,1,6 0 7 2 1 5 2 9 8 9 8 9 8 9 8 4 3
-1.168275727161162,3,6 0 1 7 2 1 5 2 5 2 8 9 8 10 8 9 8 9 8 4 3
-19.35171705913634,1,6 0 1 5 2 5 2 7 2 8 9 10 8 9 8 9 8 9 8 4 3 15 3
-1.0967137318818574,1,6 0 2 1 5 2 7 2 8 9 8 9 8 9 8 9 8 4 3
-0.7425355934981545,15,6 0 1 5 2 7 2 5 2 8 9 8 9 8 9 8 10 4 3
-0.8791734029075635,1,6 0 1 5 2 1 7 5 2 9 8 9 8 9 8 9 8 4 3
-1.104323671234407,1,6 0 1 7 2 5 2 5 2 10 8 9 8 10 8 9 8 9 8 9 8 4 3
-0.9825095297915865,2,6 0 1 5 2 7 2 5 2 1 8 9 10 8 9 8 9 8 9 8 4 3
-0.8567122589416333,4,6 0 1 5 2 7 2 5 2 9 8 10 8 9 8 9 8 4 3
-0.8301148213943427,1,6 0 7 2 1 5 2 5 2 1 8 9 8 9 8 9 8 9 10 4 3
-1.015014408222365,51,6 0 7 2 5 2 1 5 2 8 9 8 9 8 9 8 4 3
-0.9163927792162284,1,0 6 0 1 5 2 5 2 7 2 10 8 9 8 9 8 9 8 9 8 4 3
-1.0661832242721945,1,6 0 1 7 2 1 5 2 1 5 2 8 9 10 8 9 8 9 8 9 8 4 3
-1.0137772065052333,1,6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 9 8 10 8 9 4 3
-0.7253737509481529,1,6 0 1 7 5 2 5 2 10 9 8 9 8 9 8 9 8 4 3
-0.7831776254260617,1,0 6 0 1 5 2 7 2 5 2 1 8 9 8 9 8 9 8 9 4 3
-0.8680846570341813,5,0 6 0 1 7 2 5 2 1 5 2 8 9 8 9 8 9 8 9 4 3
-21.758254075847034,2,6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 9 8 4 3 15
-1.0392581646038777,1,6 0 1 7 2 5 2 5 2 1 8 9 8 9 8 9 10 8 9 8 4 3
-1.044087314139828,2,6 0 7 2 1 5 2 8 9 8 9 8 9 8 4 3
-0.9402727297739948,1,6 0 7 2 5 2 1 5 2 9 8 10 8 9 8 9 8 9 8 4 3
-0.5923174508116563,1,6 0 1 7 2 5 2 1 9 8 9 8 9 8 9 8 4 3
-0.8148469845986513,1,0 6 0 1 5 2 7 2 5 2 1 10 8 9 8 9 8 9 8 9 4 3
-1.0337809537665512,4,6 0 5 2 5 2 1 7 2 8 9 8 9 8 9 8 9 8 4 3
-0.9854696836477773,13,6 0 7 2 5 2 5 2 1 8 9 8 9 8 9 8 4 3
-0.9164174333788991,2,6 0 1 7 2 5 2 5 2 9 8 10 9 8 9 8 9 8 4 3
-1.097815830160561,4,6 0 1 5 2 7 2 1 5 2 8 9 10 8 9 8 9 8 4 3
-0.6948857178773359,1,0 6 0 1 5 2 7 2 5 2 1 8 9 8 9 8 9 8 9 8 10 4 3
-0.6089766342420563,1,0 6 0 1 7 2 5 2 5 2 10 9 8 9 8 9 8 9 8 4 3
-0.8930285890440767,1,6 0 7 2 5 2 5 2 1 10 8 9 8 9 8 9 8 9 4 3
-0.9190345958130154,2,6 0 7 2 5 2 5 2 1 10 8 9 8 9 8 9 8 9 8 4 3
-19.98917417077791,1,6 0 1 5 2 7 2 1 5 2 8 9 8 9 8 9 8 9 4 3 15 3
-0.9541361551443134,2,6 0 7 2 1 5 2 1 5 2 8 9 8 9 8 9 8 9 4 3
-0.9966051955785986,1,6 0 7 2 5 2 1 5 2 1 8 9 8 9 8 9 8 9 8 4 3
-1.0202528110216766,1,6 0 7 2 5 2 1 5 10 8 9 8 9 8 9 8 9 4 3
-0.9635059056718515,1,6 0 1 5 2 7 2 5 2 1 8 10 9 8 9 8 9 8 9 4 3
-0.7682674472862849,2,6 0 5 2 1 7 2 5 2 9 8 9 8 9 8 9 8 4 3
-0.9946281945978221,1,6 0 1 5 2 7 2 1 5 2 8 10 9 8 9 8 9 8 9 4 3
-0.9589178604812953,9,6 0 1 7 2 1 5 2 1 5 2 8 9 8 9 8 9 8 4 3
-0.6186658613347165,2,6 0 5 2 7 2 5 2 1 9 8 9 8 9 8 9 8 4 3
-1.1242902539418986,1,6 0 7 2 5 2 1 5 2 8 9 8 9 10 8 9 8 9 8 4 3
-1.1899183440990344,1,6 0 1 5 2 7 2 5 2 10 8 9 8 10 9 8 9 8 9 8 4 3
-19.273181946421246,2,6 0 1 7 2 1 5 2 5 2 8 9 8 9 8 9 8 9 8 4 3 15 3
-0.9397351588724964,5,0 6 0 1 7 2 1 5 2 5 2 8 9 8 9 8 9 8 4 3
-1.0623581449718822,1,6 0 1 7 2 1 5 2 5 2 1 8 9 10 8 9 8 9 8 9 8 4 3
-1.4142078981576247,1,6 0 1 7 2 1 5 2 5 2 8 9 8 9 8 9 8 10 9 4 3
-0.9867769250741651,1,0 6 0 7 2 5 2 1 5 2 8 9 8 9 8 9 8 4 3
-0.9932575606445952,26,6 0 5 2 1 5 2 7 2 8 9 8 9 8 9 8 4 3
-1.156466817449251,1,6 0 1 5 2 5 2 1 7 2 8 9 8 10 8 9 8 9 8 9 8 4 3
-1.1558106063735674,5,6 0 1 2 1 5 2 7 5 2 8 9 8 9 8 9 8 9 8 4 3
-0.6439062943317378,6,6 0 1 5 2 5 2 7 2 10 9 8 9 8 9 8 9 8 4 3
-1.1940826418734647,2,6 0 7 2 1 5 2 5 2 8 9 10 8 9 8 9 8 4 3
-22.72335347256691,1,6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 9 4 3 15
-0.9349534535355144,5,0 6 0 7 2 1 5 2 5 2 8 9 8 9 8 9 8 9 4 3
-1.1007371175824037,1,6 0 1 7 2 1 5 2 5 2 8 9 8 9 8 9 8 10 8 9 4 3
-11.19813218275255,2,6 0 1 2 7 2 1 5 2 5 8 9 8 9 8 9 8 9 4 3
-10.343782163353888,1,6 0 1 2 7 2 5 2 1 5 8 9 8 9 8 9 8 9 8 10 4 3
-1.010535220398715,2,6 0 1 5 2 7 5 2 1 8 9 8 9 8 9 8 9 4 3
-1.1411655413839468,1,6 0 7 2 5 2 5 2 1 8 9 8 9 8 10 8 9 8 9 8 4 3
-1.1249973157325426,1,6 0 7 2 5 2 5 2 1 8 9 8 9 8 9 8 10 8 9 4 3
-1.0590559727844722,1,6 0 1 7 2 5 2 5 2 1 8 9 10 9 8 9 8 9 8 4 3
-22.702065336069644,1,6 0 1 5 2 5 2 7 2 8 9 8 9 8 9 4 3 15 3
-18.689267483274048,1,6 0 1 5 2 7 2 5 2 8 9 8 10 8 9 8 9 8 9 8 4 3 15 3
-1.1726634676751884,1,6 0 1 7 2 5 2 5 2 1 8 9 8 10 9 8 9 8 9 8 4 3
-0.6200758599560491,4,0 6 0 1 5 2 5 2 7 2 9 8 9 8 9 8 9 8 4 3
-0.9156499774311524,1,6 0 1 2 5 2 7 2 5 10 8 9 8 9 8 9 8 9 8 4 3
-0.9372725853874824,17,0 6 0 1 7 2 5 2 5 2 1 8 9 8 9 8 4 3
-20.569564192403178,1,6 0 1 5 2 5 2 7 2 1 9 8 9 8 9 8 9 8 4 3 15
-23.011704897350526,1,6 0 1 2 7 2 1 5 2 8 9 8 9 8 9 8 4 3 15
-11.344843075411015,1,6 0 1 5 2 7 2 5 8 9 8 9 8 9 8 9 10 4 3
-1.0042093430621815,1,6 0 1 7 5 2 5 2 1 8 9 8 9 8 9 8 9 8 4 3
-1.058401649240272,1,6 0 1 5 2 7 2 5 2 10 8 9 10 9 8 9 8 9 4 3
-1.2260877335037428,2,6 0 1 2 7 2 5 2 1 5 10 8 9 8 9 8 9 8 9 8 4 3
-20.078237107995573,1,6 0 7 2 5 2 1 5 2 8 9 8 9 8 9 8 9 8 4 3 15 3
-0.8186466440825019,6,0 6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 9 8 9 8 4 3
-0.8878150411669883,7,6 0 5 2 7 2 5 2 1 8 9 8 9 8 9 8 9 8 4 3
-11.716322545629074,1,6 0 1 2 7 2 1 5 8 9 8 9 8 9 8 9 8 4 3
-1.4001581542677872,14,6 0 2 1 7 5 2 5 2 8 9 8 9 8 9 4 3
-1.161464124160444,1,6 0 7 2 1 5 2 5 2 8 9 10 9 8 9 8 9 8 4 3
-18.740479863194317,1,0 6 0 1 7 2 5 2 5 2 8 9 8 10 8 9 8 9 8 9 8 4 3 15
-0.9870962185621213,4,6 0 1 5 2 5 2 1 7 2 8 9 8 9 8 9 4 3
-21.840508366689573,2,6 0 1 7 2 5 2 1 5 2 8 9 8 9 8 9 8 4 3 15
-20.950487149181793,1,6 0 1 7 5 2 5 2 8 9 8 9 8 9 8 9 8 4 3 15 3
-19.189700431787163,3,6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 9 8 9 8 4 3 15 3
-1.0633657041363254,1,0 6 0 1 7 2 5 2 1 5 2 8 9 8 10 8 9 8 9 8 9 4 3
-0.6174743329753241,4,6 0 1 7 2 5 2 5 2 10 9 8 9 8 9 8 9 8 4 3
-20.88637060205061,1,6 0 7 2 5 2 1 5 2 8 9 8 9 8 9 8 9 4 3 15 3
-0.9594432166796445,2,6 0 1 5 2 7 2 5 2 1 8 9 8 9 8 9 10 8 9 4 3
-1.1542988650234853,1,6 0 1 7 2 5 2 1 5 2 10 8 9 10 8 9 8 9 8 4 3
-12.679261205300651,19,6 0 1 7 2 5 2 5 8 9 8 9 8 9 8 4 3
-1.0586200910908556,1,0 6 1 7 2 1 5 2 5 2 8 9 8 9 8 9 8 9 8 4 3
-1.0208662667948531,1,0 6 1 7 2 5 2 5 2 1 8 9 8 9 8 9 8 9 8 4 3
-1.0815807737255976,2,6 0 1 5 2 5 2 7 2 8 9 10 9 8 9 8 4 3
-12.071627656935293,1,6 0 2 1 5 7 2 5 8 9 8 9 8 9 8 9 8 4 3
-0.8737924128797768,1,0 6 0 5 2 5 2 7 2 1 8 9 8 9 8 9 8 9 8 4 3
-20.8721913543947,1,6 0 1 7 2 5 2 1 5 2 8 9 8 9 8 9 8 9 4 3 15
-0.8659062613997635,4,6 0 5 2 5 2 7 2 1 8 9 8 9 8 9 8 9 4 3
-0.8661198611573352,2,0 6 0 1 7 2 5 2 5 2 10 8 9 8 9 8 9 8 9 4 3
-11.969012850025397,8,6 0 1 2 5 2 7 2 1 5 8 9 8 9 8 9 8 4 3
-10.568648769781744,1,6 0 2 1 5 2 5 2 7 8 9 8 10 8 9 8 9 8 9 8 4 3
-10.995375311299334,1,0 6 0 1 5 2 7 2 1 5 8 9 8 9 8 9 8 9 4 3
-0.9664187523810654,4,6 0 1 2 7 2 5 2 1 5 9 8 9 8 9 8 9 8 4 3
-1.3022242734585447,1,6 0 2 1 5 2 7 5 2 10 8 9 8 9 8 9 8 4 3
-0.5677544574004545,1,0 6 0 5 2 7 2 5 2 1 9 8 9 8 9 8 9 4 3
-0.9884790018103763,3,6 0 1 5 2 5 2 7 2 1 8 9 10 8 9 8 9 8 9 8 4 3
-1.32397055121422,1,6 0 5 2 7 2 1 5 2 8 9 8 10 9 8 9 8 4 3
-0.9970091059721737,1,6 0 1 7 2 1 5 2 5 2 1 8 9 8 9 8 4 3
-1.0654675354085918,1,6 0 1 7 2 5 2 5 2 1 8 9 8 10 8 9 8 9 8 9 4 3
-1.0708010224225806,1,6 0 1 5 2 7 2 1 5 2 8 9 10 9 8 9 8 9 8 4 3
-20.787284322786583,1,6 0 1 5 2 7 2 5 2 1 8 9 8 9 8 9 8 9 4 3 15
-33.44873780018903,1,6 0 1 5 2 7 2 1 5 8 9 8 9 8 9 8 4 3 15
-1.1125048780826141,1,6 0 2 7 2 1 5 2 8 9 8 9 8 9 8 9 8 4 3
-1.0904904929020809,1,0 6 0 1 7 2 1 5 2 5 2 8 9 8 10 8 9 8 9 8 9 8 4 3
-0.9999885187558939,1,0 6 0 7 2 1 5 2 5 2 8 9 8 9 8 9 8 4 3
-1.2020574458839421,1,6 0 7 2 5 2 1 5 2 10 8 9 8 9 8 10 8 9 8 9 8 4 3
-1.275558547030062,1,6 0 7 2 1 5 2 5 2 8 9 8 10 9 8 9 8 9 8 4 3
-1.1452304378511495,1,6 0 1 7 5 2 1 5 2 8 9 8 9 10 8 9 8 9 4 3
-0.5785953416334958,8,0 6 0 1 5 2 5 2 7 2 9 8 9 8 9 8 9 4 3
-0.8694258068760031,3,0 6 0 1 7 2 5 2 5 2 1 8 9 8 9 8 9 8 9 8 4 3
-0.8050237473685279,1,6 0 1 2 1 7 5 2 5 2 1 9 8 9 8 9 8 9 4 3
-1.0102870845755345,2,6 0 5 2 7 2 1 5 2 10 8 9 8 9 8 9 8 9 8 4 3
-0.5843260471318054,3,0 6 0 1 5 2 7 2 5 2 9 8 9 8 9 8 9 8 4 3
-0.6641420585668204,2,6 0 1 7 5 2 5 2 9 8 9 8 9 8 9 4 3
-0.9970538852922196,1,6 0 7 2 1 5 2 5 2 10 8 9 8 9 8 9 8 9 8 4 3
-0.4726546368379066,1,6 0 1 5 2 5 2 7 2 9 8 9 8 9 8 9 10 4 3
-1.1242902539418986,1,6 0 7 2 5 2 1 5 2 8 9 10 8 9 8 9 8 9 8 4 3
-1.1113800649913883,2,6 0 1 2 5 2 7 2 1 5 9 8 9 8 9 8 4 3
-19.28534028443509,1,6 0 1 7 2 5 2 1 5 2 10 8 9 8 9 8 9 8 9 4 3 15 3
-20.930949988350836,1,6 0 7 2 1 5 2 5 2 1 8 9 8 9 8 9 8 9 4 3 15
-1.0788962952527537,1,6 0 1 7 5 2 5 2 10 8 9 8 9 8 9 8 4 3
-13.53058845362926,2,6 0 1 2 7 2 5 8 9 8 9 8 9 8 4 3
-1.0459988843996695,1,6 0 1 5 2 7 2 5 2 8 10 8 9 8 9 8 9 4 3
-0.7742591275831129,1,6 0 1 5 2 7 2 1 5 2 8 9 8 9 8 9 8 9 8 10 4 3
-0.9666230129877984,1,6 0 1 5 2 5 2 7 2 1 8 9 8 9 10 8 9 8 9 4 3
-11.501449166647156,1,6 0 2 5 2 5 2 1 7 8 9 8 9 8 9 8 9 8 4 3
-0.8541386418248217,6,0 6 0 1 5 2 7 2 1 5 2 8 9 8 9 8 9 8 9 4 3
-0.6197161772293208,1,6 0 7 2 5 2 5 2 1 9 8 9 8 9 8 9 8 4 3
-11.751890044602312,10,6 0 1 2 7 2 1 5 2 5 8 9 8 9 8 9 8 4 3
-1.084535733276804,1,6 0 1 2 7 2 1 5 2 1 8 9 8 9 8 9 8 9 4 3
-1.0188365502381127,1,6 0 7 2 5 2 1 5 2 10 8 9 8 9 8 9 8 9 8 4 3
