similarity,counts,sequence
-20.049392173849846,7,0 6 7 2 5 2 1 5 2 10
-0.9916192846135564,7,0 6 0 7 2 5 2 1 5 1 10 4 3
-1.202814797080664,7,0 6 0 5 2 5 2 1 7 2 1 8 4 3
-17.16799196031301,7,0 6 0 2 1 5 2 7 2 1 4 3
-1.0354158428174491,7,0 6 0 2 1 5 2 5 2 7 1 9 8 9 4 3
-14.251688247510753,7,0 6 7 2 5 2 1 5 8 9 8 9 8 4 3
-0.8846341555638272,7,6 0 1 2 1 7 5 2 5 2 9 8 9 8 9 8 4 3
-17.31375706324936,7,0 6 0 5 2 1 5 2 7 1 4 3
-1.147760980139169,7,0 6 0 5 2 5 2 7 2 1 10 8 9 10 8 9 8 4 3
-1.1405671455391992,7,6 0 1 2 1 5 2 7 5 2 8 9 8 9 8 9 8 9 4 3
-1.3052466475960698,7,0 6 7 2 1 5 2 5 2 1 8 9 8 10 8 9 8 4 3
-1.0978869316286746,7,6 0 2 1 7 5 2 5 2 9 8 9 8 9 8 4 3
-1.058497331929838,7,6 0 1 5 2 7 2 5 2 8 9 8 9 8 10 8 9 8 9 8 4 3
-16.526106855314946,7,0 6 0 2 1 5 7 2 5 2 1 4 3
-1.1546005727210455,7,0 6 0 5 2 7 2 1 5 2 1 10 8 4 3
-0.7421624295613009,7,6 0 1 5 2 5 2 7 2 8 9 8 9 8 9 8 10 4 3
-0.6910402708014932,7,6 0 7 2 5 2 1 5 2 1 10 9 8 4 3
-0.9698657935052488,7,6 0 1 2 1 5 2 5 2 7 9 8 9 8 9 8 4 3
-16.2024639137539,7,6 0 1 2 1 5 2 5 2 7 8 4 3
-0.6054948635669909,7,6 0 5 2 1 5 2 7 2 10 9 8 9 10 4 3
-0.8207303378632155,7,0 6 5 2 7 2 1 5 1 9 8 4 3
-0.6729128395716885,7,6 0 1 5 2 7 2 1 5 9 8 9 8 9 8 4 3
-1.0147317638183109,7,0 6 0 5 2 1 5 2 7 2 1 8 9 8 9 8 4 3
-1.110173012594362,7,0 6 0 7 2 1 5 2 5 2 1 9 10 8 9 4 3
-0.9338790140878224,7,6 0 1 5 2 1 7 2 5 2 8 9 8 9 8 9 8 9 4 3
-0.81343112893005,7,6 0 1 7 2 5 2 5 2 9 8 10 4 10 3
-0.5813239691130012,7,6 0 5 2 5 2 7 2 1 10 9 8 9 8 4 3
-1.3173042266535795,7,6 0 2 1 7 5 2 5 2 8 9 8 9 8 9 8 9 4 3
-0.8186466440825019,6,0 6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 9 8 9 8 4 3
-1.145689629199428,6,6 0 5 2 5 2 1 7 2 8 9 8 9 8 4 3
-1.015531016512359,6,6 0 7 2 1 5 2 5 2 1 8 9 8 9 8 9 8 4 3
-0.9628189690332392,6,6 0 1 7 2 5 2 1 5 2 10 8 9 8 9 8 9 8 9 8 4 3
-0.896464240990832,6,0 6 0 7 2 5 2 1 5 2 1 8 9 8 9 10 4 3
-1.0490867364762322,6,0 6 5 2 1 5 2 7 2 1 8 9 8 9 4 3
-1.0582723379959151,6,0 6 1 5 2 7 2 5 2 1 8 9 8 9 8 4 3
-1.18442049091623,6,0 6 0 7 2 5 2 5 2 1 10 8 9 8 10 8 9 8 4 3
-17.09739278050057,6,0 6 1 5 2 7 2 1 5 2 4 3
-0.6228656103132381,6,6 0 1 5 2 7 2 10 4 3
-19.548797391867,6,6 0 1 5 2 5 2 7 4 3
-0.5367587597107683,6,6 0 1 5 2 7 2 1 5 10 4 3
-0.9926509543821196,6,6 0 1 7 5 2 5 2 8 9 8 9 8 9 8 9 4 3
-17.235500932450144,6,6 0 1 5 2 5 2 7 2 4 10 3
-0.7018044748439882,6,0 6 7 2 5 2 1 5 2 1 10 9 8 9 8 4 3
-18.08676413474761,6,0 6 0 1 7 2 5 2 5 4 3
-1.1400313226626062,6,0 6 0 7 2 5 2 5 2 1 10 8 9 10 8 9 8 4 3
-1.0280168143616355,6,6 0 1 5 2 7 2 5 2 1 8 9 8 10 8 9 8 9 8 9 8 4 3
-18.298495950017895,6,6 0 1 5 2 7 5 2 1 4 3
-0.51692561242948,6,6 0 1 5 2 7 5 2 1 10 9 8 9 10 4 3
-0.7351232528335812,6,0 6 7 2 1 5 2 5 2 10 4 3
-1.5093696472153375,6,0 6 2 7 2 1 5 2 5 1 8 9 8 9 4 3
-0.9115899757269598,6,0 6 0 2 7 2 1 5 2 5 1 9 8 9 10 4 3
-17.09622886882972,6,6 0 1 7 2 1 5 2 5 8 4 3
-0.5958386740166318,6,0 6 0 5 2 1 5 2 7 2 10 9 8 9 10 4 3
-1.2640451150476482,6,6 0 1 5 2 7 2 5 2 1 8 10 8 4 3
-18.9938387651103,6,6 0 2 1 5 2 5 7 2 4 3
-0.5506073634319217,6,6 0 5 2 1 5 2 7 2 1 9 8 9 10 4 3
-0.7933280297039355,6,6 0 5 2 1 7 2 5 2 9 8 9 8 9 8 4 3
-1.0650491154920243,6,0 6 0 5 2 5 2 7 2 1 9 8 10 9 10 4 3
-0.6307297457378066,6,0 6 0 7 2 1 5 2 5 2 1 10 9 8 9 8 4 3
-0.8671754293758543,6,6 0 1 7 2 5 2 5 2 1 10 8 9 8 9 8 9 8 9 8 4 3
-15.447037406481915,6,0 6 0 7 2 0 1 5 2 5 2 1 4 3
-1.3155885013710156,6,6 0 1 7 5 2 5 2 8 4 3
-1.2514346233115343,6,0 6 0 7 2 5 2 1 5 2 8 9 8 10 8 9 8 4 3
-20.838886318844448,6,6 0 1 5 2 5 2 7 2 8 9 8 9 8 9 8 9 8 4 3 15
-0.9090985676451344,6,0 6 0 7 2 5 2 1 5 2 1 8 9 8 9 8 10 4 3
-17.700522643869654,6,0 5 2 0 6 7 2 5 2 1 4 3
-18.458107754515048,6,0 6 0 5 2 5 2 7 1 4 3
-1.121064931048928,6,0 6 5 2 7 2 1 5 1 8 9 8 9 4 3
-0.8541386418248217,6,0 6 0 1 5 2 7 2 1 5 2 8 9 8 9 8 9 8 9 4 3
-1.1264173592767,6,6 0 7 2 5 2 5 2 1 10 8 4 3
-0.9508805808278872,6,6 0 1 5 2 5 2 7 2 9 8 10 9 8 9 8 9 8 4 3
-1.1455928235091533,6,0 6 7 2 1 5 2 1 8 9 8 9 4 3
-1.0841398577113457,6,6 0 5 2 5 2 1 7 2 8 9 8 9 8 9 8 4 3
-1.1379713750122666,6,6 0 2 1 5 2 5 2 7 10 4 3
-17.599432250221266,6,0 6 2 7 1 5 2 5 2 1 4 3
-0.6127030392436219,6,0 6 1 5 2 5 2 7 2 1 9 8 10 4 3
-17.098503641129383,6,0 6 1 7 2 1 5 2 5 2 4 3
-0.7636375306661863,6,6 0 1 7 2 5 2 5 2 8 9 8 9 8 9 8 9 8 10 4 3
-0.6388145759028604,6,0 6 7 2 5 2 1 5 2 9 8 10 4 3
-0.8955719092243373,6,0 6 0 5 2 7 2 5 2 1 9 8 10 8 9 8 4 3
-0.5194400632355131,6,0 6 0 1 5 2 7 2 1 5 2 10 9 8 9 10 4 3
-18.469479174135174,6,6 0 1 2 5 2 5 2 7 4 3
-16.242673606459437,6,0 6 0 2 7 5 2 1 5 2 1 4 3
-15.296468702725921,6,0 6 0 7 2 1 5 2 5 2 1 4 10 3
-0.6396689344407936,6,0 6 5 2 1 7 2 5 2 1 9 8 9 10 4 3
-1.1858848616953417,6,0 6 7 2 5 2 5 2 1 10 8 9 10 8 9 4 3
-15.94543487326365,6,0 7 2 0 5 2 0 5 2 1 6 1 8 4 3
-1.020084682346064,6,6 0 7 2 1 5 2 1 5 2 8 9 8 9 8 9 8 4 3
-0.6537248297048508,6,6 0 5 2 1 7 2 5 2 1 9 8 10 4 3
-1.0545548638897186,6,0 6 0 7 2 1 5 2 1 5 2 1 10 4 3
-0.6694096969694286,6,0 6 7 2 1 5 2 5 2 1 10 9 8 9 8 4 3
-21.71868431960757,6,6 0 1 5 2 7 2 5 2 8 9 8 9 8 9 8 9 4 3 15
-0.7041748268803306,6,6 0 1 5 2 7 2 5 2 8 9 8 9 8 9 8 9 10 4 3
-1.17483560420374,6,0 6 0 5 2 7 5 2 1 8 9 8 9 4 3
-1.3224750784690191,6,0 6 2 5 2 7 2 1 5 1 9 8 4 3
-1.1597718491571398,6,6 0 1 5 2 5 2 7 2 9 10 8 9 8 9 8 4 3
-0.7419786212037184,6,6 0 5 2 5 2 1 7 2 9 8 10 4 3
-19.846211362266548,6,0 6 0 7 2 1 5 2 1 5
-19.03670260407333,6,0 6 0 7 2 0 5 2 5 2 1
-1.6020986204395924,6,0 6 5 2 5 2 0 7 2 1 8 4 3
-1.2003144996921409,6,6 0 1 5 2 5 2 7 2 9 10 9 8 4 3
-1.0314545137795077,6,6 0 1 5 2 5 2 7 2 8 9 10 9 8 9 8 9 8 4 3
-0.5007460078387224,6,6 0 7 2 5 2 1 5 2 1 10 9 8 9 10 4 3
-1.2953156300644528,6,6 0 7 2 5 2 1 5 2 1 8 9 8 10 8 9 4 3
-1.1478901841319422,6,6 0 1 7 2 5 2 5 2 8 9 8 9 8 10 8 9 8 4 3
-1.4243444152320437,6,0 6 2 7 2 1 5 2 1 8 4 3
-1.1911088482264602,6,6 0 1 7 2 5 2 5 2 8 9 8 10 9 8 9 8 9 8 4 3
-1.4367538151239996,6,0 6 2 1 5 2 5 2 7 1 8 9 8 9 4 3
-0.5544286168130969,6,0 6 0 7 2 1 5 2 5 2 10 9 8 9 10 4 3
-1.2182638785209203,6,6 0 7 2 5 2 5 2 1 8 9 10 8 9 8 4 3
-0.9709791316726886,6,0 6 0 2 1 7 5 2 5 2 1 9 8 10 4 3
-0.907417592681578,6,0 6 0 7 2 1 5 2 5 2 1 8 9 10 4 3
-0.9326243611048134,6,6 0 1 5 2 7 2 8 9 8 9 8 9 8 4 3
-17.32857747754498,6,0 6 0 2 5 2 1 7 2 5 4 3
-1.0792522232526205,6,6 0 1 7 2 5 2 5 2 8 9 8 10 8 9 8 9 8 9 4 3
-18.354769461885684,6,0 6 0 5 2 7 2 1 5 1 10
-0.9177619028973838,6,0 6 5 2 5 2 7 2 1 9 8 10 8 9 4 3
-0.7803296804910577,6,6 0 7 2 1 5 2 5 9 8 9 10 4 3
-17.151012664244107,6,0 6 5 2 1 7 2 1 5 2 4 3
-0.6940954174287616,6,0 6 0 5 2 7 2 1 5 9 8 9 4 3
-0.6146204367764739,6,0 6 7 2 1 5 2 1 9 8 10 4 3
-0.6206570224884375,6,0 6 0 1 5 2 7 2 1 5 2 9 8 9 4 3
-0.9217139286518338,6,0 6 0 2 7 5 2 5 2 1 9 8 9 4 3
-18.66091942253706,6,0 6 0 5 2 5 2 1 7 2 10
-0.5845134803716949,6,0 6 7 5 2 5 2 1 10 9 8 10 4 3
-20.244465216760144,6,0 6 0 7 2 5 2 1 5 10
-0.4855659376055898,6,0 6 7 2 5 2 1 9 8 9 10 4 3
-1.1442688204736209,6,6 0 2 1 7 5 2 5 2 9 8 9 4 3
-1.410436783186292,6,0 6 2 7 2 5 2 1 5 1 10 4 3
-0.7806224551134008,6,6 0 1 7 5 2 5 2 9 8 4 3
-0.8151032660139828,6,6 0 1 5 2 7 2 8 10 4 3
-21.736777128289198,6,6 0 2 5 2 5 2 7 1
-1.0603635916703955,6,6 0 7 2 1 5 2 5 2 8 9 8 9 4 3
-0.8830252666279212,6,0 6 0 1 5 2 5 2 7 2 1 10 8 9 8 9 4 3
-24.063085027946485,6,0 6 2 7 2 1 5 1
-0.5302185854053015,6,0 6 0 7 2 1 5 2 1 9 8 9 10 4 3
-1.0994477368135942,6,6 0 5 2 7 2 1 5 2 8 9 4 3
-1.0506028489571473,6,0 6 2 1 7 5 2 5 2 1 9 8 10 4 3
-25.1629281127758,6,0 6 0 7 2 5 2 5 2 1 8 9 8 9 4 8 3
-1.0428115195470733,6,0 6 0 2 1 5 2 7 5 2 1 9 8 4 3
-0.8417063359879429,6,6 0 1 5 2 5 2 7 2 1 10 8 9 8 9 8 9 8 9 4 3
-20.315680098337886,6,0 6 7 2 5 2 1 2 1 5
-1.058170813485091,6,6 0 1 5 2 5 2 7 2 8 9 8 9 8 10 8 9 8 9 8 4 3
-1.3971047456981966,6,0 6 0 7 2 1 5 2 5 1 8 9 4 3
-0.9478856019536516,6,0 6 0 2 5 2 7 2 1 5 1 9 8 9 10 4 3
-19.846941929349324,6,6 0 2 7 2 5 2 1 4 3
-0.7076131665914618,6,0 6 0 7 2 1 5 2 1 5 2 1 9 8 9 4 3
-1.4008391403276677,6,0 6 0 7 2 1 5 2 5 2 1 8 10 8 4 3
-1.1094638289302594,6,0 6 7 2 1 5 2 5 2 1 10 8 9 4 3
-0.5940443035539363,6,0 6 0 5 2 7 2 1 5 1 9 8 10 4 3
-1.2415517498424713,6,6 0 5 2 7 2 1 5 2 1 8 9 10 8 9 4 3
-1.0573637897639765,6,6 0 1 7 2 1 5 2 5 2 8 9 10 8 9 8 9 8 9 4 3
-1.0972264905347189,6,0 6 1 5 2 7 2 5 2 1 8 9 4 3
-0.5218659991098378,6,0 6 0 1 5 2 5 2 7 2 1 9 8 9 4 3
-0.8094217100904866,6,6 0 5 2 7 5 2 1 9 8 9 4 3
-1.4893702266800606,6,0 6 7 2 1 5 2 5 2 1 8 10 8 4 3
-0.7708573934072349,6,0 6 0 7 2 1 5 2 1 5 2 1 9 8 4 3
-0.9092068725344372,6,6 0 7 2 5 2 5 2 1 8 9 8 10 4 3
-0.9408977169006028,6,0 6 0 2 1 5 2 5 2 7 1 9 8 10 4 3
-20.19747362789955,6,0 6 0 5 2 5 2 1 7 1
-22.49634428208108,6,0 6 2 5 2 5 7 2 1
-21.64371364735484,6,0 6 7 2 1 5 1 4 3
-15.04922084143457,6,0 6 7 2 5 2 1 5 8 9 8 9 4 3
-0.6322862091528386,6,0 6 5 2 7 2 1 5 9 8 10 4 3
-0.8323210943784052,6,0 6 0 2 7 2 5 2 1 5 1 9 8 10 4 3
-0.9398473266116554,6,6 0 1 7 2 5 2 1 5 2 10 8 9 8 9 8 9 8 9 4 3
-1.2523650634333574,6,0 6 5 2 5 2 7 2 1 10 8 9 8 10 8 9 8 4 3
-11.641739600076168,6,6 0 1 2 7 2 5 2 5 8 9 8 9 8 9 8 9 4 3
-18.875963046483516,6,0 6 0 7 2 1 2 5 2 1 5
-0.6650371897748764,6,6 0 1 5 2 1 5 2 7 2 9 8 9 4 3
-18.40923955177618,6,0 6 1 5 2 5 2 7 2 1 10
-1.0571089571446295,6,0 6 0 5 2 7 2 1 5 2 8 9 4 3
-0.8250095290553867,6,6 0 5 2 5 2 7 2 1 8 9 10 4 3
-1.0773251498750431,6,0 6 0 5 2 7 2 1 5 1 8 9 8 9 8 4 3
-0.6301482807099272,6,6 0 5 2 5 2 7 2 1 9 8 9 8 9 8 4 3
-21.52388313648754,6,6 0 5 2 1 5 2 7 2
-1.035460519495946,6,6 0 7 2 1 5 2 5 2 10 8 10 4 3
-26.13271200715074,6,6 0 5 2 7 2 1
-0.6439062943317378,6,6 0 1 5 2 5 2 7 2 10 9 8 9 8 9 8 9 8 4 3
-26.51603169238409,6,0 6 0 5 2 7 2 5 2 1 8 9 8 4 8 3
-1.3894119906778355,6,0 6 7 2 1 5 2 5 1 8 9 8 9 8 4 3
-1.1540500360372374,6,6 0 1 5 2 7 2 5 2 9 10 9 8 4 3
-0.5632543897772223,6,6 0 5 2 7 2 1 5 1 9 8 9 10 4 3
-0.8590840076640036,6,6 0 5 2 7 2 5 2 1 8 9 8 9 8 9 8 9 4 3
-0.6345610669414743,6,6 0 1 7 2 5 2 1 5 2 1 10 9 8 4 3
-16.420410375754074,6,0 6 5 2 7 2 1 5 2 1 3 4 3
-0.7875315025053276,6,0 6 0 7 5 2 1 5 2 1 9 8 9 4 3
-17.496057113226392,6,0 6 5 2 7 2 1 2 5 1 4 3
-0.5828178550452104,6,6 0 1 7 2 1 5 2 1 5 2 9 8 10 4 3
-0.9902623386770236,6,0 6 0 7 2 5 2 1 5 1 8 9 8 9 4 3
-1.183017055435472,6,6 0 2 1 5 2 7 5 2 8 9 8 9 8 9 8 9 4 3
-0.8088272056049851,6,0 6 5 2 7 2 1 5 2 9 8 4 3
-1.059614807727279,6,0 6 5 2 7 2 5 2 1 9 8 10 9 8 4 3
-0.9952300614781632,6,0 6 5 2 7 2 1 5 2 1 8 9 8 10 4 3
-0.539113256176548,6,6 0 7 2 1 5 2 9 8 9 10 4 3
-0.6461623820475059,6,6 0 5 2 7 5 2 1 9 8 9 10 4 3
-0.6758789327372218,6,6 0 1 7 2 5 2 1 5 9 8 9 4 3
-0.9056065551596724,6,0 6 0 1 7 2 1 5 2 5 2 8 9 8 9 8 9 8 9 8 4 3
-19.989154315515478,6,6 0 5 2 7 2 1 5 2 10
-1.100985564049771,6,0 6 0 2 5 2 7 5 2 1 9 8 9 4 3
-0.9889599948065124,6,0 6 0 5 2 7 2 1 5 2 1 8 10 4 3
-1.1661674968527689,6,0 6 0 7 2 5 2 1 5 2 1 10 8 4 3
-0.9245450083160516,6,6 0 1 5 2 1 5 2 7 2 8 9 8 9 8 9 8 4 3
-0.6972290697323548,6,6 0 1 7 2 5 2 1 5 2 10 9 8 9 8 9 8 4 3
-0.6941112897146243,6,0 6 0 1 5 2 1 7 2 5 2 9 8 9 4 3
-0.765621657902854,6,0 6 7 5 2 5 2 1 10 9 8 4 3
-20.296392759072887,6,0 6 5 2 7 2 1 2 1 5
-0.9418997686613476,6,6 0 2 1 7 5 2 5 2 1 9 8 9 10 4 3
-16.641830392872794,6,0 6 0 2 5 2 5 2 1 7 1 4 3
-0.5899843833546461,6,0 6 0 1 5 2 5 2 7 2 9 8 9 4 3
-0.6915042498763689,6,0 6 0 5 2 5 2 1 7 2 10 9 8 9 10 4 3
-0.9406261415161624,6,6 0 7 2 5 2 1 5 2 8 10 4 3
-0.5807971059581252,6,0 6 0 7 2 5 2 1 5 2 10 9 8 9 10 4 3
-0.6400360059492867,6,0 6 0 5 2 1 7 2 5 2 10 9 8 9 10 4 3
-11.172151239823986,6,6 0 1 2 1 5 2 5 2 7 8 9 8 9 8 9 8 9 4 3
-1.0355162881134916,6,6 0 1 5 2 7 2 5 2 8 9 8 9 10 8 9 4 3
-0.8580304962169757,6,6 0 1 5 2 5 2 7 2 9 8 10 4 10 3
-0.9742477240647439,6,6 0 1 5 2 1 7 2 5 2 8 9 8 9 8 9 4 3
-19.90582999537732,5,6 0 2 1 5 2 7 2 4 3
-1.2809383818686446,5,0 6 0 5 2 7 5 2 1 8 4 3
-23.61985724804128,5,0 6 7 2 5 2 1 10
-0.5411431567700024,5,0 6 0 1 5 2 7 2 5 2 9 8 9 8 9 8 9 4 3
-0.66739299105065,5,6 0 1 7 2 1 5 2 5 2 1 9 8 4 3
-0.8984960875867845,5,6 0 1 7 2 1 5 2 1 5 2 8 9 8 9 8 9 8 9 4 3
-0.5771017208698082,5,6 0 5 2 5 2 7 2 1 9 8 9 8 9 8 9 4 3
-0.9350979331285544,5,0 6 0 2 7 2 5 2 1 5 9 8 10 4 3
-1.1684561343192663,5,0 6 5 2 7 2 1 10 4 3
-0.6203433487550629,5,0 6 0 5 2 7 2 1 10 9 8 4 3
-0.9275169608335428,5,6 0 5 2 7 2 1 5 2 8 10 4 3
-0.7906244059715359,5,6 0 5 2 7 2 1 5 2 10 9 8 4 3
-14.131011484092102,5,0 6 0 5 2 7 2 1 5 8 9 8 9 4 3
-1.1269763758617644,5,0 6 7 2 1 5 2 1 5 2 1 10 4 3
-16.323179238085185,5,0 6 7 2 1 5 2 5 2 1 4 10 3
-22.062843040525753,5,0 6 2 7 2 5 1 4 3
-1.1089437298151177,5,6 0 5 2 5 2 7 2 1 9 10 8 9 4 3
-1.2175811024539223,5,0 6 0 5 2 7 5 2 1 10 4 3
-16.98353086916521,5,0 6 0 1 7 5 2 5 2 1 4 3
-21.668657298782602,5,6 0 2 7 2 1 5 4 3
-16.240569296715798,5,6 0 1 2 7 2 1 5 2 5 8 4 3
-17.52593160145072,5,0 6 2 1 5 2 7 2 5 1 4 3
-0.7457079602530541,5,0 6 5 2 7 2 1 5 9 8 9 4 3
-1.1707328219524076,5,0 6 0 5 2 1 7 2 5 2 1 8 4 3
-0.8923811164261928,5,6 0 1 5 2 7 2 8 9 8 9 8 9 8 9 8 4 3
-16.023570202647313,5,0 6 0 7 2 1 5 2 1 5 1 4 3
-1.0190344394177084,5,6 0 7 2 1 5 2 5 2 10 8 9 8 9 8 9 4 3
-0.9255539282605566,5,0 6 0 7 2 1 5 2 5 2 8 10 4 3
-0.5158551433410897,5,0 6 0 5 2 1 5 2 7 2 1 10 9 8 10 4 3
-0.8326816315771409,5,6 0 1 2 5 2 7 2 5 9 8 9 4 3
-0.8625040293237722,5,0 6 5 2 5 2 7 2 1 10 8 9 8 9 10 4 3
-0.9134765119269168,5,0 6 0 1 7 2 1 5 2 5 2 8 9 8 9 8 9 4 3
-0.7293542292865095,5,0 6 0 5 2 1 7 2 5 2 1 10 9 8 4 3
-1.5466358073155704,5,0 6 0 2 5 2 7 5 2 1 10 4 3
-0.8980414112433102,5,0 6 0 2 5 2 7 5 2 1 10 9 8 9 4 3
-0.5447432836233755,5,0 6 0 5 2 1 7 2 5 2 1 10 9 8 9 10 4 3
-0.9775949908637266,5,6 0 1 2 1 5 2 7 5 2 9 8 9 4 3
-0.9908709441196476,5,0 6 2 7 5 2 5 2 1 9 8 9 4 3
-0.8695552253168392,5,6 0 1 7 2 5 2 5 2 1 10 8 9 8 9 8 9 4 3
-13.445986061758655,5,6 0 1 5 2 7 2 5 2 10 1 9 8 9 4 3
-0.8849907111111279,5,0 6 0 1 5 2 7 2 1 5 2 8 9 8 9 8 9 4 3
-1.300442568261453,5,6 0 7 2 5 2 5 2 1 9 8 10 9 4 3
-25.298871529239346,5,0 6 0 7 2 5 2 1 5 2 1 8 9 8 4 9 3
-17.667182928209613,5,0 6 0 2 5 7 2 5 2 1 4 3
-1.173800979531457,5,6 0 2 7 2 1 5 2 8 9 8 9 8 9 8 4 3
-0.749656389325867,5,6 0 1 7 2 5 2 1 5 9 8 4 3
-1.0640324181261684,5,6 0 1 5 2 5 2 7 2 9 10 9 8 9 4 3
-17.336051021978616,5,6 0 7 2 5 2 5 2 1 4 10 3
-0.6901868794246894,5,0 6 5 2 7 2 1 5 2 1 10 9 8 9 8 4 3
-0.7991918344450079,5,6 0 5 2 7 5 2 1 10 9 8 4 3
-16.513227130676107,5,0 6 7 2 1 2 1 5 2 5 1 4 3
-1.154893327893732,5,6 0 5 2 7 2 5 2 1 10 8 9 10 8 9 4 3
-0.7190594482897327,5,0 6 0 1 7 2 5 2 1 5 2 10 9 8 4 3
-15.312217967161352,5,0 6 0 5 2 7 2 1 5 2 1 4 10 3
-25.288522176068856,5,0 6 0 5 2 7 2 1 5 2 1 8 9 8 4 9 3
-0.7679364996389477,5,6 0 1 2 7 2 5 9 8 9 10 4 3
-1.5078790507944335,5,0 6 5 2 7 2 1 5 2 1 8 10 8 4 3
-1.3441608347826473,5,6 0 1 7 2 5 2 5 2 1 8 10 8 4 3
-1.0788932315877282,5,0 6 7 2 5 2 1 5 1 8 9 8 9 8 4 3
-16.619194395486538,5,0 6 0 2 5 2 1 5 7 2 1 4 3
-0.8724666999345754,5,0 6 0 1 5 2 7 2 5 2 1 8 9 4 3
-0.5672463024108015,5,6 0 1 7 2 5 2 9 8 9 4 3
-1.5053162300955532,5,0 6 2 1 7 5 2 5 2 1 8 9 8 9 4 3
-0.9909273703963584,5,6 0 1 2 1 5 2 5 2 7 9 8 9 4 3
-17.40612599768333,5,0 6 0 7 2 5 2 1 2 5 4 3
-0.6873277062699745,5,0 6 0 7 2 5 2 5 1 9 8 9 10 4 3
-0.8997348671575487,5,0 6 0 5 2 7 2 1 5 2 1 8 9 8 9 8 10 4 3
-1.7795014421361417,5,6 0 2 1 7 5 2 5 2 8 4 3
-17.58524776347192,5,0 6 0 2 5 2 5 2 1 7 4 3
-0.9490920517641662,5,0 6 5 2 5 2 7 2 1 9 8 10 8 9 8 4 3
-0.6063955118277313,5,0 6 0 1 7 2 5 2 5 2 9 8 4 3
-19.249253873735984,5,6 0 1 5 2 7 2 1 5 2 8 9 8 9 8 9 8 9 8 4 3 15 3
-1.432331273240664,5,0 6 5 2 0 7 2 5 2 1 8 10 4 3
-17.635345880532924,5,0 6 7 2 5 2 0 5 2 1 4 3
-0.7876051070396488,5,0 6 0 5 2 1 7 2 5 2 10 4 3
-0.625266054989636,5,6 0 1 5 2 7 2 1 5 2 1 9 8 9 4 3
-0.6579988423952688,5,0 6 0 1 5 2 5 2 1 7 2 9 8 10 4 3
-12.121157906605706,5,6 0 7 2 1 5 2 5 8 9 8 9 8 9 8 9 4 3
-16.055859488272343,5,6 0 5 2 1 7 2 1 5 2 1 4 3
-0.9732447158751324,5,6 0 1 2 1 7 5 2 5 2 9 8 4 3
-1.0822862459150295,5,6 0 1 5 2 1 5 2 7 2 8 4 3
-19.595566367964565,5,0 6 0 1 7 2 5 2 5 2
-0.6998620970330106,5,6 0 1 7 5 2 5 2 9 8 9 4 3
-0.9373927859624892,5,6 0 1 7 2 5 2 1 5 10 9 8 4 3
-26.615035907873626,5,0 6 7 2 5 2 5 2 1 8 9 8 4 9 8 3
-1.2223741868312572,5,0 6 0 2 7 2 1 5 2 1 8 9 8 9 8 4 3
-0.9509510648573394,5,0 6 0 1 7 2 5 2 5 2 1 8 4 3
-0.5696948264990062,5,0 6 0 7 2 1 5 2 1 9 8 10 4 3
-0.8216359129751729,5,0 6 0 2 7 5 2 5 2 1 9 8 10 4 3
-0.8747823206670875,5,0 6 0 1 5 2 5 2 7 2 1 8 4 3
-1.0392275710883827,5,0 6 0 7 2 5 2 1 10 4 3
-10.974332768659586,5,6 0 1 2 5 2 7 2 1 5 8 9 8 9 8 9 8 9 8 4 3
-12.781786370958242,5,6 0 7 2 1 5 2 5 8 9 8 9 8 9 8 4 3
-17.510658102816414,5,6 0 1 2 5 2 7 2 1 5 4 3
-1.0187519391984683,5,0 6 2 1 5 2 5 2 7 1 9 8 10 4 3
-1.0913175087158766,5,0 6 7 2 1 5 2 5 2 8 9 8 9 4 3
-0.8938207009425652,5,0 6 0 7 2 5 2 5 2 1 10 8 10 4 3
-22.05884858776113,5,6 0 2 7 2 5 2 1 5
-1.408351680234535,5,0 6 0 2 1 5 2 5 2 7 1 10 4 3
-1.181042390730998,5,6 0 1 2 7 2 1 5 2 10 8 9 8 9 8 9 8 4 3
-0.5750408171649688,5,6 0 5 2 7 2 5 2 1 9 8 9 8 9 8 9 4 3
-1.124588307509213,5,0 6 0 2 5 2 7 2 1 5 9 8 9 4 3
-0.995758233509432,5,6 0 1 5 2 7 2 5 2 9 8 4 10 3
-1.1360556070474122,5,0 6 5 2 7 2 5 2 1 9 10 8 9 4 3
-0.7719575392651709,5,6 0 1 5 2 5 2 1 7 2 9 8 9 4 3
-16.37141604676933,5,0 6 0 1 2 5 2 7 2 1 5 4 3
-1.1478199155308342,5,6 0 1 7 2 1 5 2 5 2 10 8 4 3
-1.3061517412416084,5,6 0 1 5 2 7 2 1 5 2 8 10 8 4 3
-0.4385225593944824,5,6 0 1 5 2 7 2 1 5 10 9 8 9 10 4 3
-1.1416261429200802,5,0 6 5 2 7 2 1 5 1 8 9 8 9 8 4 3
-16.479357161733866,5,0 6 0 1 2 5 2 5 2 1 7 4 3
-0.7626085574034193,5,6 0 2 7 2 1 5 2 1 9 8 10 4 3
-0.6540600700334211,5,0 6 0 2 7 2 1 5 2 1 10 9 8 9 4 3
-25.201674353077987,5,0 6 0 5 2 7 2 5 2 1 10 8 9 8 4 9 3
-0.9338734681782532,5,0 6 5 2 7 5 2 1 9 8 4 3
