similarity,counts,sequence
-44.976404668646964,1,6 0 1 5 2 7 2 5 2 1 12 13 0 1 14 11 1 3 10 9 8 10 4 3
-58.24025200338314,3,6 0 1 5 2 5 2 7 2 13 12 0 1 11 14 3 10 9 8 10 4 3
-55.601664639899454,3,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 3 10 9 8 9 10 4 3
-56.213963172142684,2,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 1 3 10 9 8 10 4 3
-48.9663672668726,2,6 0 1 5 2 7 2 5 2 12 13 0 1 11 14 1 3 9 8 10 4 3
-55.90904193967808,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 1 3 10 9 8 10 4 3
-57.88012631483381,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 3 9 8 9 10 4 3
-43.58919077497563,1,6 0 1 5 2 7 2 5 2 1 12 13 0 1 11 14 1 3 10 9 8 9 10 4 3
-56.30915158797423,1,6 0 7 2 1 5 2 5 2 13 12 0 1 11 14 1 3 10 9 8 10 4 3
-56.22707043861049,1,6 0 1 5 2 5 2 7 2 13 12 0 1 11 14 1 3 10 9 8 10 4 3
-56.23145786507491,3,6 0 1 7 2 5 2 5 2 13 12 0 1 11 14 1 3 10 9 8 10 4 3
-55.69155463416726,1,6 0 7 2 5 2 1 5 2 13 12 0 1 14 11 3 10 9 8 9 10 4 3
-46.739534721392104,1,6 0 1 5 2 5 2 7 2 12 13 0 1 14 11 1 3 10 9 8 10 4 3
-53.767397264675125,3,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 1 3 10 9 8 9 10 4 3
-55.92653663261031,5,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 1 3 10 9 8 10 4 3
-48.71962957749295,1,6 0 1 5 2 7 2 5 2 12 13 0 1 14 11 1 3 9 8 9 4 3
-58.30516205507026,1,6 0 5 2 7 2 1 5 2 12 13 1 23 12 13 0 1 14 11 1 3 9 8 10 4 3
-54.04798761659512,1,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 1 3 10 9 8 9 10 4 3
-58.21140600122174,1,6 0 1 5 2 5 2 7 2 13 12 0 1 11 14 3 9 8 9 10 4 3
-58.48549231849742,1,6 0 1 5 2 7 2 5 2 13 12 0 11 14 1 3 9 8 9 10 4 3
-56.20376570299996,6,6 0 1 7 2 5 2 5 2 13 12 0 1 11 14 1 3 9 8 9 10 4 3
-53.76124993391121,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 1 10 3 9 8 9 10 4 3
-62.58816360536473,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 3 1 3 9 8 9 10 4 3
-58.60140489890648,1,6 0 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 9 8 10 4 3
-55.935909982481,1,6 0 1 5 2 7 2 5 2 1 13 12 0 1 11 14 3 10 9 8 9 4 3
-45.31906035695094,1,6 0 1 5 2 7 2 5 2 10 12 13 0 1 11 14 1 3 9 8 9 10 4 3
-48.98002066944324,1,6 0 1 5 2 5 2 7 2 12 13 0 1 11 14 1 3 9 8 10 4 3
-60.42007826745265,1,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 3 9 8 10 4 3
-48.6669646215264,2,6 0 1 7 2 5 2 5 2 12 13 0 1 14 11 1 3 9 8 10 4 3
-22.382437749892613,1,6 0 7 2 5 2 1 5 2 1 10 9 8 9 10 4 3 15 3
-46.983982914338405,1,6 0 1 5 2 5 2 7 2 13 12 0 14 11 1 3 10 9 8 9 10 4 3
-66.38487850180718,1,6 0 1 5 2 7 2 5 2 1 13 12 0 1 14 11 1 3 9 8 9 10 4 3 15 3
-50.09204100691749,1,6 0 1 7 2 1 5 2 5 2 10 13 12 0 1 14 11 1 3 10 9 8 9 10 4 3
-58.321253217940104,1,6 0 7 2 5 2 1 5 2 13 12 0 1 14 11 1 3 9 8 10 4 3
-30.80989050990727,1,6 0 1 7 2 5 2 5 2 12 13 1 14 11 0 1 3 8 10 4 3
-55.68374578926319,1,6 0 7 2 1 5 2 5 2 13 12 0 1 14 11 3 10 9 8 9 10 4 3
-56.18627101006774,4,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 1 3 9 8 9 10 4 3
-55.92214920614589,2,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 1 3 10 9 8 10 4 3
-55.91097329882847,1,6 0 1 7 2 5 2 5 2 13 12 0 1 11 14 3 10 9 8 9 10 4 3
-57.28325627124433,1,6 0 2 1 7 5 2 5 2 13 12 0 1 11 14 11 1 3 1 3 10 9 8 9 4 10 3
-45.39988060775964,1,6 0 1 5 2 5 2 7 2 13 12 1 0 1 11 14 3 9 8 10 9 10 4 3
-23.425133230106162,1,6 0 1 5 2 5 2 7 2 13 12 1 10 9 8 10 4 3
-60.62039162380866,1,6 0 1 7 2 5 2 1 5 2 13 12 0 11 1 14 1 3 10 9 8 9 10 4 3
-55.97537967327535,1,6 0 1 7 2 5 2 1 5 2 13 12 0 1 14 11 1 3 9 8 10 4 3
-55.89445704407094,5,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-74.28201134583493,1,6 0 1 5 2 5 2 7 2 13 12 0 10 1 14 11 1 3 9 8 10 4 3
-58.8535480576277,1,6 0 1 2 7 2 1 5 2 13 12 0 1 11 14 1 3 10 9 8 4 3
-46.793867045175396,1,6 0 5 2 7 2 1 5 2 12 13 0 1 14 11 1 3 9 8 9 10 4 3
-47.00365652531394,3,6 0 1 5 2 7 2 5 2 12 13 0 1 11 14 1 3 9 8 9 10 4 3
-58.23218804314491,2,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 1 3 9 8 10 4 3
-58.54524409106177,1,6 0 1 5 2 5 2 7 2 13 12 0 1 11 14 1 3 9 8 10 4 3
-54.12892008238581,1,0 6 0 2 1 7 5 2 5 2 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-56.334289834796635,1,6 0 5 2 1 7 2 5 2 13 12 0 1 11 14 1 3 9 8 9 10 4 3
-54.064809436722264,3,6 0 1 7 2 5 2 5 2 13 12 0 1 11 14 1 3 10 9 8 9 10 4 3
-47.05674597666624,1,6 0 1 5 2 7 2 5 2 1 12 13 0 1 11 14 1 3 9 8 10 4 3
-48.93222051953578,1,6 0 1 5 2 7 2 5 2 13 12 0 14 11 1 3 10 9 8 10 4 3
-58.72186756415304,1,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 11 1 3 1 3 9 8 9 10 4 3
-60.37569972103916,1,6 0 1 5 2 5 2 7 2 13 12 0 16 26 1 9 8 9 10 4 3
-53.84520748506398,1,6 0 1 7 2 5 2 1 5 2 13 12 0 1 14 11 1 3 10 9 8 10 4 3
-47.01985004166033,1,6 0 1 7 2 5 2 5 2 1 12 13 0 11 14 1 3 9 8 9 10 4 3
-37.848709114657176,1,6 0 1 7 2 5 2 5 2 1 12 13 0 14 11 1 3 10 9 8 10 4 3
-43.54327097002218,1,0 6 0 1 5 2 7 2 5 2 13 12 1 0 1 11 14 3 10 9 8 10 4 10 3
-46.7264274549243,1,6 0 1 5 2 7 2 5 2 12 13 0 1 14 11 1 3 10 9 8 10 4 3
-54.06059075742955,3,6 0 1 5 2 5 2 7 2 13 12 0 1 11 14 1 3 10 9 8 9 10 4 3
-66.39213145074406,1,6 0 1 5 2 5 2 7 2 13 12 0 26 16 1 8 10 4 3
-54.078629121197416,1,6 0 1 5 2 5 2 7 2 1 13 12 0 1 11 14 1 3 9 8 9 10 4 3
-58.308268130493644,1,6 0 7 2 1 5 2 5 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-58.549814326962206,5,6 0 1 7 2 5 2 5 2 13 12 0 1 11 14 1 3 9 8 10 4 3
-65.09574620046307,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 10 1 3 9 8 10 4 3
-54.068741913675346,1,6 0 1 7 2 5 2 5 2 12 13 0 1 11 14 10 1 3 9 8 9 10 4 3
-58.24482223928357,1,6 0 1 7 2 5 2 5 2 13 12 0 1 11 14 3 10 9 8 10 4 3
-48.91702791994501,1,6 0 1 5 2 5 2 7 2 13 12 0 14 11 1 3 9 8 9 10 4 3
-47.276125283382086,1,6 0 1 7 2 5 2 5 2 1 12 13 0 1 11 14 1 3 10 8 10 4 3
-60.361452692269815,1,6 0 1 5 2 7 2 5 2 13 12 0 16 26 1 9 8 9 10 4 3
-44.99199948049727,1,6 0 1 5 2 7 2 5 2 1 13 12 1 0 1 11 14 3 10 9 8 10 4 3
-57.89377971740444,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 3 9 8 9 10 4 3
-55.91149113137834,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 1 3 10 9 8 9 4 3
-60.74899721979253,1,6 0 5 2 1 7 2 5 2 1 13 0 12 11 1 14 10 1 3 9 8 9 10 4 3
-58.29850640168211,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 1 3 9 8 9 4 3
-53.87737450814081,1,6 0 7 2 1 5 2 5 2 1 13 12 0 1 14 11 1 3 10 9 8 9 4 3
-26.526017524226035,1,6 0 1 5 2 7 2 5 2 10 9 8 4 10 3 15
-56.2015759017351,1,6 0 1 5 2 5 2 7 2 1 13 12 0 11 14 1 3 9 8 9 10 4 3
-58.63472871645797,1,6 0 5 2 1 5 2 7 2 13 12 0 1 11 14 1 3 9 8 10 4 3
-61.183389885568616,1,6 0 1 5 2 5 2 7 2 13 12 0 1 11 14 1 3 9 8 4 3
-127.92704777509691,1,6 0 20 16 5 21 22 0 20 16 7 22 0 20 16 5 21 1 5 2 7 2 12 13 0 1 11 14 11 1 3 9 8 9 4 3
-57.90897231699521,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 3 10 9 8 10 4 3
-58.61655340903656,1,6 0 1 7 2 1 5 2 5 13 12 0 1 11 14 1 3 9 8 10 4 3
-56.58538171902669,1,6 0 7 2 1 5 2 5 2 13 12 0 14 1 11 1 3 10 9 8 10 4 3
-62.9644676631351,1,6 0 7 2 5 2 1 5 2 13 12 0 11 1 14 1 3 10 9 8 9 10 4 3
-58.630745288315666,1,6 0 7 2 1 5 2 5 2 13 12 0 1 11 14 1 3 9 8 10 4 3
-54.09586249810744,1,6 0 1 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 10 9 8 9 4 3
-55.63348030315306,1,6 0 1 5 2 5 2 7 2 13 1 12 0 1 14 11 3 9 8 9 10 4 3
-48.98459090534368,2,6 0 1 7 2 5 2 5 2 12 13 0 1 11 14 1 3 9 8 10 4 3
-53.78629007524974,2,6 0 1 7 2 5 2 5 2 1 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-58.83755404680852,1,6 0 1 7 2 5 2 5 2 13 12 0 14 1 11 1 3 9 8 10 4 3
-25.95002077523766,2,6 0 1 5 2 7 2 5 2 1 19 9 8 10 4 3
-47.021151218246175,1,6 0 1 7 2 5 2 5 2 12 13 0 1 11 14 1 3 9 8 9 10 4 3
-56.21641236384295,2,6 0 1 5 2 5 2 7 2 13 12 0 1 11 14 1 3 10 9 8 9 4 3
-53.754794123840696,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 1 3 10 9 8 9 10 4 3
-67.91513047989493,1,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 10 1 3 9 8 4 3
-51.50730626900677,1,6 0 1 7 2 5 2 5 2 12 13 0 14 1 11 1 3 9 8 4 3
-58.19775259865111,1,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 3 9 8 9 10 4 3
-55.97653819343468,2,6 0 7 2 1 5 2 5 2 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-51.904644953702295,1,6 0 7 2 5 2 1 5 2 1 13 12 0 1 14 11 1 3 10 9 8 9 10 4 3
-58.32742323643949,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 1 3 10 9 8 4 3
-44.9421789393969,1,6 0 1 7 2 5 2 5 2 12 13 0 1 14 11 1 3 10 9 8 9 10 4 3
-73.35074560144837,1,6 0 1 17 5 2 17 7 2 17 5 2 10 8 10 4 3
-62.8941291407865,1,6 0 1 5 2 7 2 5 2 13 12 0 11 14 1 10 1 3 9 8 9 10 4 3
-58.34107663901012,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 1 3 10 9 8 4 3
-65.54868625765657,1,6 0 5 2 1 7 2 5 2 13 12 0 1 11 14 10 1 3 9 8 10 4 3
-46.69873529284935,2,6 0 1 5 2 7 2 5 2 12 13 0 1 14 11 1 3 9 8 9 10 4 3
-58.584646918321944,1,6 0 7 2 1 5 2 5 2 13 12 0 11 14 1 3 9 8 9 10 4 3
-58.75244569529092,1,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 1 3 10 8 10 4 3
-56.56898602608072,1,0 6 0 1 7 2 5 2 5 2 13 12 0 14 1 11 1 3 9 8 9 4 3
-40.77197724014809,1,6 0 1 5 2 7 2 5 2 13 12 1 14 11 0 1 3 8 10 4 3
-46.759183244389696,1,6 0 1 7 2 5 2 5 2 1 12 13 0 1 14 11 1 3 9 8 10 4 3
-43.34476411928611,1,6 0 1 7 2 5 2 1 5 2 12 13 0 1 14 11 1 3 10 9 8 9 10 4 3
-58.45304304994469,1,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 1 3 10 8 10 4 3
-52.11763947412479,1,6 0 1 5 2 7 2 1 5 2 13 12 0 1 11 14 1 3 10 9 8 9 10 4 3
-47.126537103220436,1,6 0 7 2 1 5 2 5 2 12 13 0 1 11 14 1 3 10 9 8 10 4 3
-55.89884447053536,2,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-50.7641688873375,1,6 0 1 7 2 5 2 5 2 12 13 0 1 14 11 1 3 8 10 4 3
-56.479995834052424,1,6 0 1 7 2 5 2 5 2 13 12 0 14 1 11 1 3 9 8 9 10 4 3
-61.051764532145114,1,6 0 1 7 2 5 2 5 2 13 12 0 11 14 1 3 9 8 10 4 3
-49.02027295814412,1,6 0 7 2 1 5 2 5 2 13 12 0 14 11 1 3 10 9 8 9 4 3
-24.659039020345805,1,6 0 1 7 2 5 2 5 2 10 9 8 9 4 3 15 3
-48.66239438562595,1,6 0 1 5 2 5 2 7 2 12 13 0 1 14 11 1 3 9 8 10 4 3
-45.275819195544685,1,6 0 1 5 2 5 2 7 2 1 12 13 0 1 11 14 1 3 10 9 8 10 4 3
-56.24298149591294,1,6 0 1 5 2 7 2 1 5 13 12 0 1 11 14 1 3 9 8 9 10 4 3
-48.92159815584545,1,6 0 1 7 2 5 2 5 2 13 12 0 14 11 1 3 9 8 9 10 4 3
-44.98846887686376,1,6 0 1 5 2 7 2 1 5 2 12 13 0 1 11 14 3 10 9 8 9 10 4 3
-77.5437501201531,1,6 0 1 17 7 2 17 5 2 17 5 2 10 8 4 3
-68.31041513970057,1,6 0 2 7 2 1 5 2 13 12 0 1 14 11 1 3 1 3 8 10 4 3
-45.2311537528586,1,6 0 1 5 2 5 2 7 2 12 13 0 1 11 14 1 3 10 9 8 9 10 4 3
-58.28485299911148,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 1 3 9 8 9 4 3
-58.34564687491056,1,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 1 3 10 9 8 4 3
-53.334141962782184,1,6 0 1 5 2 7 2 5 2 13 12 0 14 11 1 3 8 10 4 3
-40.841952801558264,1,6 0 1 5 2 7 2 5 2 12 13 1 0 1 14 11 3 8 10 4 3
-57.92262571956584,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 3 10 9 8 10 4 3
-60.78826839802888,1,6 0 1 5 2 5 2 7 2 13 1 12 0 1 11 14 3 8 10 4 3
-54.13951493951007,1,6 0 7 2 1 5 2 5 2 13 12 0 1 11 14 1 3 10 9 8 9 10 4 3
-55.58855737343165,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 3 10 9 8 9 10 4 3
-31.123120688541096,1,6 0 1 7 2 5 2 5 2 12 13 1 11 0 14 1 3 8 10 4 3
-77.56516171128077,2,6 0 1 17 5 2 17 5 2 17 7 2 10 8 4 3
-60.48928003288277,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 3 9 8 9 4 3
-54.104265394184736,1,6 0 1 7 2 1 5 2 5 2 13 12 0 1 11 14 1 3 9 8 9 10 4 3
-50.75939994552834,1,6 0 1 5 2 5 2 7 2 12 13 0 1 14 11 1 3 8 10 4 3
-63.342363991777624,1,0 1 6 0 7 2 5 2 5 2 13 12 1 14 11 0 3 8 4 3
-50.43927273646712,1,6 0 1 5 2 7 2 5 2 13 1 12 11 0 1 14 3 8 10 4 3
-42.62950835370362,1,6 0 13 1 5 2 7 2 5 2 12 1 11 0 14 3 8 10 4 3
-48.679598817665045,1,6 0 1 7 2 5 2 5 2 12 13 0 1 11 14 3 10 9 8 10 4 3
-43.33804778177036,1,6 0 12 13 1 5 2 0 7 2 5 2 14 1 11 3 8 10 4 3
-58.22689838769363,1,6 0 1 5 2 7 2 5 13 12 0 1 14 11 1 3 10 9 8 9 4 3
-41.08520741878192,1,6 0 1 5 2 7 2 5 2 13 12 1 11 0 14 1 3 8 10 4 3
-58.434819411473626,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 1 3 10 8 10 4 3
-51.107987650242706,1,6 0 1 5 2 7 2 5 2 13 12 0 14 11 1 3 9 8 9 4 3
-24.710850112828204,2,6 0 7 2 1 5 2 5 2 9 8 9 10 4 3 15 3
-25.959006713444648,1,6 0 1 5 2 5 2 7 2 1 19 9 8 10 4 3
-27.635136442702514,2,6 0 1 7 2 5 2 5 2 9 8 4 3 15 3
-46.819877794861775,1,6 0 1 5 2 7 2 5 2 1 12 13 0 1 14 11 1 3 9 8 9 4 3
-55.353564478211204,2,6 0 13 1 5 2 5 2 7 2 12 1 14 11 0 3 8 4 3
-57.89834995330488,1,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 3 9 8 9 10 4 3
-47.29299392283422,1,6 0 1 5 2 5 2 7 2 12 13 0 14 1 11 1 3 9 8 9 10 4 3
-24.588575536151858,2,6 0 1 7 2 5 2 5 2 1 19 9 8 9 10 4 3
-53.81858040614576,1,6 0 1 7 2 5 2 1 5 2 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-60.72625561757832,2,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 1 3 8 10 4 3
-37.85459889671409,1,6 0 1 7 2 5 2 1 5 2 12 13 0 14 11 1 3 9 8 9 10 4 3
-24.673062802934684,2,6 0 1 7 2 5 2 5 2 10 9 8 10 4 3 15 3
-62.898178918246295,1,6 0 1 7 2 5 2 5 2 13 12 0 1 11 14 10 1 3 9 8 9 10 4 3
-53.465553660607725,1,6 0 1 5 2 5 2 7 2 13 12 0 14 11 1 3 9 8 4 3
-58.22761780724448,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 1 3 9 8 10 4 3
-60.77402136925953,1,6 0 1 5 2 7 2 5 2 13 1 12 0 1 11 14 3 8 10 4 3
-27.753377332662588,1,6 0 7 2 5 2 1 5 2 1 19 9 8 4 3
-22.37329626579406,1,6 0 1 7 2 5 2 1 5 2 1 19 10 9 8 9 10 4 3
-56.24583033692907,1,6 0 1 5 2 5 2 7 2 1 13 12 0 1 11 14 1 3 9 8 10 4 3
-58.602479282928776,1,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 1 3 9 8 9 4 3
-56.27249206083589,1,6 0 1 7 2 1 5 2 5 2 13 12 0 1 11 14 1 3 9 8 10 4 3
-46.73716712714974,1,0 6 0 1 7 2 5 2 5 2 12 13 0 1 14 11 1 3 9 8 10 4 3
-48.90337451737438,1,6 0 1 5 2 7 2 5 2 13 12 0 14 11 1 3 9 8 9 10 4 3
-58.645049520256784,1,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 1 3 10 9 8 4 3
-73.47361142137974,1,6 0 1 17 7 2 17 5 2 17 5 2 1 10 8 4 3
-56.24980208793132,1,6 0 13 1 7 2 5 2 5 2 1 12 0 1 11 14 11 3 10 8 10 4 3
-45.24919211662647,1,6 0 1 5 2 5 2 7 2 1 12 13 0 1 11 14 1 3 9 8 9 10 4 3
-111.05102996404288,1,6 0 13 1 17 5 2 17 5 2 17 7 2 12 0 1 14 11 3 10 8 4 3
-53.509662058818364,1,6 0 1 5 2 5 2 7 2 12 13 0 1 11 14 1 3 8 4 3
-39.41112389959419,1,6 0 7 2 1 5 2 5 2 13 12 1 14 11 0 1 3 10 8 10 4 3
-24.58740629315314,2,6 0 1 5 2 5 2 7 2 1 19 9 8 9 10 4 3
-29.554762079568647,1,6 0 17 1 7 2 5 2 5 2 8 10 4 3
-81.98323138237436,3,6 0 1 17 5 2 17 7 2 17 5 2 8 4 3
-77.45205337569298,1,0 6 0 1 17 7 2 17 5 2 17 5 2 8 4 3
-29.409685717025837,2,6 0 1 5 2 5 2 7 2 9 8 4 3 15
-44.75295833502977,1,6 0 13 1 7 2 5 2 5 2 12 11 0 14 1 3 8 4 3
-29.68106766834421,1,0 6 0 17 1 5 2 7 2 5 2 8 4 3
-25.99890542801873,1,6 0 1 19 1 5 2 7 2 5 2 9 8 10 4 3
-73.3166732846157,2,6 0 1 17 5 2 17 5 2 17 7 2 1 8 10 4 3
-24.65211338075886,1,6 0 1 5 2 7 2 5 2 10 9 8 9 4 3 15 3
-82.03259837697966,1,6 0 17 1 17 7 2 17 5 2 5 2 8 4 3
-48.366884546229144,1,1 6 1 0 7 2 0 5 2 0 5 2 8 10 4 3 15 3
-24.689326157747384,1,6 0 1 7 2 19 1 5 2 5 2 10 9 8 10 4 3
-27.573650684943374,1,6 0 19 1 5 2 7 2 5 2 9 8 9 4 3
-96.6166605774037,1,6 0 13 1 17 5 2 17 5 2 17 7 2 12 1 11 0 14 3 8 4 3
-77.477932127686,1,6 0 1 17 1 5 2 17 7 2 17 5 2 8 4 3
-55.05026829027252,1,6 0 1 17 7 2 17 1 5 2 5 2 8 4 3
-55.33796058955905,1,6 0 13 1 5 2 7 2 5 2 12 1 14 11 0 3 8 4 3
-24.622952943754406,1,6 0 1 5 2 7 2 19 1 5 2 9 8 9 10 4 3
-66.31689742364811,1,6 0 13 1 7 2 5 2 5 2 12 0 1 14 11 3 8 4 3
-97.72049432128715,1,6 0 1 17 5 2 17 5 2 17 7 2 10 8 4 3 15
-51.89421037632849,1,6 0 17 7 2 17 1 5 2 5 2 10 8 10 4 3
-23.439984643034464,1,6 0 1 7 2 1 5 2 5 2 1 19 9 8 9 10 4 3
-77.42782106771443,1,6 0 1 17 5 2 17 5 2 17 7 2 1 8 4 3
-74.17086947992564,1,6 1 17 0 5 2 0 1 17 5 2 17 7 2 8 4 3
-24.61089770454119,1,6 0 1 5 2 5 2 7 2 19 1 9 8 9 10 4 3
-77.26312473103187,1,6 0 17 1 17 5 2 5 2 17 7 2 8 10 4 3
-26.05475904030458,1,6 0 1 7 2 5 2 5 2 1 19 9 8 9 4 3
-26.35234415936092,1,6 0 1 2 7 2 1 5 2 9 8 9 4 3 15 3
-27.679735809989438,2,6 0 1 5 2 5 2 7 2 9 8 4 3 15 3
-26.13711776960966,1,6 0 1 19 1 5 2 5 2 7 2 9 8 9 4 3
-26.074346109533035,3,6 0 1 5 2 7 2 5 2 9 8 9 4 3 15 3
-26.08930852310166,1,6 0 7 2 1 5 2 5 2 9 8 10 4 3 15 3
-24.80351672323636,1,6 0 1 5 2 7 2 1 5 2 9 8 9 4 3 15 3
-58.6211203880037,1,6 0 1 7 2 5 2 13 1 5 2 1 12 0 1 11 14 3 10 8 4 3
-34.26065110712769,1,6 0 12 13 1 7 2 5 2 5 2 0 1 14 11 3 8 4 3
-26.044538901154507,2,6 0 1 5 2 7 2 5 2 1 19 9 8 9 4 3
-44.753301847111985,1,6 0 13 1 5 2 5 2 7 2 12 1 0 14 11 3 8 4 3
-60.937557913346254,1,6 0 13 1 7 2 0 5 2 5 2 12 0 1 14 11 3 8 10 4 3
-26.051155431216884,1,6 0 1 5 2 7 2 5 2 19 1 10 9 8 4 3
-29.36229888928348,1,6 0 1 7 2 5 2 5 2 9 8 4 3 15
-27.63347134633453,4,6 0 1 5 2 7 2 5 2 9 8 4 3 15 3
-71.79068863990538,1,6 0 1 5 2 5 2 7 2 13 19 1 12 0 1 11 14 11 1 3 8 10 4 3
-27.637680402410137,1,6 0 1 5 2 5 2 7 2 19 1 9 8 4 3
-27.608099569069857,1,6 0 1 5 2 7 2 5 2 9 8 9 4 3 15
-26.104341342370656,1,6 0 1 5 2 7 2 5 2 1 9 8 4 3 15 3
-26.084414977027244,1,6 0 1 7 2 5 2 5 2 19 1 9 8 9 4 3
-77.43703966626828,1,6 0 1 17 7 2 17 5 2 17 5 2 1 8 4 3
-28.16913110341834,1,6 0 2 1 7 5 2 5 2 1 19 9 8 4 3
-26.199279932994394,1,6 0 1 7 2 5 2 1 5 2 9 8 9 4 3 15
-27.612732096563235,1,6 0 1 7 2 5 2 5 2 1 19 9 8 4 3
-26.088500067918606,1,6 0 1 7 2 5 2 5 2 1 9 8 9 4 3 15
-27.61142529556467,1,6 0 1 5 2 5 2 7 2 1 19 9 8 4 3
-55.38263762801506,1,6 0 13 1 7 2 5 2 5 2 12 1 14 11 0 3 8 4 3
-27.644132500151933,1,6 0 1 7 2 5 2 5 2 19 1 9 8 4 3
-26.02058075839629,2,6 0 7 2 1 19 5 2 5 2 9 8 9 10 4 3
-26.189670955541484,1,6 0 1 7 2 1 5 2 5 2 9 8 4 3 15 3
-24.679004954357012,1,6 0 1 7 2 1 5 2 5 2 1 19 9 8 10 4 3
-24.753589721416187,1,6 0 1 5 2 7 2 1 5 2 10 9 8 9 4 3 15
-26.075918700547234,2,6 0 1 7 2 5 2 5 2 9 8 9 4 3 15 3
-54.769802837279705,1,6 0 17 1 17 5 2 5 2 7 2 8 10 4 3
-44.80527320591872,1,6 0 13 1 7 2 5 2 5 2 12 1 11 0 14 3 8 4 3
-27.684797882909358,1,6 0 1 19 1 7 2 5 2 5 2 9 8 4 3
-54.96996593118277,1,0 6 0 17 7 2 5 2 1 17 5 2 8 4 3
-63.55247913513583,1,6 0 13 1 7 2 5 2 5 2 12 0 1 11 14 3 8 10 4 3
-26.053524839361494,1,6 0 1 5 2 5 2 7 2 1 19 9 8 9 4 3
-24.7960681833206,1,6 0 5 2 1 7 2 5 2 1 19 10 9 8 9 4 3
-77.24160181107217,1,6 0 17 1 17 7 2 5 2 17 5 2 8 10 4 3
-24.768548442067708,1,6 0 1 7 2 1 5 2 5 2 1 19 9 8 9 4 3
-26.068148862859,1,6 0 7 2 1 5 2 5 2 1 19 9 8 10 4 3
-73.57720291465154,1,6 0 17 0 7 2 1 17 0 5 2 17 5 2 8 4 3
-26.080379108287346,1,6 0 1 5 2 7 2 5 2 1 9 8 9 4 3 15
-63.35439909736942,1,0 6 0 7 2 13 1 5 2 5 2 12 0 1 14 11 3 8 4 3
-81.99089831831205,1,6 0 17 7 2 1 17 5 2 17 5 2 8 4 3
-40.86223375194678,1,0 6 0 5 2 13 1 7 2 5 2 12 1 11 0 14 3 8 10 4 3
-28.187277743487474,1,0 6 0 5 2 1 7 2 5 2 8 4 3 15 3
-24.878651796070898,1,0 6 0 5 2 1 5 2 7 2 9 8 9 4 3 15 3
-58.44356587797435,1,6 0 17 7 2 1 17 5 2 5 2 8 4 3
-24.99508562811138,1,0 6 0 7 2 1 5 2 1 5 2 10 9 8 4 3 15
-23.5877676325206,1,0 6 0 7 2 1 5 2 1 5 2 9 8 10 4 3 15 3
-56.147042348787345,1,6 0 7 2 13 1 5 2 5 2 0 12 11 1 14 3 8 4 3
-64.00017805923723,1,0 6 0 5 2 13 1 5 2 7 2 12 0 14 1 11 3 8 4 3
