similarity,counts,sequence
-10.452606561954658,1,6 0 1 7 2 5 2 5 2 12 13 0 1 14 11 1 3 10 9 8 9 10 4 3
-73.20111719566732,1,6 0 1 17 5 2 17 7 2 17 5 2 10 8 10 4 3
-19.29356603745054,1,6 0 1 5 2 7 2 5 2 13 12 0 11 14 1 10 1 3 9 8 9 10 4 3
-11.290142505668905,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 1 3 10 9 8 4 3
-29.212056145207526,1,6 0 5 2 1 7 2 5 2 13 12 0 1 11 14 10 1 3 9 8 10 4 3
-10.556920309730717,2,6 0 1 5 2 7 2 5 2 12 13 0 1 14 11 1 3 9 8 9 10 4 3
-10.92730238048001,1,6 0 7 2 1 5 2 5 2 13 12 0 11 14 1 3 9 8 9 10 4 3
-11.234800885902168,1,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 1 3 10 8 10 4 3
-10.544290542983108,1,0 6 0 1 7 2 5 2 5 2 13 12 0 14 1 11 1 3 9 8 9 4 3
-11.74638103893597,1,6 0 1 5 2 7 2 5 2 13 12 1 14 11 0 1 3 8 10 4 3
-10.595026887813095,1,6 0 1 7 2 5 2 5 2 1 12 13 0 1 14 11 1 3 9 8 10 4 3
-10.240876771034957,1,6 0 1 7 2 5 2 1 5 2 12 13 0 1 14 11 1 3 10 9 8 9 10 4 3
-11.372290840714228,1,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 1 3 10 8 10 4 3
-9.925651220705891,1,6 0 1 5 2 7 2 1 5 2 13 12 0 1 11 14 1 3 10 9 8 9 10 4 3
-10.783154770956937,1,6 0 7 2 1 5 2 5 2 12 13 0 1 11 14 1 3 10 9 8 10 4 3
-10.49770319219666,2,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-11.467997142132578,1,6 0 1 7 2 5 2 5 2 12 13 0 1 14 11 1 3 8 10 4 3
-10.511162081661507,1,6 0 1 7 2 5 2 5 2 13 12 0 14 1 11 1 3 9 8 9 10 4 3
-11.357213416877949,1,6 0 1 7 2 5 2 5 2 13 12 0 11 14 1 3 9 8 10 4 3
-10.87475708398735,1,6 0 7 2 1 5 2 5 2 13 12 0 14 11 1 3 10 9 8 9 4 3
-24.742568000735474,1,6 0 1 7 2 5 2 5 2 10 9 8 9 4 3 15 3
-10.976958519175549,1,6 0 1 5 2 5 2 7 2 12 13 0 1 14 11 1 3 9 8 10 4 3
-10.318719453944073,1,6 0 1 5 2 5 2 7 2 1 12 13 0 1 11 14 1 3 10 9 8 10 4 3
-19.222601785259254,1,6 0 1 5 2 7 2 1 5 13 12 0 1 11 14 1 3 9 8 9 10 4 3
-10.525175733847535,1,6 0 1 7 2 5 2 5 2 13 12 0 14 11 1 3 9 8 9 10 4 3
-10.376448001807697,1,6 0 1 5 2 7 2 1 5 2 12 13 0 1 11 14 3 10 9 8 9 10 4 3
-77.3363625286976,1,6 0 1 17 7 2 17 5 2 17 5 2 10 8 4 3
-20.98933053417338,1,6 0 2 7 2 1 5 2 13 12 0 1 14 11 1 3 1 3 8 10 4 3
-10.293198378574372,1,6 0 1 5 2 5 2 7 2 12 13 0 1 11 14 1 3 10 9 8 9 10 4 3
-10.972409903696972,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 1 3 9 8 9 4 3
-11.292679118723884,1,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 1 3 10 9 8 4 3
-11.469959908304885,1,6 0 1 5 2 7 2 5 2 13 12 0 14 11 1 3 8 10 4 3
-11.875121238695113,1,6 0 1 5 2 7 2 5 2 12 13 1 0 1 14 11 3 8 10 4 3
-20.802944806368533,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 3 10 9 8 10 4 3
-1.5909624891513081,1,6 0 1 5 2 5 2 7 2 13 1 12 0 1 11 14 3 8 10 4 3
-10.300785335567204,1,6 0 7 2 1 5 2 5 2 13 12 0 1 11 14 1 3 10 9 8 9 10 4 3
-19.973648541111658,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 3 10 9 8 9 10 4 3
-1.3330668590089103,1,6 0 1 7 2 5 2 5 2 12 13 1 11 0 14 1 3 8 10 4 3
-77.35676488364415,2,6 0 1 17 5 2 17 5 2 17 7 2 10 8 4 3
-21.70607530904744,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 3 9 8 9 4 3
-10.020034611675756,1,6 0 1 7 2 1 5 2 5 2 13 12 0 1 11 14 1 3 9 8 9 10 4 3
-11.435213407616079,1,6 0 1 5 2 5 2 7 2 12 13 0 1 14 11 1 3 8 10 4 3
-23.119168432396748,1,0 1 6 0 7 2 5 2 5 2 13 12 1 14 11 0 3 8 4 3
-1.463191797478398,1,6 0 1 5 2 7 2 5 2 13 1 12 11 0 1 14 3 8 10 4 3
-1.8778251840216456,1,6 0 13 1 5 2 7 2 5 2 12 1 11 0 14 3 8 10 4 3
-11.202659055908862,1,6 0 1 7 2 5 2 5 2 12 13 0 1 11 14 3 10 9 8 10 4 3
-22.855749455448723,1,6 0 12 13 1 5 2 0 7 2 5 2 14 1 11 3 8 10 4 3
-20.427069829012723,1,6 0 1 5 2 7 2 5 13 12 0 1 14 11 1 3 10 9 8 9 4 3
-10.965460286525344,1,6 0 1 5 2 7 2 5 2 13 12 1 11 0 14 1 3 8 10 4 3
-11.376075338985835,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 1 3 10 8 10 4 3
-11.02171632591964,1,6 0 1 5 2 7 2 5 2 13 12 0 14 11 1 3 9 8 9 4 3
-24.735218022403036,2,6 0 7 2 1 5 2 5 2 9 8 9 10 4 3 15 3
-25.96267137325592,1,6 0 1 5 2 5 2 7 2 1 19 9 8 10 4 3
-27.63426092213386,2,6 0 1 7 2 5 2 5 2 9 8 4 3 15 3
-10.604130484698192,1,6 0 1 5 2 7 2 5 2 1 12 13 0 1 14 11 1 3 9 8 9 4 3
-13.33510276267195,2,6 0 13 1 5 2 5 2 7 2 12 1 14 11 0 3 8 4 3
-20.770674204004926,1,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 3 9 8 9 10 4 3
-10.823348780143418,1,6 0 1 5 2 5 2 7 2 12 13 0 14 1 11 1 3 9 8 9 10 4 3
-24.63648444705834,2,6 0 1 7 2 5 2 5 2 1 19 9 8 9 10 4 3
-10.287160157095808,1,6 0 1 7 2 5 2 1 5 2 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-11.399020877186222,2,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 1 3 8 10 4 3
-10.63595252701563,1,6 0 1 7 2 5 2 1 5 2 12 13 0 14 11 1 3 9 8 9 10 4 3
-24.766759679018353,2,6 0 1 7 2 5 2 5 2 10 9 8 10 4 3 15 3
-27.952172382116583,1,6 0 1 7 2 5 2 5 2 13 12 0 1 11 14 10 1 3 9 8 9 10 4 3
-11.521688599539006,1,6 0 1 5 2 5 2 7 2 13 12 0 14 11 1 3 9 8 4 3
-10.935952899520352,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 1 3 9 8 10 4 3
-1.597558431405136,1,6 0 1 5 2 7 2 5 2 13 1 12 0 1 11 14 3 8 10 4 3
-27.830335862781503,1,6 0 7 2 5 2 1 5 2 1 19 9 8 4 3
-22.559737981490066,1,6 0 1 7 2 5 2 1 5 2 1 19 10 9 8 9 10 4 3
-10.345935076236747,1,6 0 1 5 2 5 2 7 2 1 13 12 0 1 11 14 1 3 9 8 10 4 3
-10.831135450613305,1,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 1 3 9 8 9 4 3
-10.424082736018445,1,6 0 1 7 2 1 5 2 5 2 13 12 0 1 11 14 1 3 9 8 10 4 3
-10.568992478473614,1,0 6 0 1 7 2 5 2 5 2 12 13 0 1 14 11 1 3 9 8 10 4 3
-10.52896023211914,1,6 0 1 5 2 7 2 5 2 13 12 0 14 11 1 3 9 8 9 10 4 3
-11.155189163911823,1,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 1 3 10 9 8 4 3
-73.31942886434307,1,6 0 1 17 7 2 17 5 2 17 5 2 1 10 8 4 3
-11.248625519349075,1,6 0 13 1 7 2 5 2 5 2 1 12 0 1 11 14 11 3 10 8 10 4 3
-10.021447252001328,1,6 0 1 5 2 5 2 7 2 1 12 13 0 1 11 14 1 3 9 8 9 10 4 3
-66.48282533692682,1,6 0 13 1 17 5 2 17 5 2 17 7 2 12 0 1 14 11 3 10 8 4 3
-11.839220628789366,1,6 0 1 5 2 5 2 7 2 12 13 0 1 11 14 1 3 8 4 3
-11.75186587240019,1,6 0 7 2 1 5 2 5 2 13 12 1 14 11 0 1 3 10 8 10 4 3
-24.591942959037635,2,6 0 1 5 2 5 2 7 2 1 19 9 8 9 10 4 3
-29.446394748992216,1,6 0 17 1 7 2 5 2 5 2 8 10 4 3
-81.81045578599326,3,6 0 1 17 5 2 17 7 2 17 5 2 8 4 3
-77.26675166497961,1,0 6 0 1 17 7 2 17 5 2 17 5 2 8 4 3
-29.33475210753455,2,6 0 1 5 2 5 2 7 2 9 8 4 3 15
-1.5572920347958275,1,6 0 13 1 7 2 5 2 5 2 12 11 0 14 1 3 8 4 3
-29.50600854185532,1,0 6 0 17 1 5 2 7 2 5 2 8 4 3
-26.05652706396097,1,6 0 1 19 1 5 2 7 2 5 2 9 8 10 4 3
-73.08537780501717,2,6 0 1 17 5 2 17 5 2 17 7 2 1 8 10 4 3
-24.721123240251508,1,6 0 1 5 2 7 2 5 2 10 9 8 9 4 3 15 3
-81.80573927043531,1,6 0 17 1 17 7 2 17 5 2 5 2 8 4 3
-24.715575651833262,1,1 6 1 0 7 2 0 5 2 0 5 2 8 10 4 3 15 3
-24.758089480843694,1,6 0 1 7 2 19 1 5 2 5 2 10 9 8 10 4 3
-27.582769961345385,1,6 0 19 1 5 2 7 2 5 2 9 8 9 4 3
-59.15826772020728,1,6 0 13 1 17 5 2 17 5 2 17 7 2 12 1 11 0 14 3 8 4 3
-77.32439261080931,1,6 0 1 17 1 5 2 17 7 2 17 5 2 8 4 3
-54.82797216871175,1,6 0 1 17 7 2 17 1 5 2 5 2 8 4 3
-13.361634752193197,1,6 0 13 1 5 2 7 2 5 2 12 1 14 11 0 3 8 4 3
-24.664374728622093,1,6 0 1 5 2 7 2 19 1 5 2 9 8 9 10 4 3
-13.349431681883258,1,6 0 13 1 7 2 5 2 5 2 12 0 1 14 11 3 8 4 3
-97.52304313744507,1,6 0 1 17 5 2 17 5 2 17 7 2 10 8 4 3 15
-51.745076940794476,1,6 0 17 7 2 17 1 5 2 5 2 10 8 10 4 3
-23.478105573338482,1,6 0 1 7 2 1 5 2 5 2 1 19 9 8 9 10 4 3
-77.14056470678844,1,6 0 1 17 5 2 17 5 2 17 7 2 1 8 4 3
-74.18472443087403,1,6 1 17 0 5 2 0 1 17 5 2 17 7 2 8 4 3
-24.575043642466632,1,6 0 1 5 2 5 2 7 2 19 1 9 8 9 10 4 3
-77.18663140676944,1,6 0 17 1 17 5 2 5 2 17 7 2 8 10 4 3
-26.049868578855598,1,6 0 1 7 2 5 2 5 2 1 19 9 8 9 4 3
-26.292898927488793,1,6 0 1 2 7 2 1 5 2 9 8 9 4 3 15 3
-27.60923533020588,2,6 0 1 5 2 5 2 7 2 9 8 4 3 15 3
-26.097158763424158,1,6 0 1 19 1 5 2 5 2 7 2 9 8 9 4 3
-26.067750615889942,3,6 0 1 5 2 7 2 5 2 9 8 9 4 3 15 3
-26.11390616236384,1,6 0 7 2 1 5 2 5 2 9 8 10 4 3 15 3
-24.759019179054267,1,6 0 1 5 2 7 2 1 5 2 9 8 9 4 3 15 3
-2.165497098061013,1,6 0 1 7 2 5 2 13 1 5 2 1 12 0 1 11 14 3 10 8 4 3
-13.348232281826265,1,6 0 12 13 1 7 2 5 2 5 2 0 1 14 11 3 8 4 3
-26.02233127295152,2,6 0 1 5 2 7 2 5 2 1 19 9 8 9 4 3
-13.29347401369384,1,6 0 13 1 5 2 5 2 7 2 12 1 0 14 11 3 8 4 3
-12.455261702404048,1,6 0 13 1 7 2 0 5 2 5 2 12 0 1 14 11 3 8 10 4 3
-26.07882138289367,1,6 0 1 5 2 7 2 5 2 19 1 10 9 8 4 3
-29.361341798958026,1,6 0 1 7 2 5 2 5 2 9 8 4 3 15
-27.608758320680202,4,6 0 1 5 2 7 2 5 2 9 8 4 3 15 3
-19.20460941485844,1,6 0 1 5 2 5 2 7 2 13 19 1 12 0 1 11 14 11 1 3 8 10 4 3
-27.521155264570755,1,6 0 1 5 2 5 2 7 2 19 1 9 8 4 3
-27.601090834886573,1,6 0 1 5 2 7 2 5 2 9 8 9 4 3 15
-26.01891167389455,1,6 0 1 5 2 7 2 5 2 1 9 8 4 3 15 3
-26.027324429663167,1,6 0 1 7 2 5 2 5 2 19 1 9 8 9 4 3
-77.1469002826885,1,6 0 1 17 7 2 17 5 2 17 5 2 1 8 4 3
-27.948276347466926,1,6 0 2 1 7 5 2 5 2 1 19 9 8 4 3
-26.34173891745154,1,6 0 1 7 2 5 2 1 5 2 9 8 9 4 3 15
-27.58982439911443,1,6 0 1 7 2 5 2 5 2 1 19 9 8 4 3
-26.037951417239434,1,6 0 1 7 2 5 2 5 2 1 9 8 9 4 3 15
-27.540042736032465,1,6 0 1 5 2 5 2 7 2 1 19 9 8 4 3
-13.349431681883258,1,6 0 13 1 7 2 5 2 5 2 12 1 14 11 0 3 8 4 3
-27.565954123498916,1,6 0 1 7 2 5 2 5 2 19 1 9 8 4 3
-26.017238069812674,2,6 0 7 2 1 19 5 2 5 2 9 8 9 10 4 3
-26.180630147163154,1,6 0 1 7 2 1 5 2 5 2 9 8 4 3 15 3
-24.71806736650848,1,6 0 1 7 2 1 5 2 5 2 1 19 9 8 10 4 3
-24.784327788833874,1,6 0 1 5 2 7 2 1 5 2 10 9 8 9 4 3 15
-26.091836406151728,2,6 0 1 7 2 5 2 5 2 9 8 9 4 3 15 3
-54.677909759069315,1,6 0 17 1 17 5 2 5 2 7 2 8 10 4 3
-1.9952105668653193,1,6 0 13 1 7 2 5 2 5 2 12 1 11 0 14 3 8 4 3
-27.706345391784634,1,6 0 1 19 1 7 2 5 2 5 2 9 8 4 3
-54.77335531583492,1,0 6 0 17 7 2 5 2 1 17 5 2 8 4 3
-2.152250645941269,1,6 0 13 1 7 2 5 2 5 2 12 0 1 11 14 3 8 10 4 3
-26.002852563722634,1,6 0 1 5 2 5 2 7 2 1 19 9 8 9 4 3
-24.83243121786838,1,6 0 5 2 1 7 2 5 2 1 19 10 9 8 9 4 3
-77.14302698455637,1,6 0 17 1 17 7 2 5 2 17 5 2 8 10 4 3
-24.756133757476945,1,6 0 1 7 2 1 5 2 5 2 1 19 9 8 9 4 3
-26.07193833506771,1,6 0 7 2 1 5 2 5 2 1 19 9 8 10 4 3
-73.40387637856372,1,6 0 17 0 7 2 1 17 0 5 2 17 5 2 8 4 3
-26.011670159533896,1,6 0 1 5 2 7 2 5 2 1 9 8 9 4 3 15
-12.775996236281607,1,0 6 0 7 2 13 1 5 2 5 2 12 0 1 14 11 3 8 4 3
-81.8223641956877,1,6 0 17 7 2 1 17 5 2 17 5 2 8 4 3
-1.7815070377228637,1,0 6 0 5 2 13 1 7 2 5 2 12 1 11 0 14 3 8 10 4 3
-27.987146097210566,1,0 6 0 5 2 1 7 2 5 2 8 4 3 15 3
-24.775375886997924,1,0 6 0 5 2 1 5 2 7 2 9 8 9 4 3 15 3
-58.20104070001394,1,6 0 17 7 2 1 17 5 2 5 2 8 4 3
-24.96029527594816,1,0 6 0 7 2 1 5 2 1 5 2 10 9 8 4 3 15
-23.58646007737408,1,0 6 0 7 2 1 5 2 1 5 2 9 8 10 4 3 15 3
-2.4983454268909533,1,6 0 7 2 13 1 5 2 5 2 0 12 11 1 14 3 8 4 3
-12.691959987312375,1,0 6 0 5 2 13 1 5 2 7 2 12 0 14 1 11 3 8 4 3
-73.32056998798507,1,0 6 0 17 5 2 1 17 0 7 2 17 5 2 8 4 3
-23.5455826687295,1,0 6 0 7 2 1 5 2 1 5 2 1 19 9 8 10 4 3
-54.828492022904754,1,0 6 0 17 5 2 1 5 2 17 7 2 8 4 3
-27.56937823217742,1,6 0 1 19 5 2 7 2 5 2 9 8 9 4 3
-24.653323685660116,1,6 0 1 7 2 5 2 1 19 5 2 9 8 9 10 4 3
-27.808507729771236,1,0 6 0 5 2 1 7 2 5 2 9 8 4 3 15
-24.810290617648015,1,0 6 0 7 2 1 5 2 5 2 1 19 10 9 8 4 3
-24.706599117020502,1,0 6 0 5 2 7 2 1 5 2 1 19 9 8 9 4 3
-26.154087352830555,1,6 0 7 2 1 5 2 5 2 9 8 9 4 3 15 3
-24.857202604267783,1,0 6 0 7 2 5 2 1 5 2 1 19 9 8 10 4 3
-26.093624895419833,1,0 6 0 5 2 1 5 2 7 2 1 19 9 8 4 3
-24.793442543801117,1,0 6 0 5 2 1 7 2 5 2 1 19 9 8 10 4 3
-24.828022915849488,1,0 6 0 5 2 5 2 1 19 1 7 2 9 8 9 4 3
-24.679625102815933,1,0 6 0 7 2 1 5 2 5 2 19 1 9 8 10 4 3
-26.285527293057402,1,0 6 0 7 2 5 2 1 5 2 1 19 9 8 4 3
-11.167716959183515,1,0 6 0 7 2 5 2 5 2 1 13 1 12 0 14 1 11 3 8 10 4 3
-12.045432578350862,1,0 6 7 2 1 5 2 5 2 13 1 14 12 1 11 0 3 8 4 3
-100.84096970462515,26,0 6 17 5 2 17 5 2 17 7 2 1 4 3
-10.803369541270907,1,0 6 0 7 2 1 5 2 5 2 13 12 0 1 11 1 14 3 10 9 8 9 4 3
-1.0588272362555413,1,0 6 0 5 2 7 2 1 5 2 13 1 12 0 14 11 1 3 8 4 3
-81.82907245252306,1,6 0 17 7 2 17 5 2 1 17 5 2 8 4 3
-77.28433407225776,1,0 6 0 17 5 2 1 17 7 2 17 5 2 8 4 3
-26.124553583518555,1,0 6 0 5 2 7 2 1 5 2 9 8 9 4 3 15
-40.96766289910046,1,0 6 7 2 5 2 5 2 1 13 1 0 12 14 11 1 3 4 3 15 3
-24.871861807540036,1,0 6 0 7 2 1 5 2 5 2 10 9 8 4 3 15 3
-12.5896704979066,1,0 6 0 7 2 5 2 5 2 12 13 1 0 14 1 11 3 8 4 3
-51.67199573754819,1,0 6 0 17 7 2 17 5 2 1 5 2 8 10 4 3
-26.119319096848542,1,0 6 5 2 5 2 7 2 1 19 1 10 9 8 4 3
-26.330924074614536,1,0 6 0 5 2 5 2 1 7 2 9 8 9 4 3 15
-1.5911967636073958,1,6 0 7 2 5 2 1 5 2 0 12 13 1 14 11 1 3 8 4 3
-1.9377758115596466,1,0 6 0 5 2 5 2 13 1 7 2 12 0 11 14 1 3 8 4 3
-100.87176015584309,2,6 0 17 5 2 17 5 2 1 17 7 2 4 3
-21.56683804765175,1,0 6 0 7 2 5 2 5 2 13 1 12 14 1 11 0 3 8 10 4 3
-1.141973241630587,1,0 6 0 7 2 5 2 5 2 12 13 1 0 11 14 1 3 8 4 3
-32.94937856295307,1,6 0 7 2 5 2 13 1 5 2 0 12 11 14 1 3 4 3 15 3
-77.27799849635771,1,0 6 0 17 5 2 17 7 2 1 17 5 2 8 4 3
-31.166381061592762,1,0 6 17 7 2 5 2 5 2 1 8 4 3
-32.351774587406,1,0 6 0 5 2 7 2 5 2 13 1 0 12 11 14 1 3 4 3 15
-81.60693521365171,2,0 6 17 5 2 17 5 2 17 7 2 1 8 4 3
-32.33984522535282,1,6 0 5 2 7 2 5 2 1 13 1 0 12 11 14 1 3 4 3 15
-43.02075916603132,1,0 6 5 2 5 2 1 7 2 13 1 0 12 14 11 1 3 4 15 3
-1.166337824785562,1,0 6 5 2 7 2 5 2 1 13 1 14 11 0 12 1 3 8 4 3
-39.22158416689927,1,0 6 0 5 2 7 2 5 2 1 13 1 0 12 14 11 1 3 4 3 15 3
-44.80094137041719,1,0 6 7 2 5 2 5 2 13 1 0 12 14 11 1 3 4 3 15
-89.7240701518844,1,0 6 0 17 7 2 17 5 2 17 1 5 2 1 4 3
-23.408358531345648,1,0 6 0 5 2 5 2 7 2 1 10 9 8 9 4 3 15 3
-44.357041005831135,1,0 6 0 5 2 7 2 1 5 2 1 8 10 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 4 3
-23.590770593627035,1,0 6 0 7 2 5 2 1 5 2 1 8 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 4 3
-38.59574304155762,1,0 6 0 5 2 1 7 2 5 2 1 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 4 3
-28.05840734126154,2,0 6 0 7 2 5 2 1 5 2 8 4 3 15 3
-23.57495840865053,1,0 6 0 5 2 5 2 1 7 2 1 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 4 3
-37.315296248513064,1,0 6 0 5 2 5 2 1 7 2 1 8 10 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 4 3
-23.964231197315243,1,0 6 0 5 2 5 2 1 7 2 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 10 4 3
-17.066218908588834,1,0 6 0 5 2 7 2 1 5 2 8 13 12 0 11 14 1 3 0 12 13 11 14 1 3 8 4 3
-31.268706607117153,1,0 6 0 5 2 7 2 1 5 2 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 9 8 4 3
-23.077162961715647,1,0 6 0 7 2 1 5 2 1 5 2 1 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 4 3
-24.72798704829871,1,0 6 0 5 2 7 2 1 5 2 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 4 3
-23.244675245112848,1,0 6 0 5 2 7 2 1 5 2 1 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 4 3
-21.053565660771046,1,0 6 0 5 2 5 2 1 7 2 1 10 8 9 8 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-21.78195383506383,1,0 6 0 7 2 5 2 1 5 2 10 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-28.46152975862424,1,0 6 0 5 2 7 2 1 5 2 1 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-37.33684807393455,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-22.62422369674979,1,0 6 0 5 2 1 7 2 5 2 19 1 10 8 9 8 9 8 4 3
-29.89797764577448,3,0 6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-27.94779261030887,1,0 6 0 5 2 1 7 2 5 2 1 8 9 13 12 0 11 1 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-23.27680320795966,1,0 6 0 7 2 1 5 2 5 2 1 19 8 9 8 9 8 4 3
-25.227390497151347,1,0 6 7 2 1 5 2 5 2 1 19 8 9 8 9 4 3
-28.256750407839217,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-28.274109466609158,1,0 6 0 5 2 7 2 1 5 2 1 8 9 10 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-29.68740887908895,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-29.40965597088328,1,0 6 0 7 2 5 2 1 5 2 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 9 8 10 4 3
-29.261571089278455,2,0 6 0 7 2 5 2 1 5 2 8 9 10 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-29.77147006809829,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 9 8 4 3
-29.808496094881598,2,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 12 13 0 14 11 1 3 8 9 4 3
-22.856610752827084,1,6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-29.118827905664645,2,0 6 0 5 2 5 2 1 7 2 10 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-37.04189125197008,2,0 6 0 5 2 1 7 2 5 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-29.29438772673772,1,0 6 0 5 2 5 2 1 7 2 8 9 10 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-21.417273014359257,1,6 0 5 2 1 7 2 5 2 1 10 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-38.434644335387844,1,6 0 5 2 7 2 1 5 2 8 9 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-24.241574492315728,1,0 6 5 2 5 2 7 2 1 10 8 9 8 9 4 3 15 3
-34.79387112551569,1,0 6 0 7 2 5 2 1 5 2 8 9 10 13 12 0 11 14 1 3 13 0 12 14 11 1 3 10 8 9 8 4 3
-27.97301472429755,1,0 6 0 7 2 5 2 1 5 2 10 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 10 8 9 8 4 3
-28.336756962376633,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 8 10 4 3
-22.76970295944248,2,0 6 0 7 2 5 2 5 2 1 9 8 10 9 8 4 3 15 3
-22.306460296962626,1,0 6 0 1 7 2 5 2 5 2 1 8 9 8 9 8 4 3 15 3
-29.971857122555065,1,6 0 7 2 1 5 2 5 2 8 9 8 12 13 0 14 11 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-43.13865331376837,1,0 6 0 5 2 5 2 1 7 2 8 9 10 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-45.80336634138801,1,6 0 5 2 7 2 1 5 2 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-28.681062719507757,1,0 6 0 7 2 5 2 1 5 2 1 8 9 13 12 0 11 14 1 3 0 12 13 14 11 1 3 8 9 8 4 3
-29.285836501628644,1,6 0 5 2 5 2 1 7 2 10 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-29.874503333176797,1,6 0 7 2 5 2 1 5 2 1 8 9 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-29.70006129144842,1,0 6 0 5 2 5 2 7 2 1 8 9 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-21.93544983446337,1,0 6 0 7 2 5 2 5 2 1 10 8 9 10 8 9 4 3 15 3
-29.35636432056717,1,0 6 0 5 2 7 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-29.733507238453033,1,6 0 7 2 1 5 2 5 2 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-29.441098799110314,1,0 6 0 7 2 1 5 2 5 2 8 9 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-28.256750407839213,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-28.959987544451543,2,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-37.079748787872155,2,0 6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-21.781420383112266,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
