similarity,counts,sequence
-1.0143246555704253,1,0 6 0 2 7 2 1 5 2 5 1 10 9 8 4 3
-1.2809750440325736,1,0 6 2 1 7 5 2 5 2 1 8 10 4 3
-0.9581976360016843,5,0 6 2 1 5 2 5 2 7 1 9 8 9 4 3
-1.21082759366068,11,0 6 5 2 5 2 7 2 1 9 8 10 9 4 3
-1.1782550460195806,2,0 6 0 5 2 7 2 1 5 2 1 9 8 10 9 4 3
-1.257791476915377,1,6 0 7 2 5 2 1 5 2 1 9 10 8 9 10 4 3
-0.9478268882076337,1,0 6 0 2 5 2 1 7 5 2 1 9 8 9 10 4 3
-0.9183853921884398,3,0 6 0 7 2 5 2 5 1 8 4 3
-1.0781707251781996,50,0 6 0 5 2 5 2 1 7 2 8 4 3
-0.8811349755610648,1,0 6 7 2 5 2 5 2 1 9 10 9 8 9 10 4 3
-0.6264276244877743,7,0 6 5 2 7 2 1 5 9 8 9 10 4 3
-0.885917854856568,3,0 6 7 5 2 5 2 1 8 10 4 3
-1.0783513017351614,1,0 6 2 7 5 2 1 5 1 9 8 4 3
-0.5910455930906943,11,0 6 2 5 2 5 2 7 1 9 8 9 10 4 3
-0.8019267381163886,7,0 6 0 7 2 5 2 1 5 9 8 9 4 3
-0.6823650113542818,1,6 0 2 5 2 5 2 7 1 9 8 9 4 3
-0.78307925267534,2,0 6 0 2 1 7 2 5 2 5 1 9 8 10 4 3
-0.8816002137728308,2,0 6 2 7 2 1 5 2 5 1 9 8 9 10 4 3
-1.9713925452322332,3,0 5 2 0 5 2 0 7 2 1 6 1 8 10 4 3
-0.5720187019564185,1,0 6 7 2 5 2 1 10 9 8 4 3
-0.7791539020925048,4,0 6 2 7 5 2 5 2 1 9 8 9 10 4 3
-0.9649020289165993,6,0 6 2 7 2 1 5 2 1 8 4 3
-1.1063313139184048,5,0 6 2 1 7 5 2 5 2 1 9 8 9 4 3
-1.5495167816083917,1,0 6 2 7 2 5 2 1 5 1 9 8 10 9 4 3
-0.7243667532179648,39,0 6 5 2 7 2 1 5 2 1 8 4 3
-1.1586712603756721,1,0 6 2 5 2 7 5 2 1 8 10 4 3
-0.971232307049759,1,0 6 0 5 2 5 2 7 2 1 13 1 14 11 0 12 1 3 8 9 10 4 3
-0.7162515605574805,1,0 6 5 2 5 2 7 2 1 9 8 10 4 10 3
-0.6619245630784433,14,6 0 7 2 1 5 2 5 2 1 10 9 8 4 3
-1.107672648955422,1,0 6 0 2 5 2 5 2 1 7 1 9 8 10 4 3
-0.6552139642996739,7,0 6 5 2 7 2 1 5 1 9 8 4 3
-0.9545720880931174,8,6 0 7 2 5 2 1 5 2 1 8 4 3
-0.6223324555957866,27,6 0 5 2 5 2 7 2 1 8 4 3
-1.0685644414297255,3,0 6 0 5 2 5 2 0 7 2 1 8 4 3
-1.0386197615510189,1,0 6 7 2 1 5 2 5 1 8 10 4 3
-1.048267478928912,3,0 6 2 5 2 7 5 2 1 9 8 4 3
-1.3930748350416047,1,0 6 0 7 2 1 5 2 5 1 9 10 8 9 4 3
-0.9386443114419084,3,0 6 7 2 5 2 1 5 9 8 4 3
-0.722050096350268,3,6 0 5 2 7 5 2 1 9 8 4 3
-0.7055608749170051,6,6 0 7 2 5 2 1 5 2 1 10 9 8 9 10 4 3
-2.092522602453077,2,0 7 2 0 5 2 0 5 2 1 6 8 10 4 3
-1.2641667516918882,1,0 6 7 2 1 5 2 5 1 9 10 9 8 9 4 3
-1.032899381033988,4,0 6 2 7 2 5 2 1 5 9 8 9 4 3
-0.4434356685357531,3,6 0 7 2 5 2 1 9 8 9 4 3
-1.0458720578095644,1,0 6 0 5 2 7 2 1 5 9 10 9 8 9 10 4 3
-0.7210800969766672,1,0 6 7 2 5 2 5 2 1 9 8 10 4 10 3
-1.3602391420924282,3,0 6 2 1 7 5 2 5 2 1 8 4 3
-0.6703848077831547,1,0 6 0 2 7 2 1 5 1 9 8 9 10 4 3
-1.0643683414521106,1,0 6 7 2 5 2 1 5 8 4 3
-0.9077359182922057,9,0 6 2 1 5 2 7 5 2 1 9 8 9 4 3
-1.0437525095335847,3,0 6 0 7 2 5 2 5 2 1 9 8 10 9 10 4 3
-0.8320917529164019,1,0 6 0 2 1 5 2 7 1 5 2 1 9 8 9 10 4 3
-0.5975823220028373,3,0 6 0 2 7 2 5 2 1 9 8 9 4 3
-0.7215663374109275,3,0 6 5 2 5 2 1 7 2 1 9 8 9 4 3
-1.0185302322957808,2,0 6 0 7 2 5 2 1 2 1 5 9 8 4 3
-1.0010226625721066,1,0 6 0 2 5 2 1 5 2 7 1 9 8 10 4 3
-0.5926325090892453,3,0 6 0 5 2 7 2 1 5 2 10 9 8 10 4 3
-1.1455854580177072,1,0 6 0 2 5 2 7 2 1 5 1 8 10 4 3
-1.043257550720062,1,0 6 0 5 2 0 7 5 2 1 8 10 4 3
-0.9268579540643636,1,0 6 0 7 2 1 5 2 5 2 1 9 10 9 8 9 4 3
-0.7909602220270655,3,0 6 7 5 2 1 5 2 1 9 8 4 3
-0.9971216172678504,2,0 6 0 7 2 5 2 0 5 2 1 8 4 3
-0.8741821112338819,1,0 6 0 7 2 5 2 1 5 1 8 4 3
-0.8118313902049089,4,0 6 5 2 7 2 1 5 8 4 3
-0.7321056915585746,4,0 6 2 5 2 5 2 7 1 9 8 4 3
-0.6022388474900151,3,0 6 0 7 2 5 2 1 8 4 3
-0.7324398517980191,7,0 6 0 5 2 7 2 5 2 1 10 8 10 4 3
-0.6346783121323428,4,0 6 0 5 2 7 2 1 8 4 3
-1.813667099802969,3,0 7 2 0 6 5 2 5 2 1 8 4 3
-0.7116480346699031,9,0 6 7 2 1 5 2 5 2 1 8 10 4 3
-1.0165207464217993,1,0 6 2 1 5 7 2 5 2 1 9 8 9 10 4 3
-1.010458565324794,1,0 6 0 7 2 1 5 2 5 2 1 10 9 10 8 9 10 4 3
-0.802360404173742,2,0 6 0 7 5 2 5 2 1 8 10 4 3
-0.8794408737029153,5,0 6 1 5 2 5 2 7 2 1 8 4 3
-0.6500536681599525,1,0 6 5 2 7 2 1 8 10 4 3
-0.9714124251192611,3,0 6 0 5 2 5 2 7 2 1 9 10 9 8 4 3
-1.042955880863899,1,0 6 0 2 7 2 5 2 1 5 10 9 8 10 4 3
-1.4053748022107886,1,0 6 2 5 7 5 2 1 9 8 4 3
-0.7629506293343689,2,0 6 7 2 5 2 1 5 9 8 9 10 4 3
-1.0054193049110782,4,0 6 0 2 1 7 5 2 5 2 1 8 4 3
-1.0853512813984245,1,0 6 0 7 2 1 5 2 5 1 10 8 10 4 3
-0.7120551213585409,4,0 6 7 2 5 2 5 1 9 8 10 4 3
-0.9452951084272931,2,0 6 2 7 5 2 5 2 1 9 8 4 3
-1.0809479527861252,2,0 6 0 2 7 2 1 5 2 5 1 8 10 4 3
-1.1772099993057052,1,0 6 7 2 1 5 2 5 2 1 9 8 10 9 10 4 3
-0.8863441274148508,1,0 6 0 5 2 5 2 1 7 1 9 8 4 3
-0.5806885667424475,1,0 6 0 5 2 7 2 1 5 1 10 9 8 10 4 3
-0.7709950882094693,1,0 6 0 2 7 2 1 5 2 9 8 9 4 3
-0.5551529063327417,2,0 6 0 5 2 7 2 1 5 1 10 9 8 9 4 3
-0.667493100179184,3,0 6 7 2 5 2 1 8 4 3
-0.9026700903285081,29,0 6 7 2 5 2 5 2 1 10 8 4 3
-0.7472561686121795,1,0 6 0 7 2 1 2 1 5 2 1 10 9 8 9 4 3
-0.860007908785188,8,0 6 0 2 1 7 5 2 5 2 1 9 8 4 3
-1.0822840204808961,1,0 6 2 7 2 1 5 2 5 1 10 9 8 4 3
-0.9229641005769421,1,0 6 7 2 5 2 1 2 1 5 1 9 8 10 4 3
-0.5941625530007523,1,0 6 5 2 1 5 2 7 2 1 9 8 4 3
-0.6270462661955044,1,6 0 5 2 5 2 7 1 9 8 9 10 4 3
-0.9122720526000291,1,6 0 2 1 7 5 2 5 2 1 9 8 4 3
-1.1113898034776861,1,0 6 7 2 5 2 1 5 2 1 9 10 9 8 9 10 4 3
-0.8131403909866126,1,0 6 7 2 1 5 2 1 8 4 3
-0.7587963504634129,2,0 6 5 2 5 2 7 2 1 9 8 9 4 10 3
-1.42756210135843,1,0 6 5 2 0 5 2 0 7 2 1 10 8 10 4 3
-0.7826180201886576,4,0 6 5 2 7 2 1 5 9 8 4 3
-1.1576784614131181,18,0 6 0 5 2 7 2 5 2 1 9 8 10 9 4 3
-0.696438203102368,1,0 6 0 2 7 2 1 5 2 1 10 9 8 10 4 3
-0.7646798887900474,1,0 6 2 7 2 5 2 1 5 1 9 8 9 10 4 3
-0.7314535008482609,5,0 6 5 2 7 5 2 1 9 8 4 3
-0.7017063944109779,4,6 0 5 2 1 7 2 5 2 1 9 8 4 3
-0.7393174126037303,10,6 0 7 2 1 5 2 5 2 1 8 4 3
-1.0222299583977232,1,0 6 2 5 2 7 2 1 5 9 8 9 10 4 3
-0.9271712347783001,1,0 6 0 5 2 7 2 1 5 2 1 9 10 9 8 10 4 3
-1.1015429834105954,1,0 6 2 1 7 5 2 1 5 2 1 9 8 9 4 3
-0.8194377151592924,1,0 6 7 2 5 2 5 2 1 9 8 4 10 3
-0.7086426350142827,3,0 6 0 2 7 5 2 5 2 1 9 8 9 10 4 3
-0.6496915331849308,2,6 0 7 2 5 2 5 1 9 8 9 10 4 3
-1.149600363805021,1,0 6 5 2 7 2 1 5 2 1 9 10 8 9 4 3
-0.8118467649718678,1,0 6 7 2 1 5 2 5 2 1 9 8 10 4 10 3
-0.7648459617159024,1,0 6 7 2 1 5 2 5 2 1 9 8 9 10 4 10 3
-0.9517876813730359,1,0 6 7 2 5 2 1 2 1 5 10 9 8 10 4 3
-1.02617126109832,2,0 6 2 1 5 2 5 2 7 1 9 8 4 3
-1.1117838814398955,3,0 6 7 2 5 2 5 2 1 9 8 10 9 10 4 3
-1.3669249242353274,1,0 6 0 7 2 5 2 1 5 2 1 9 8 10 9 4 3
-0.8455946248559715,1,0 6 2 7 2 1 5 2 1 10 9 8 4 3
-0.6263425016968079,1,0 6 0 2 7 2 5 2 5 1 10 9 8 10 4 3
-0.9294606493742713,2,0 6 2 5 2 7 5 2 1 9 8 10 4 3
-1.9317714503406387,1,0 5 2 0 7 2 6 1 5 2 1 8 4 3
-0.9773283063078381,1,6 0 2 1 5 2 5 2 7 1 9 8 4 3
-1.006190078713242,1,0 6 7 2 1 2 1 5 2 5 1 9 8 10 4 3
-1.0309813960395255,1,0 6 0 2 1 5 2 7 5 2 1 9 8 10 4 10 3
-0.9915240511430796,2,0 6 0 5 2 7 2 5 2 1 9 10 9 8 4 3
-0.7309032110562312,1,0 6 0 7 2 1 5 1 5 2 1 9 8 10 4 3
-0.602369206214912,1,0 6 0 7 2 1 5 2 1 5 1 9 8 9 10 4 3
-0.5522463272785275,26,6 0 7 2 1 5 2 5 2 1 10 9 8 9 4 3
-0.7009028811323066,1,0 6 7 2 5 2 1 5 1 10 9 8 10 4 3
-0.7014547539999344,1,0 6 0 7 2 5 2 5 1 9 8 9 4 3
-0.8977811339636059,1,0 6 0 7 5 2 5 2 1 9 8 10 4 10 3
-0.601414983412607,1,0 6 2 5 2 7 2 5 1 9 8 9 10 4 3
-1.2251569838288323,1,6 0 2 5 2 7 2 1 5 9 8 4 3
-0.8112087931796086,2,0 6 5 2 7 2 5 1 9 8 9 4 3
-0.952406287860535,3,0 6 0 2 5 2 7 2 1 5 1 9 8 9 4 3
-1.1835632938848355,8,0 6 2 1 7 5 2 5 2 1 9 8 4 3
-0.6624786452179147,3,0 6 7 2 5 2 5 1 9 8 9 10 4 3
-1.046136876092625,1,0 6 2 7 2 1 5 9 8 4 3
-0.7796428393440623,2,0 6 0 5 2 1 5 2 7 1 9 8 9 4 3
-1.2343982229648929,1,0 6 0 2 1 5 7 1 9 8 9 4 3
-0.7738060389483415,2,0 6 0 5 2 7 2 1 5 2 1 9 8 9 4 10 3
-0.855586107568369,5,0 6 0 2 7 5 2 5 2 1 9 8 4 3
-0.7976469032676128,6,0 6 0 2 7 5 2 5 2 1 9 8 9 4 3
-0.6068005489091696,4,0 6 5 2 7 2 1 5 2 10 9 8 9 4 3
-0.8570480185249355,2,0 6 0 2 1 5 2 5 2 7 1 10 9 8 10 4 3
-0.7371447826289648,1,0 6 5 2 7 2 1 5 2 1 9 8 9 10 4 10 3
-1.0302389504907818,1,0 6 0 2 5 2 5 7 2 1 9 8 10 4 3
-0.7466759188466314,4,6 0 5 2 1 7 2 5 2 1 10 9 8 4 3
-0.6287277244093982,2,6 0 7 2 1 5 2 1 9 8 4 3
-0.6699628663670342,6,0 6 0 5 2 7 2 1 5 9 8 9 4 3
-0.5781871850791392,2,6 0 7 2 1 5 2 1 9 8 9 4 3
-1.0082116053942853,1,0 6 7 2 1 2 5 2 1 5 9 8 9 4 3
-0.6282674262792833,1,0 6 0 7 2 1 5 1 9 8 9 4 3
-0.6648241883815978,2,6 0 5 2 7 2 1 5 9 8 10 4 3
-0.8456811314869309,1,0 6 0 5 2 7 2 5 2 1 9 10 9 8 9 10 4 3
-2.122220983830516,5,0 5 2 0 7 2 0 5 2 1 6 1 8 4 3
-0.8152113856704175,8,0 6 0 2 1 5 2 7 5 2 1 9 8 9 4 3
-0.7170133394901723,4,0 6 0 2 7 2 5 2 1 5 1 9 8 9 10 4 3
-0.9624052649053293,1,0 6 0 7 2 1 5 2 5 1 8 10 4 3
-0.8367180615274856,1,0 6 5 2 7 2 5 2 1 9 8 9 4 3 18 1 3
-1.0259919228276493,2,0 6 7 2 5 2 1 5 2 1 9 8 9 4 10 3
-0.670467248569611,1,0 6 0 5 2 5 2 7 2 1 9 8 10 4 10 3
-1.0911923618532984,2,0 6 2 5 2 7 2 1 5 9 8 10 4 3
-0.5231999513916643,4,0 6 5 2 7 2 1 5 1 9 8 9 10 4 3
-0.908030166187869,4,0 6 5 2 7 5 2 1 8 4 3
-1.3415133802203172,1,0 6 5 2 7 2 1 9 8 10 9 4 3
-0.8220234682100297,1,0 6 0 2 7 2 1 5 1 9 8 4 3
-1.0476325629484764,1,0 6 0 2 5 2 7 2 1 5 1 10 9 8 4 3
-0.7885349550516578,1,0 6 0 2 7 5 2 1 5 2 1 10 9 8 9 4 3
-0.8886800120820189,3,6 0 2 7 2 1 5 2 9 8 4 3
-0.8369501292325581,1,0 6 0 5 2 1 7 5 2 1 9 8 9 4 3
-0.6908698638507255,7,0 6 7 2 5 2 1 5 1 9 8 9 4 3
-0.7139440229715142,1,0 6 7 5 2 1 5 2 1 10 9 8 9 4 3
-0.9495388466634458,2,0 6 7 2 5 2 1 5 1 8 4 3
-1.0760592311383368,1,0 6 2 1 5 2 7 5 2 1 8 10 4 3
-1.0166609240790498,1,0 6 0 2 5 2 7 1 9 8 4 3
-0.8977229277006599,1,6 0 7 2 1 5 2 5 2 1 9 8 4 10 3
-1.274883145815429,2,0 6 7 2 1 5 2 1 9 10 8 9 4 3
-0.9453233247844316,1,0 6 0 2 7 2 5 1 5 2 1 9 8 9 4 3
-1.152363624291941,1,0 6 5 2 7 5 2 1 9 10 9 8 10 4 3
-1.049200975251547,4,0 6 2 7 5 2 5 2 1 8 10 4 3
-0.9182244728221244,1,0 6 0 2 1 5 2 7 1 5 2 1 9 8 9 4 3
-0.6390991022086553,1,0 6 0 5 2 1 7 2 1 5 2 1 9 8 9 10 4 3
-0.5657941850360678,2,0 6 0 7 2 5 2 1 8 10 4 3
-0.5671770751150834,1,6 0 7 2 1 5 2 1 10 9 8 9 4 3
-1.1072798298085358,7,0 6 0 7 2 1 5 2 5 2 1 9 10 8 9 4 3
-0.8656097568524388,2,0 6 0 2 7 2 5 2 1 5 9 8 9 10 4 3
-0.9087314886645039,1,0 6 0 5 2 7 2 1 2 1 5 1 9 8 9 4 3
-0.5676747995949182,3,0 6 0 2 7 2 5 2 5 1 9 8 10 4 3
-2.3093920434205213,4,0 5 2 0 7 2 0 5 2 6 1 8 4 3
-0.9788895305784499,1,0 6 0 7 2 1 2 5 2 5 1 9 8 9 4 3
-0.8501742318366766,1,0 6 0 2 5 2 5 2 7 1 8 4 3
-0.6562509147248813,1,0 6 0 7 2 5 2 5 1 9 8 10 4 3
-0.6458792834924078,1,0 6 7 2 1 5 2 1 5 1 9 8 9 10 4 3
-0.6336056477354549,1,0 6 0 5 2 5 2 7 1 9 8 10 4 3
-1.1063813262363562,1,0 6 2 5 2 7 2 1 5 10 9 8 4 3
-1.0080460464876009,8,0 6 5 2 0 7 2 5 2 1 8 4 3
-0.5151110133384158,1,0 6 0 2 7 2 5 2 1 9 8 9 10 4 3
-0.8364567896495966,1,0 6 0 5 2 1 5 2 7 1 9 8 4 3
-0.9796455371821757,1,0 6 7 2 5 2 5 2 13 1 0 12 1 11 14 1 3 9 8 10 4 3
-0.6919376346850455,2,0 6 0 2 5 2 5 2 7 1 9 8 4 3
-0.7496481039489142,1,0 6 5 2 5 2 1 7 2 9 8 9 10 4 3
-0.6967846147451108,1,0 6 0 7 2 5 2 5 2 1 9 8 9 10 4 3 18 1 3
-1.0348993945512277,2,0 6 5 2 5 2 7 2 1 9 10 9 8 4 3
-0.8027891906678065,2,0 6 0 2 5 2 5 2 7 1 8 10 4 3
-1.110384697472553,2,0 6 2 7 2 5 2 1 5 9 8 4 3
-0.9243207211160899,3,0 6 7 2 1 5 2 5 1 9 8 4 3
-0.6564445866911842,4,0 6 0 2 7 2 5 2 5 1 9 8 4 3
-0.9090606191765003,1,0 6 7 2 5 2 5 2 1 9 10 9 8 9 4 3
-1.0839153644539101,1,0 6 0 2 1 5 2 5 2 7 1 8 4 3
-1.1363962011283513,2,0 6 2 5 2 7 2 1 5 9 8 9 4 3
-0.9195094889778769,23,0 6 5 2 7 2 5 2 1 10 8 4 3
-0.7859026452235255,3,0 6 0 5 2 7 5 2 1 8 10 4 3
-0.6343972964691723,1,0 6 7 2 1 5 1 9 8 10 4 3
-1.1175715039741752,1,0 6 2 7 5 2 5 2 1 8 4 3
-0.8911762571283206,3,0 6 0 2 7 2 1 5 2 1 8 4 3
-1.989682720074409,1,0 7 2 0 5 2 5 2 1 6 1 8 4 3
-1.1531852756366623,1,6 0 7 2 0 5 2 1 5 2 1 8 4 3
-0.6119660088138243,1,0 6 2 7 2 5 2 5 1 9 8 10 4 3
-0.9915457026569072,1,0 6 2 5 2 1 5 2 7 1 9 8 9 10 4 3
-0.6016681240853674,1,6 0 2 7 2 5 2 5 1 9 8 10 4 3
-0.8020312469174673,1,0 6 5 2 7 2 1 5 1 8 10 4 3
-0.9992695356228075,1,6 0 5 2 0 7 2 5 2 1 8 4 3
-0.9883393103447368,7,0 6 0 2 5 2 7 5 2 1 9 8 4 3
-0.8275806680654944,1,0 6 0 5 2 5 2 7 2 1 9 10 9 8 9 10 4 3
-1.8039283028153705,1,0 5 2 5 2 0 7 2 1 6 8 10 4 3
-1.26587646075158,1,0 6 0 7 2 5 2 1 5 2 1 9 8 10 9 10 4 3
-1.167700487570886,1,0 6 0 5 2 7 2 5 2 13 1 12 0 1 11 14 1 3 9 8 10 4 3
-1.1897655991012177,4,0 6 7 2 5 2 1 5 2 8 4 3
-0.9225910941159589,6,0 6 0 2 5 2 7 5 2 1 9 8 9 4 3
-1.0045624886347801,1,0 6 7 2 1 2 5 2 5 1 9 8 10 4 3
-0.6363641940730824,4,0 6 7 2 1 5 2 1 5 2 1 9 8 9 4 3
-1.1934266638293152,1,0 6 5 2 0 7 5 2 1 8 4 3
-0.5799641871480673,1,0 6 7 2 1 5 2 1 10 9 8 9 4 3
-1.215656130079867,10,0 6 7 2 5 2 5 2 1 9 8 10 9 4 3
-0.9492970164541018,1,0 6 0 5 2 7 2 5 2 1 13 1 12 0 14 11 1 3 8 9 4 3
-1.1500413184526708,1,0 6 2 1 7 5 2 1 9 8 9 4 3
-0.8058879156935363,2,0 6 0 5 2 5 2 7 2 1 9 8 9 4 3 10 3
-0.6823851256952669,1,0 6 0 7 2 1 5 1 9 8 4 3
-0.711156160679121,2,0 6 0 7 2 5 2 5 2 1 9 8 9 4 10 3
-1.0440818774092109,1,0 6 0 7 2 1 2 5 2 5 1 9 8 4 3
-0.9719201467620573,1,0 6 0 7 2 5 2 5 2 1 9 10 9 8 4 3
-0.5941540217184426,1,0 6 5 2 7 2 1 5 1 10 9 8 9 4 3
-0.9455021530333639,1,0 6 0 5 2 5 2 7 2 1 10 9 10 9 8 4 3
-1.206690100010836,3,0 6 2 1 5 2 5 2 7 1 8 4 3
-0.7537666151543724,1,0 6 0 5 2 7 2 5 1 9 8 9 4 3
-0.7461387155314032,2,0 6 0 5 2 7 2 1 5 8 4 3
-0.8191307143248029,1,0 6 0 7 2 1 2 1 5 2 1 9 8 4 3
-1.0939549986142456,1,0 6 7 2 5 2 1 5 2 1 9 8 4 10 3
-0.8497432666840752,1,0 6 5 2 7 5 2 1 8 10 4 3
-0.8849994830198311,1,0 6 5 2 5 2 1 7 1 9 8 9 4 3
-0.8674426663094821,3,0 6 7 2 5 2 1 5 9 8 9 4 3
-1.0918428554510744,1,0 6 0 2 5 2 7 5 2 1 8 10 4 3
-0.6497806044352256,1,0 6 0 2 5 2 7 2 1 9 8 9 4 3
-0.852746795044804,1,0 6 5 2 7 2 1 5 1 8 4 3
-18.13855881724469,31025,0 6 5 2 7 2 5 2 1 4 3
-0.9476181231119599,1,0 6 0 2 5 2 7 2 1 5 1 10 9 8 10 4 3
-0.9282919239996732,2,0 6 2 7 1 5 2 5 2 1 9 8 9 4 3
-10.923996540106637,1,0 6 0 5 2 7 2 5 2 1 13 12 1 0 14 11 1 3 9 8 4 3
-0.9936253638962274,1,0 6 0 2 7 2 5 2 1 5 8 10 4 3
-1.591650858625572,2,0 6 7 2 1 5 2 5 1 9 8 10 9 4 3
-1.0834255247145244,1,0 6 0 7 2 5 2 1 5 2 1 9 10 9 8 9 4 3
-0.6782628129896332,5,0 6 2 5 2 5 2 7 1 9 8 9 4 3
-0.8602738825964612,2,0 6 2 1 5 2 5 2 7 1 9 8 9 10 4 3
-0.7807685165918117,1,0 6 0 2 7 1 5 2 5 2 1 9 8 9 10 4 3
-1.0085411889214269,1,0 6 0 2 7 2 5 1 5 2 1 9 8 4 3
-0.6539942014640445,1,0 6 0 2 5 2 7 2 5 1 9 8 9 4 3
-0.6743571943944069,1,6 0 7 5 2 1 9 8 9 4 3
-2.3547514647629386,2,0 7 2 0 5 2 0 5 2 6 1 8 4 3
-0.6460465011726589,2,0 6 0 2 7 2 5 2 1 9 8 4 3
-0.8498459877777662,1,6 0 7 2 5 2 5 2 1 9 8 9 4 3 10 3
-0.6403435230541559,1,0 6 0 7 2 1 5 2 1 5 1 9 8 10 4 3
-0.8008096449625521,1,6 0 2 7 5 2 5 2 1 9 8 10 4 3
-0.9682116742616336,49,0 6 7 2 5 2 1 5 2 1 8 4 3
-0.7568437619695626,2,0 6 0 7 2 5 2 5 1 9 8 4 3
-1.002939051955244,1,0 6 7 2 5 2 5 1 8 4 3
-1.142756351514336,1,0 6 0 2 7 2 1 5 2 5 1 8 4 3
-0.7442289496895732,1,0 6 5 2 5 2 7 2 1 10 9 8 9 4 10 3
-16.835242754925485,31956,0 6 0 5 2 7 2 5 2 1 4 3
-0.8239830614201652,1,0 6 0 5 2 7 2 1 5 2 1 9 8 4 10 3
-1.222870569635879,1,0 6 5 2 1 2 7 1 5 10 9 8 9 4 3
-0.6309074724927115,1,0 6 0 5 2 5 2 7 2 1 9 8 9 10 4 10 3
-16.81019870020263,31862,0 6 0 5 2 5 2 7 2 1 4 3
-1.1478538394221358,1,0 6 0 2 5 2 5 2 1 7 1 9 8 9 4 3
-0.9498400484330988,1,0 6 0 7 2 1 5 2 5 2 1 9 10 9 8 10 4 3
-0.7210953925138256,2,0 6 2 7 2 1 5 1 9 8 9 10 4 3
-0.6805247135208697,1,0 6 0 7 2 1 5 2 1 5 1 9 8 9 4 3
-0.9991627371220729,1,6 0 2 5 2 1 7 5 2 1 9 8 9 10 4 3
-1.3923571670668058,1,0 6 0 7 5 2 5 2 1 9 8 10 9 4 3
-0.9725556860319989,2,0 6 2 1 5 2 7 5 2 1 9 8 4 3
-0.9021724770608788,1,0 6 5 2 7 2 1 5 1 9 8 9 4 10 3
-1.1380085029521212,1,0 6 0 7 2 1 2 5 2 5 1 8 10 4 3
-0.6855863708310607,2,6 0 5 2 7 2 1 8 4 3
-18.111588296773924,30652,0 6 5 2 5 2 7 2 1 4 3
-17.190056553989155,5786,0 6 7 2 5 2 1 5 2 1 4 3
-0.7364813698141998,1,6 0 2 5 2 5 2 7 1 9 8 4 3
-0.8388144614848111,1,0 6 0 2 7 2 1 5 8 10 4 3
-0.9807784572472521,1,0 6 2 7 2 1 5 2 5 1 9 8 9 4 3
-0.7380306936592176,1,0 6 0 2 5 2 5 2 7 1 10 9 8 4 3
-0.7102313732751125,1,0 6 5 2 7 2 5 1 9 8 9 10 4 3
-0.8047435493798248,1,6 0 2 7 2 5 2 1 5 1 9 8 10 4 3
-1.050163383671736,3,0 6 2 7 2 1 5 2 5 1 9 8 4 3
-16.978043850980484,6166,0 6 7 2 1 5 2 5 2 1 4 3
-0.8821690174405612,3,0 6 0 5 2 7 2 1 2 5 1 9 8 9 4 3
-1.1479189970180392,1,0 6 0 2 5 2 5 7 2 1 9 8 4 3
-0.9483691752010254,1,0 6 0 7 2 5 1 5 2 1 10 9 8 4 3
-1.224045900812207,1,0 6 0 2 7 1 2 5 2 5 1 9 8 10 4 3
-0.5908761237524434,1,6 0 7 2 5 2 1 5 1 9 8 9 10 4 3
-0.9319853830376541,1,0 6 7 2 1 2 5 2 1 9 8 9 4 3
-0.6468201133301986,3,0 6 2 7 2 5 2 1 9 8 9 4 3
-0.9325477697985671,1,0 6 0 2 7 2 1 5 1 5 2 1 9 8 4 3
-17.374446097966544,27,0 6 7 2 5 2 5 2 1 3 4 3
-0.6571698480888775,1,0 6 2 7 2 5 2 5 1 9 8 9 4 3
-16.81165265411944,34836,0 6 0 7 2 5 2 5 2 1 4 3
-16.20409554578344,24,0 6 0 7 2 5 2 5 2 1 3 4 3
-19.892424610583355,137,0 6 7 5 2 5 2 1 4 3
-16.22611297320241,22,0 6 0 5 2 7 2 5 2 1 3 4 3
-1.1096616958971712,10,0 6 7 2 5 2 5 2 1 9 10 8 9 4 3
-0.7307600650601433,1,0 6 0 5 2 7 2 5 2 1 9 8 9 4 10 3
-18.118765334034784,33117,0 6 7 2 5 2 5 2 1 4 3
-16.031998638071208,6727,0 6 0 7 2 5 2 1 5 2 1 4 3
-19.634715549524625,264,0 6 5 2 7 2 1 5 4 3
-15.834120115263117,7416,0 6 0 7 2 1 5 2 5 2 1 4 3
-0.8675236327784815,1,0 6 2 7 2 5 2 1 8 4 3
-16.313427597951502,6,0 6 5 2 7 2 1 5 2 1 3 4 3
-18.618789229829346,131,0 6 2 7 5 2 5 2 1 4 3
-19.725703477062467,150,0 6 7 2 1 5 2 1 4 3
-15.287096744628021,4,0 6 0 5 2 7 2 1 5 2 1 3 4 3
-1.0696811018524424,1,0 6 2 1 7 5 2 5 2 1 10 9 8 9 4 3
-17.253872220176145,124,0 6 0 2 7 5 2 5 2 1 4 3
-15.793016792331263,6669,0 6 0 5 2 7 2 1 5 2 1 4 3
-17.367781706224314,30,0 6 5 2 5 2 7 2 1 3 4 3
-16.55727251899517,5,0 6 7 2 5 2 1 5 2 1 3 4 3
-17.39282576094717,27,0 6 5 2 7 2 5 2 1 3 4 3
-18.12843207393916,5415,6 0 5 2 7 2 5 2 1 4 3
-18.116055426082408,247,0 6 0 5 2 7 2 1 5 4 3
-1.6504466496707826,1,0 6 0 2 7 2 5 2 1 5 9 8 10 9 4 3
-1.8808422543713166,1,0 5 2 5 2 0 7 2 1 6 1 8 4 3
