similarity,counts,sequence
-18.693995389255694,1,6 0 1 7 2 5 2 5 2 13 12 0 1 11 14 1 3 1 3 10 9 8 10 4 3
-10.006383059935802,1,6 0 7 2 1 5 2 5 2 1 12 13 0 1 11 14 1 3 10 9 8 9 10 4 3
-10.851005117557113,1,6 0 1 5 2 7 2 5 2 13 12 0 14 11 1 3 10 9 8 10 4 3
-9.944892631116431,1,6 0 1 5 2 5 2 7 2 1 13 12 0 1 11 14 1 3 9 8 9 10 4 3
-10.86608339975117,1,6 0 1 5 2 7 2 5 2 12 13 0 1 14 11 1 3 10 9 8 10 4 3
-10.255203392054076,1,0 6 0 1 5 2 7 2 5 2 13 12 1 0 1 11 14 3 10 9 8 10 4 10 3
-10.782665202400565,1,6 0 1 7 2 5 2 5 2 1 12 13 0 14 11 1 3 10 9 8 10 4 3
-10.50010116452384,1,6 0 1 7 2 5 2 5 2 1 12 13 0 11 14 1 3 9 8 9 10 4 3
-10.584432359038553,1,6 0 1 7 2 5 2 1 5 2 13 12 0 1 14 11 1 3 10 9 8 10 4 3
-17.824060972997607,1,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 11 1 3 1 3 9 8 9 10 4 3
-10.439576552601835,1,6 0 1 5 2 7 2 5 2 1 12 13 0 1 11 14 1 3 9 8 10 4 3
-11.132772303730333,1,6 0 1 7 2 5 2 5 2 13 12 0 1 11 14 3 10 9 8 10 4 3
-10.500629845166964,1,6 0 5 2 1 7 2 5 2 13 12 0 1 11 14 1 3 9 8 9 10 4 3
-10.329232482102178,1,0 6 0 2 1 7 5 2 5 2 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-10.794678446436684,1,6 0 1 5 2 5 2 7 2 13 12 0 1 11 14 1 3 9 8 10 4 3
-10.596905857831297,1,6 0 5 2 7 2 1 5 2 12 13 0 1 14 11 1 3 9 8 9 10 4 3
-11.324050397610964,1,6 0 1 2 7 2 1 5 2 13 12 0 1 11 14 1 3 10 9 8 4 3
-10.701893303255297,1,6 0 1 7 2 5 2 1 5 2 13 12 0 1 14 11 1 3 9 8 10 4 3
-10.612406187961763,1,6 0 1 7 2 5 2 1 5 2 13 12 0 11 1 14 1 3 10 9 8 9 10 4 3
-20.203483742147906,1,6 0 7 2 1 5 2 5 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-10.522639120792554,1,6 0 1 5 2 5 2 7 2 13 12 0 14 11 1 3 9 8 9 10 4 3
-10.580240065930038,1,6 0 1 5 2 5 2 7 2 13 12 1 0 1 11 14 3 9 8 10 9 10 4 3
-20.80926591769512,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 3 10 9 8 10 4 3
-10.952509189101212,1,6 0 1 7 2 5 2 5 2 13 12 0 14 1 11 1 3 9 8 10 4 3
-10.743290319660094,1,6 0 1 5 2 5 2 7 2 13 1 12 0 1 14 11 3 9 8 9 10 4 3
-10.298343819294137,1,6 0 1 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 10 9 8 9 4 3
-10.843903269500782,1,6 0 7 2 1 5 2 5 2 13 12 0 1 11 14 1 3 9 8 10 4 3
-11.007176043943284,1,6 0 7 2 5 2 1 5 2 13 12 0 11 1 14 1 3 10 9 8 9 10 4 3
-10.865145853290718,1,6 0 7 2 1 5 2 5 2 13 12 0 14 1 11 1 3 10 9 8 10 4 3
-20.08010755695314,1,6 0 1 7 2 1 5 2 5 13 12 0 1 11 14 1 3 9 8 10 4 3
-11.301083674279385,1,6 0 1 5 2 5 2 7 2 13 12 0 1 11 14 1 3 9 8 4 3
-10.875852687866118,1,6 0 1 7 2 5 2 5 2 1 12 13 0 1 11 14 1 3 10 8 10 4 3
-10.856375946322407,1,6 0 5 2 1 5 2 7 2 13 12 0 1 11 14 1 3 9 8 10 4 3
-10.425998222776805,1,6 0 1 5 2 5 2 7 2 1 13 12 0 11 14 1 3 9 8 9 10 4 3
-10.471847815995167,1,6 0 7 2 1 5 2 5 2 1 13 12 0 1 14 11 1 3 10 9 8 9 4 3
-10.966088792370385,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 1 3 9 8 9 4 3
-10.786045458189347,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 1 3 10 9 8 9 4 3
-20.76813759094995,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 3 9 8 9 10 4 3
-10.42269010035406,1,6 0 1 5 2 7 2 5 2 1 13 12 1 0 1 11 14 3 10 9 8 10 4 3
-12.467198579165807,1,6 0 1 5 2 5 2 7 2 13 12 1 10 9 8 10 4 3
-17.86152071660786,1,6 0 2 1 7 5 2 5 2 13 12 0 1 11 14 11 1 3 1 3 10 9 8 9 4 10 3
-19.001894285960397,1,6 0 5 2 7 2 5 2 1 10 12 13 0 1 14 11 1 3 10 9 8 9 4 3
-9.985396445802042,1,6 0 1 5 2 5 2 7 2 1 13 12 0 1 14 11 1 3 10 9 8 9 10 4 3
-9.946524224880534,1,6 0 1 5 2 7 2 5 2 1 12 13 0 1 11 14 1 3 10 9 8 9 10 4 3
-20.77445870227653,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 3 9 8 9 10 4 3
-10.810499400557857,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 1 3 10 9 8 10 4 3
-10.462611901641301,1,6 0 1 5 2 7 2 5 2 1 12 13 0 1 14 11 1 3 10 9 8 10 4 3
-11.123672164170769,1,0 6 5 2 7 2 5 2 1 13 12 0 1 11 14 3 10 9 8 10 4 3
-10.788480606722123,1,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 1 3 10 9 8 9 4 3
-10.848517387483623,1,6 0 1 5 2 7 2 5 2 1 13 12 0 14 1 11 1 3 10 9 8 4 3
-10.534633438532868,1,6 0 1 5 2 5 2 7 2 12 13 0 1 14 11 1 3 9 8 9 10 4 3
-10.668807658724011,1,6 0 1 5 2 5 2 7 2 13 12 0 1 11 14 1 3 10 9 8 10 4 3
-10.470223226781505,1,6 0 5 2 5 2 7 2 1 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-10.363741949467537,1,6 0 1 7 2 5 2 5 2 1 12 13 0 1 11 14 3 10 9 8 9 10 4 3
-10.255124376250617,1,6 0 1 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 10 9 8 10 4 3
-10.801647353671768,1,6 0 1 7 2 5 2 5 2 1 13 12 0 1 11 14 3 9 8 10 4 3
-10.020058161534216,1,0 6 0 1 5 2 7 2 5 2 13 12 0 14 1 11 1 3 10 9 8 9 10 4 3
-10.247774971730976,1,0 6 0 5 2 5 2 7 2 1 13 12 0 1 11 14 3 10 9 8 9 10 4 3
-10.254637779644435,1,6 0 1 5 2 5 2 7 2 1 13 12 0 1 11 14 3 10 9 8 9 10 4 3
-10.71606348886555,1,6 0 7 2 1 5 2 5 2 13 12 0 1 11 14 1 3 10 9 8 10 4 3
-20.157023196656198,1,6 0 7 2 5 2 1 5 2 13 12 0 1 14 11 3 10 9 8 9 10 4 3
-10.684214671705464,1,6 0 1 7 2 5 2 5 2 13 12 0 1 11 14 3 10 9 8 9 10 4 3
-10.835684066091883,1,6 0 1 5 2 5 2 7 2 12 13 0 1 11 14 1 3 9 8 10 4 3
-20.014836104379672,1,6 0 7 2 1 5 2 5 2 13 12 0 1 14 11 3 10 9 8 9 10 4 3
-1.4114770041224574,1,6 0 1 7 2 5 2 5 2 12 13 1 14 11 0 1 3 8 10 4 3
-11.133289277039173,1,6 0 7 2 5 2 1 5 2 13 12 0 1 14 11 1 3 9 8 10 4 3
-17.7327532351377,1,6 0 1 7 2 1 5 2 5 2 10 13 12 0 1 14 11 1 3 10 9 8 9 10 4 3
-10.407649906105648,1,6 0 1 5 2 5 2 7 2 13 12 0 14 11 1 3 10 9 8 9 10 4 3
-22.567746439153925,1,6 0 7 2 5 2 1 5 2 1 10 9 8 9 10 4 3 15 3
-21.67727606056564,1,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 3 9 8 10 4 3
-18.637937400234453,1,6 0 1 5 2 7 2 5 2 10 12 13 0 1 11 14 1 3 9 8 9 10 4 3
-10.843796528553323,1,6 0 1 5 2 5 2 7 2 12 13 0 1 14 11 1 3 10 9 8 10 4 3
-10.663162280129981,1,6 0 1 5 2 7 2 5 2 1 13 12 0 1 11 14 3 10 9 8 9 4 3
-10.782629600641599,1,6 0 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 9 8 10 4 3
-10.659781356799717,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 1 10 3 9 8 9 10 4 3
-10.884398668742492,1,6 0 1 5 2 7 2 5 2 13 12 0 11 14 1 3 9 8 9 10 4 3
-10.735915761262877,1,6 0 1 5 2 5 2 7 2 13 12 0 1 11 14 3 9 8 9 10 4 3
-10.261181909347957,1,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 1 3 10 9 8 9 10 4 3
-11.030309902856677,1,6 0 1 5 2 7 2 5 2 12 13 0 1 14 11 1 3 9 8 9 4 3
-23.41286695438105,1,6 0 1 19 1 5 2 5 2 7 2 8 9 8 9 8 9 4 3
-1.5617158967840248,1,6 0 7 2 5 2 1 5 2 9 8 9 8 4 3 18 1 3
-2.0988244454412226,1,6 0 1 5 2 5 2 7 2 9 10 8 9 8 9 8 4 3 18 1 3
-21.973626277608968,1,6 0 1 5 2 5 2 1 7 2 8 9 8 9 8 9 8 4 3 15 3
-22.729843637316662,1,6 0 1 5 2 7 2 5 2 8 9 8 9 8 9 8 10 4 3 15
-2.0900347403802835,1,6 0 1 2 5 2 5 7 2 9 8 9 8 9 8 4 3 18 1 3
-2.004994590649755,1,6 0 1 7 2 5 2 5 8 9 8 9 8 9 8 4 3 18 1 3
-1.3596382259257225,1,6 0 1 7 2 1 5 2 5 2 9 8 9 8 4 3 18 1 3
-23.252681127337965,1,6 0 1 5 2 7 2 5 2 9 8 9 8 9 8 9 4 3 15
-10.304833075397845,1,6 0 1 7 2 5 2 5 2 13 1 12 0 1 14 11 3 9 8 9 8 9 8 9 4 3
-22.40851032165565,1,6 0 1 7 2 1 5 2 5 2 8 9 8 9 8 9 4 3 15 3
-22.73242820856957,1,6 0 1 7 2 5 2 5 2 19 1 8 9 8 9 8 9 8 4 3
-23.406235635637536,1,6 0 1 7 2 1 5 2 5 2 12 13 0 19 1 11 14 3 9 8 9 8 9 8 9 4 3 18 1 3
-21.34180833458529,1,6 0 1 7 2 1 5 2 5 2 8 9 8 9 8 9 8 9 8 4 3 15
-1.7283000626890919,1,6 0 1 7 2 5 2 5 8 9 8 9 8 4 3 18 1 3
-2.025132942379928,1,0 6 0 1 5 2 5 2 7 2 8 9 8 9 8 9 8 4 3 18 1 3
-23.545334714195818,1,6 0 1 7 2 5 2 5 2 10 8 9 8 9 8 9 4 3 15
-22.289178038398312,1,0 6 0 1 7 2 1 5 2 5 2 9 8 9 8 9 8 4 3 15
-1.336830486422365,1,6 0 1 7 2 1 5 2 5 2 8 10 8 4 3 18 1 3
-21.19381507787405,1,6 0 1 7 2 5 2 1 5 2 10 8 9 8 9 8 9 8 4 3 15 3
-21.637332782890592,1,6 0 1 7 2 5 2 5 2 1 19 9 8 9 8 9 8 9 8 4 3
-21.98750338132275,1,6 0 1 7 2 5 2 1 5 2 8 9 8 9 8 9 8 9 4 3 15
-1.8622638300925876,1,6 0 1 5 2 5 2 7 2 9 8 10 9 8 9 8 9 8 4 3 18 1 3
-1.7992010548736652,1,6 0 1 7 2 1 5 2 5 9 8 9 8 9 8 9 4 3 18 1 3
-23.33542128917184,1,6 0 1 5 2 7 2 5 2 1 8 9 8 9 8 9 4 3 15
-21.561821863640027,1,6 0 1 7 2 1 5 2 5 2 10 8 9 8 9 8 9 4 3 15 3
-21.104303123192405,1,6 0 5 2 5 2 7 2 1 8 9 8 10 8 9 8 9 8 4 3 15 3
-22.895715564628954,1,6 0 1 5 2 5 2 7 2 10 8 9 8 9 8 9 8 4 3 15
-23.361333222235164,1,6 0 1 7 2 5 2 5 2 1 8 9 8 9 8 9 4 3 15
-22.201358105544696,1,6 0 1 5 2 7 2 5 2 1 19 9 8 9 8 10 9 8 4 3
-21.711453320501576,1,6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 9 8 4 3 15 3
-2.130825204822537,1,6 0 1 5 2 7 2 1 5 10 8 9 8 9 8 9 8 4 3 18 1 3
-21.207471821055762,1,6 0 1 7 2 5 2 5 2 1 9 8 9 8 9 8 9 4 3 15 3
-23.45562582301707,1,6 0 1 5 2 7 2 1 5 2 8 9 8 9 8 4 3 15 3
-1.5819542549753516,1,6 0 1 7 2 1 5 2 5 2 9 8 9 8 9 8 9 4 3 18 1 3
-21.313466163670334,1,6 0 1 7 2 1 5 2 5 2 9 8 9 8 9 8 9 4 3 15 3
-2.2964536321443587,1,6 0 7 2 1 5 2 5 2 8 9 8 9 8 10 8 9 8 4 3 18 1 3
-2.3009869640644367,1,6 0 13 1 5 2 7 2 5 2 12 0 11 14 1 3 9 8 9 8 9 8 9 4 3
-1.2632704925456588,1,6 0 1 5 2 5 2 7 2 9 8 9 8 9 4 3 18 1 3
-22.195785025774747,1,6 0 1 5 2 7 2 5 2 9 8 9 8 9 8 9 4 3 15 3
-1.9537264722805656,1,0 6 0 1 7 2 5 2 5 2 8 9 8 9 8 9 8 9 4 3 18 1 3
-1.3869205597790857,1,6 0 1 7 2 5 2 1 5 2 10 8 4 3 18 1 3
-2.1594342506680038,1,6 0 5 2 7 2 1 5 2 8 9 8 9 8 9 8 4 3 18 1 3
-2.1098985435984097,1,6 0 1 7 2 5 2 1 5 2 8 9 8 9 8 9 8 10 4 3 18 1 3
-21.972398031779484,1,6 0 7 2 5 2 1 5 2 8 9 8 9 8 9 8 9 4 3 15 3
-20.801035435837488,1,6 0 1 7 2 5 2 5 2 9 8 10 9 8 9 8 9 8 4 3 15 3
-20.90682779896616,1,6 0 1 5 2 7 2 1 19 1 5 2 8 9 8 9 8 9 8 9 4 3
-1.1246101096755419,1,0 6 0 1 5 2 7 2 1 5 2 8 4 3 18 1 3
-1.8626426473250004,1,6 0 1 7 2 5 2 5 2 10 8 9 10 9 8 9 8 9 8 4 3 18 1 3
-1.6906122722770032,1,6 0 5 2 7 2 1 5 2 9 8 9 8 9 8 4 3 18 1 3
-2.2378782453075297,1,6 0 1 2 1 5 2 5 2 7 8 9 8 9 8 9 8 9 4 3 18 1 3
-1.9915618780296929,1,6 0 1 5 2 7 2 1 5 8 9 8 9 8 9 8 9 4 3 18 1 3
-21.28300538621985,1,6 0 1 5 2 7 2 1 5 2 9 8 9 8 9 8 9 4 3 15 3
-1.856365545609404,1,6 0 7 2 1 5 2 5 2 8 9 10 9 8 9 8 9 8 4 3 18 1 3
-22.170172491711693,1,6 0 1 19 5 2 7 2 5 2 8 9 8 9 8 9 8 9 8 4 3
-21.196744694713455,1,6 0 1 19 5 2 7 2 5 2 1 8 9 8 9 8 9 8 9 8 4 3
-2.1589451587045163,1,6 0 1 5 2 5 2 7 2 8 9 10 8 9 8 9 8 9 8 4 3 18 1 3
-21.703539873746376,1,6 0 1 5 2 7 2 1 5 2 9 8 9 8 9 8 9 8 4 3 15
-1.905737959503847,1,6 0 1 5 2 7 2 5 2 9 8 9 8 9 8 9 8 4 3 18 1 3
-2.2364257829858083,1,0 6 0 1 5 2 5 2 7 2 8 9 8 9 8 9 8 9 8 4 3 18 1 3
-21.079584996992434,1,6 0 1 5 2 5 2 7 2 1 19 8 9 8 9 8 9 8 9 8 4 3
-21.303130624416507,1,6 0 1 5 2 7 2 5 2 10 9 8 9 8 9 8 9 4 3 15 3
-2.779130989207201,1,6 0 2 1 5 7 2 8 9 8 9 8 9 8 4 3 18 1 3
-2.179403325655368,1,6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 9 8 9 8 4 3 18 1 3
-1.6444828686736463,1,0 6 7 2 1 5 2 5 2 9 8 9 8 9 8 9 4 3 18 1 3
-21.668407667879944,1,6 0 7 2 1 5 2 5 2 19 1 9 8 9 8 9 8 9 8 4 3
-1.4606654000238957,1,6 0 1 5 2 7 2 5 2 1 9 8 9 8 9 8 9 4 3 18 1 3
-21.834031168891073,1,6 0 7 2 1 5 2 5 2 8 9 8 9 8 9 8 9 4 3 15 3
-21.20296808647215,1,6 0 1 5 2 7 2 5 2 19 1 8 9 8 9 8 9 8 9 8 4 3
-2.1645908407085943,1,6 0 1 7 2 5 2 1 5 2 10 8 9 8 9 8 9 8 9 4 3 18 1 3
-2.2614054892156203,1,6 0 7 2 5 2 5 2 1 8 9 8 9 8 9 8 9 8 4 3 18 1 3
-2.371583334387038,1,6 0 12 13 1 5 2 5 2 7 2 0 1 11 14 3 9 10 8 9 8 9 8 9 4 3
-10.459467137881834,1,6 0 1 5 2 7 2 5 2 12 13 1 0 1 14 11 3 9 8 9 8 9 8 9 4 3
-1.6355874863898314,1,6 0 7 2 1 5 2 5 2 9 8 9 8 9 8 9 4 3 18 1 3
-10.676953523655651,1,0 6 0 13 1 5 2 5 2 7 2 12 0 1 14 11 3 9 8 9 8 9 8 9 4 3
-21.65167999282775,1,6 0 1 5 2 5 2 7 2 9 8 9 8 9 8 9 8 4 3 15 3
-21.628006308582286,1,6 0 1 7 2 5 2 5 2 1 9 8 9 8 9 8 9 8 4 3 15
-10.73914640364649,1,6 0 7 2 13 1 5 2 5 2 12 0 1 14 11 3 10 9 8 9 8 9 8 9 4 3
-1.8304597054336025,1,0 6 0 1 5 2 7 2 5 2 9 8 9 8 9 8 9 8 4 3 18 1 3
-2.1651296461317884,1,6 0 13 1 7 2 5 2 5 2 12 0 1 11 14 3 9 8 9 8 9 8 9 4 3
-1.83618261358966,1,6 0 7 2 1 5 2 5 2 8 9 8 9 8 9 4 3 18 1 3
-23.367540234544286,1,6 0 1 7 2 5 2 5 2 1 8 9 8 9 8 4 3 15 3
-1.7473387772617697,1,6 0 1 7 2 5 2 1 5 2 8 9 10 8 9 8 9 4 3 18 1 3
-23.31809542031618,1,6 0 1 7 2 5 2 5 2 9 8 10 9 8 9 8 4 3 15
-1.8029930557976308,1,6 0 2 5 2 7 2 1 5 8 9 8 9 4 3 18 1 3
-20.80956896435265,1,6 0 1 5 2 7 2 1 5 2 8 9 8 9 8 10 8 9 4 3 15 3
-11.117802036838857,1,6 0 5 2 13 1 5 2 7 2 12 0 1 14 11 3 10 9 8 9 8 9 8 4 3
-22.682610681313978,1,6 0 1 2 1 5 2 5 2 7 1 8 9 8 9 8 9 4 3 15
-1.9809171708664968,1,6 0 1 5 2 7 2 5 2 13 1 12 0 1 11 14 3 9 10 8 9 8 9 8 4 3
-23.114569049719872,1,6 0 1 2 5 2 7 2 1 5 8 9 8 9 8 9 8 4 3 15
-21.867686230255803,1,6 0 1 5 2 7 2 5 2 1 19 10 8 9 8 9 8 9 8 4 3
-22.202746933651667,1,0 6 0 1 5 2 7 2 5 2 9 8 9 8 9 8 4 3 15 3
-23.509845897025752,1,6 0 1 2 7 2 1 5 2 19 1 8 9 8 9 8 9 4 3
-22.311633979307896,1,6 0 1 5 2 7 2 1 5 2 19 1 8 9 8 9 8 9 4 3
-1.9297808506912864,1,6 0 7 2 1 5 2 5 2 8 9 8 9 8 4 3 18 1 3
-2.3152919761505766,1,6 0 7 2 5 2 1 5 2 8 9 8 9 8 9 8 4 3 18 1 3
-19.773735537796718,1,6 0 1 7 2 5 2 1 5 2 8 9 8 9 8 9 8 4 3 15 3 18 1 3
-1.7086644376739732,1,0 6 0 1 7 2 5 2 5 2 8 9 8 9 8 9 4 3 18 1 3
-22.292385394386788,1,6 0 1 5 2 7 2 5 2 8 9 8 9 8 9 10 4 3 15 3
-1.4519634293932075,1,0 6 0 1 5 2 5 2 7 2 1 9 8 9 8 9 8 4 3 18 1 3
-1.8169838940746768,1,6 0 1 5 2 5 2 7 2 10 8 9 8 9 8 9 4 3 18 1 3
-22.78247249657368,1,0 6 0 1 7 2 5 2 5 2 8 9 8 9 8 9 8 4 3 15
-23.175852384821354,1,6 0 1 5 2 5 2 7 2 1 19 8 9 8 9 8 9 4 3
-2.1976583449740272,1,0 6 0 1 2 7 2 1 5 2 8 9 8 9 8 9 8 4 3 18 1 3
-2.13409373299074,1,6 0 1 7 2 1 5 2 5 2 10 8 9 8 9 8 9 8 4 3 18 1 3
-1.960718695932478,1,6 0 1 5 2 7 2 5 2 1 9 10 8 9 8 9 8 4 3 18 1 3
-21.31834501516897,1,6 0 1 2 1 5 2 7 5 2 10 8 9 8 9 8 9 8 4 3 15 3
-11.126654256553113,1,6 0 1 7 2 13 1 5 2 5 2 12 0 1 14 11 3 9 8 9 8 9 8 4 3
-10.60811736818594,1,6 0 13 1 7 2 5 2 5 2 12 0 1 14 11 3 9 8 9 8 9 8 4 3 18 1 3
-22.131242654274708,1,6 0 1 2 7 2 1 5 2 5 8 9 8 9 8 9 8 4 3 15 3
-23.33289105702476,1,6 0 7 2 1 5 2 5 2 9 8 9 8 9 8 4 3 15 3
-2.2533800311962606,1,6 0 13 1 7 2 5 2 5 2 12 0 1 11 14 3 9 8 9 8 9 8 4 3
-21.112245966055465,1,6 0 1 5 2 5 2 7 2 19 1 8 9 8 10 8 9 8 9 8 4 3
-22.56209819033208,1,6 0 1 5 2 5 2 7 2 1 19 8 9 8 9 8 9 8 4 3
-22.036592511097652,1,6 0 1 7 5 2 5 2 1 10 8 9 8 9 8 9 8 4 3 15 3
-22.734985685603018,1,6 0 1 5 2 7 2 1 5 8 9 8 9 8 9 8 4 3 15 3
-2.040522590523276,1,0 6 0 1 7 2 5 2 5 2 8 9 8 9 8 9 8 4 3 18 1 3
-22.83195312052897,1,6 0 5 2 1 5 2 7 2 8 9 8 9 8 9 8 4 3 15 3
-23.552849230549946,1,6 0 5 2 1 7 2 5 2 8 9 8 9 8 9 4 3 15 3
-21.53249559816853,1,6 0 1 5 2 7 2 1 5 2 10 8 9 8 9 8 9 4 3 15 3
-2.3206164580243835,1,6 0 1 2 1 7 5 2 5 2 8 9 8 9 8 9 8 4 3 18 1 3
-20.34229700064589,1,0 6 0 1 7 2 5 2 5 2 8 9 8 9 8 10 8 9 8 4 3 15 3
-21.689581882710534,1,6 0 1 7 2 5 2 5 2 8 9 8 10 8 9 8 9 4 3 15 3
-23.29320414437189,1,6 0 1 5 2 5 2 7 2 8 9 10 8 9 8 9 4 3 15
-1.9711268324827969,1,6 0 1 2 5 2 7 2 5 10 8 9 8 9 8 9 4 3 18 1 3
-22.60056583907723,1,6 0 1 7 2 5 2 5 2 1 19 8 9 8 9 8 9 8 4 3
-23.31853330345389,1,6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 9 4 3 15
-11.523748815388508,1,6 0 13 1 5 2 7 2 5 2 12 0 1 14 11 3 9 8 9 8 9 8 4 3
-22.690904486059424,1,6 0 1 7 2 5 2 5 2 8 9 8 9 10 8 9 8 4 3 15
-23.49854649408791,1,6 0 5 2 1 7 2 5 2 1 8 9 8 9 8 9 4 3 15
-22.288141005907374,1,6 0 1 7 2 1 5 2 5 2 9 8 9 8 9 8 4 3 15 3
-21.90081763251832,1,6 0 1 5 2 7 2 5 2 10 8 9 8 9 8 9 8 4 3 15 3
-23.2032612377894,1,6 0 1 5 2 5 2 7 2 1 19 9 8 9 8 9 8 4 3
-1.7881125047232855,1,6 0 1 7 2 5 2 1 5 2 9 8 9 8 9 8 4 3 18 1 3
-22.68078794863513,1,6 0 1 7 2 5 2 1 5 2 10 8 9 8 9 8 9 4 3 15
-1.8175098172545523,1,6 0 1 5 2 7 2 5 2 10 8 9 8 9 8 9 4 3 18 1 3
-21.815745897799466,1,6 0 1 2 5 2 7 2 5 8 9 8 9 8 10 8 9 4 3 15 3
-23.063405261751928,1,6 0 2 1 5 2 5 2 7 8 9 8 9 8 9 8 4 3 15 3
-2.292174724853431,1,6 0 1 2 7 2 1 5 2 8 9 8 9 8 9 8 4 3 18 1 3
-22.66572254714477,1,6 0 1 2 1 5 2 5 2 7 8 9 8 9 8 9 4 3 15 3
-22.69669792430995,1,6 0 1 5 2 7 2 5 2 19 1 8 9 8 9 8 9 8 4 3
-2.2403764904571517,1,6 0 1 5 2 7 2 5 2 8 9 8 10 8 9 8 9 8 4 3 18 1 3
-11.107834393164547,1,6 0 1 7 2 5 2 13 1 5 2 12 0 1 14 11 3 9 8 9 8 9 8 4 3
-1.1857672486715316,1,6 0 1 5 2 7 2 1 5 2 8 4 3 18 1 3
-1.4425943079879031,1,6 0 1 7 2 1 5 2 8 10 8 4 3 18 1 3
-22.56158673973086,1,6 0 1 2 1 5 2 5 2 7 9 8 9 8 9 8 4 3 15 3
-2.1903038778871493,1,6 0 1 7 2 5 2 13 1 5 2 12 0 1 11 14 3 9 8 9 8 9 8 4 3
-23.23334596937523,1,6 0 1 7 2 5 2 5 2 1 9 8 9 8 9 8 4 3 15
-2.144328736240617,1,6 0 1 5 2 5 2 7 2 10 8 9 8 9 8 9 8 4 3 18 1 3
-1.627745698894678,1,6 0 1 7 2 5 2 5 2 9 8 10 9 8 9 8 4 3 18 1 3
-23.269509780660034,1,6 0 7 2 1 5 2 5 2 1 19 8 9 8 9 8 9 4 3
-2.158581237012065,1,6 0 13 1 7 2 5 2 5 2 1 12 0 1 11 14 3 9 8 9 8 9 8 4 3
-1.8507185973032592,1,6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 9 8 10 4 3 18 1 3
-22.238519386130672,1,6 0 1 5 2 7 2 5 2 9 8 9 8 10 9 8 4 3 15 3
-2.091075441172745,1,6 0 1 5 2 7 2 5 8 9 8 9 8 4 3 18 1 3
-1.2628843419772535,1,6 0 1 5 2 7 2 5 2 9 8 9 8 9 4 3 18 1 3
-2.1999502360514303,1,6 0 13 1 7 2 5 2 5 2 12 0 1 11 14 3 9 8 10 9 8 9 8 4 3
-1.7829717251321182,1,6 0 1 7 2 5 2 1 5 2 10 9 8 9 8 9 8 4 3 18 1 3
-2.456578353672608,1,6 0 13 1 5 2 7 2 5 2 12 0 1 11 14 3 9 10 8 9 8 9 8 4 3
-1.6258993305909446,1,6 0 1 5 2 7 2 1 5 2 9 8 9 8 9 8 4 3 18 1 3
-23.518216104307136,1,0 6 2 7 2 1 13 5 2 5 1 12 0 11 14 1 3 4 3
